query,ranking,scores,Diversity@10
PLAIN-753,"['MED-4709', 'MED-4398', 'MED-2716', 'MED-3554', 'MED-3642', 'MED-3659', 'MED-3633', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-3732']","[10.171148640606857, 4.939261035434158, 4.363168435244438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9608416330116959
PLAIN-754,"['MED-4709', 'MED-4446', 'MED-31', 'MED-2456', 'MED-2490', 'MED-2339', 'MED-2544', 'MED-3629', 'MED-3633', 'MED-3603', 'MED-3475']","[10.171148640606857, 7.696013958928378, 6.165813576277268, 6.165813576277268, 5.290421381846754, 5.138857356324188, 3.8019118553594726, 0.0, 0.0, 0.0, 0.0]",0.9472711409943443
PLAIN-755,"['MED-4450', 'MED-2435', 'MED-1829', 'MED-4465', 'MED-4221', 'MED-16', 'MED-2436', 'MED-1958', 'MED-4399', 'MED-2071', 'MED-4489']","[206.78141937016449, 192.76552436600323, 186.78857032612618, 168.4994032472504, 160.2522415780988, 148.92288912497077, 148.92288912497077, 121.15460827259926, 90.28398150147876, 73.60689144666429, 68.7255019689653]",0.9104268744115009
PLAIN-756,"['MED-353', 'MED-2436', 'MED-2139', 'MED-2103', 'MED-958', 'MED-3791', 'MED-3171', 'MED-4816', 'MED-2089', 'MED-4662', 'MED-4399']","[14.018185865474532, 13.209597676204147, 11.654098842564917, 7.73219044844141, 7.531909301747999, 6.831411272996016, 6.222299381295717, 4.783096626056542, 4.724921392235095, 3.990627298193842, 3.9723491589025954]",0.951695052600673
PLAIN-757,"['MED-4117', 'MED-4097', 'MED-4399', 'MED-2101', 'MED-3135', 'MED-4662', 'MED-161', 'MED-2711', 'MED-3603', 'MED-1733']","[8.018251562316902, 7.535336544482497, 7.0781614995239135, 5.076743368544415, 4.79525894735549, 3.990627298193842, 2.3912744754691695, 2.3912744754691695, 2.2682874889923745, 1.6700600481541767]",0.9144079687151042
PLAIN-758,"['MED-4173', 'MED-3799', 'MED-3791', 'MED-4110', 'MED-2107', 'MED-2101', 'MED-4166', 'MED-4399', 'MED-4662', 'MED-781']","[6.630254457653203, 6.514592822012402, 6.25265236916443, 6.103571147836227, 5.478604087895423, 5.076743368544415, 4.818682774695078, 4.702755307559069, 3.990627298193842, 1.5125911710705908]",0.9295721451858115
PLAIN-759,"['MED-2098', 'MED-52', 'MED-2511', 'MED-67', 'MED-4374', 'MED-1991', 'MED-4181', 'MED-860', 'MED-5075', 'MED-4528', 'MED-38']","[75.70426162029536, 72.63814725924358, 69.2550448806488, 69.2550448806488, 63.10590262757955, 52.60017574181805, 49.82022054056463, 47.0983845292293, 34.62081757366626, 26.742671753853827, 25.111840568647555]",0.936416347937945
PLAIN-760,"['MED-2917', 'MED-4751', 'MED-2123', 'MED-4899', 'MED-4399', 'MED-904', 'MED-739', 'MED-2054', 'MED-2468', 'MED-4959', 'MED-2230']","[111.532854541976, 92.67962342577297, 90.7300937979507, 77.24962528632064, 68.317787532482, 63.37556006750718, 59.45004715417898, 37.84015861735729, 21.604210259606376, 15.730179718919661, 15.618272217076214]",0.9358025967459552
PLAIN-761,"['MED-3797', 'MED-3800', 'MED-1667', 'MED-1663', 'MED-564', 'MED-1733', 'MED-2101', 'MED-4360', 'MED-4399', 'MED-3806', 'MED-3603']","[12.221791650031404, 11.049485461164272, 7.654859940693029, 6.7213502011704565, 6.359692829131639, 5.3623985835297034, 5.076743368544415, 4.764481929544804, 3.9723491589025954, 0.0, 0.0]",0.9189365428830336
PLAIN-762,"['MED-4662', 'MED-4170', 'MED-2917', 'MED-4173', 'MED-4399', 'MED-2774', 'MED-5133', 'MED-4465', 'MED-4667', 'MED-3800']","[67.51885315510276, 60.96265704868187, 56.414929493034606, 48.76163092411581, 41.38453800172214, 39.04911557530154, 35.65570348580025, 32.84573018579821, 27.346239853219387, 25.654110825266894]",0.9265341263518092
PLAIN-763,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-764,"['MED-1300', 'MED-1294', 'MED-4699', 'MED-4540', 'MED-740', 'MED-948', 'MED-3587', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629']","[18.385445103893503, 9.686784719837547, 7.695943878000822, 7.315771725826273, 6.764415093026024, 5.760665484149291, 0.0, 0.0, 0.0, 0.0, 0.0]",0.938001665982091
PLAIN-765,"['MED-943', 'MED-5160', 'MED-3619', 'MED-3580', 'MED-3577', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-2781']","[16.23128350836197, 15.536093976222936, 8.58909696741289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.950309581909236
PLAIN-766,"['MED-2010', 'MED-596', 'MED-1880', 'MED-2141', 'MED-2150', 'MED-4869', 'MED-4446', 'MED-4186', 'MED-3633', 'MED-3629', 'MED-3732']","[9.859112299386057, 8.94098675142954, 8.254076085305375, 7.401570410535056, 5.4330039830704635, 4.76069438843351, 4.73843681977304, 4.472055006538783, 0.0, 0.0, 0.0]",0.9618267183987639
PLAIN-767,"['MED-2235', 'MED-2064', 'MED-2074', 'MED-4455', 'MED-5074', 'MED-5126', 'MED-840', 'MED-5076', 'MED-5161', 'MED-1159', 'MED-2206']","[248.55422190729345, 245.84311661383282, 220.13084750307434, 188.3272023591164, 184.76446514363562, 181.14652610467175, 169.61873958696955, 155.97454490582942, 141.08920158670705, 92.43480277930442, 35.265534364651614]",0.9706669812423436
PLAIN-768,"['MED-4455', 'MED-2232', 'MED-5162', 'MED-840', 'MED-5161', 'MED-5076', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-2711']","[19.740696854973237, 9.953473956454156, 9.88542898078144, 8.3072526410328, 6.786297502733825, 4.674733785660297, 0.0, 0.0, 0.0, 0.0]",0.9801371154844202
PLAIN-769,"['MED-2232', 'MED-2235', 'MED-5126', 'MED-4455', 'MED-948', 'MED-5075', 'MED-5074', 'MED-5161', 'MED-5076', 'MED-4959', 'MED-2781']","[180.21428777555943, 170.05476035198453, 144.85705583445633, 120.9850946123217, 102.51628871849611, 92.07675736506516, 75.94424475523978, 60.60148523554574, 46.765782236010814, 18.974070166397212, 15.628708791204662]",0.968548329574452
PLAIN-770,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9535767188338118
PLAIN-771,"['MED-3386', 'MED-484', 'MED-2', 'MED-3581', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[23.41963590624944, 21.051211642207342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.952745813888716
PLAIN-773,"['MED-50', 'MED-1320', 'MED-4912', 'MED-1322', 'MED-5312', 'MED-1846', 'MED-4540', 'MED-3633', 'MED-3629', 'MED-3475']","[27.396956035559718, 20.19394314319306, 15.00679702429337, 12.058193764488376, 9.240237792978998, 7.099035515316538, 6.588819309480521, 0.0, 0.0, 0.0]",0.9600933522238885
PLAIN-774,"['MED-3712', 'MED-5314', 'MED-1320', 'MED-5309', 'MED-5307', 'MED-4028', 'MED-3945', 'MED-3592', 'MED-3603', 'MED-3633', 'MED-3629']","[12.913445066314758, 10.430057836936065, 9.670214942684826, 9.240237792978998, 8.249260184725035, 6.7363173352318, 5.5967400931955815, 0.0, 0.0, 0.0, 0.0]",0.9673686851265658
PLAIN-775,"['MED-5064', 'MED-4455', 'MED-2233', 'MED-3588', 'MED-3587', 'MED-3563', 'MED-3565', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[20.04457200733662, 18.12041196380927, 11.180744609715806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9628530091741717
PLAIN-776,"['MED-2881', 'MED-2054', 'MED-5034', 'MED-3603', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711', 'MED-2781']","[8.898358060756218, 7.4351683304125, 4.989323637518496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9402446913027522
PLAIN-777,"['MED-2029', 'MED-2', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3527', 'MED-3659', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-2711']","[9.12876868293356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9711580588037224
PLAIN-778,"['MED-4894', 'MED-3575', 'MED-2', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-2711']","[8.375756053996964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9637399790175928
PLAIN-779,"['MED-4408', 'MED-4746', 'MED-900', 'MED-3573', 'MED-3540', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[12.731710301627619, 8.858732449191482, 5.763401554219238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9608186731949572
PLAIN-780,"['MED-4408', 'MED-4473', 'MED-3567', 'MED-3573', 'MED-3589', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[12.731710301627619, 11.255466213231017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9511509876978785
PLAIN-781,"['MED-2', 'MED-3573', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9551570958112318
PLAIN-782,"['MED-1055', 'MED-2196', 'MED-880', 'MED-2617', 'MED-4959', 'MED-2994', 'MED-5139', 'MED-2781', 'MED-3603', 'MED-3629', 'MED-3475']","[10.53771767447039, 6.179258148862809, 5.958694754579047, 4.981385273981538, 4.8025049734298255, 4.774403813674838, 4.332494011281999, 3.5857425093985404, 0.0, 0.0, 0.0]",0.9465049579022539
PLAIN-783,"['MED-4328', 'MED-1977', 'MED-4330', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475']","[15.71326005581978, 10.824909526891021, 8.042390387433993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9595891415273778
PLAIN-784,"['MED-3198', 'MED-2150', 'MED-213', 'MED-1098', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-2781']","[10.404533670491906, 8.6985815874122, 8.085784955107535, 4.745267909392762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.952737974744595
PLAIN-785,"['MED-484', 'MED-2150', 'MED-2677', 'MED-1853', 'MED-1442', 'MED-4585', 'MED-1525', 'MED-2206', 'MED-4916', 'MED-3610', 'MED-3633']","[17.60206237455889, 8.6985815874122, 8.313258514324145, 8.119043186369511, 5.324492823228549, 5.053507026016381, 5.053507026016381, 4.571556621842705, 4.3511432333891875, 0.0, 0.0]",0.9536529126485307
PLAIN-786,"['MED-4899', 'MED-2', 'MED-3577', 'MED-3576', 'MED-3573', 'MED-3567', 'MED-3581', 'MED-3585', 'MED-3633', 'MED-3629', 'MED-3475']","[14.735103889647682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9485794555667351
PLAIN-787,"['MED-2451', 'MED-868', 'MED-2', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[6.949534536516008, 6.3722629757673985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9631054527355081
PLAIN-788,"['MED-4271', 'MED-1417', 'MED-4268', 'MED-3578', 'MED-3577', 'MED-3574', 'MED-3540', 'MED-3663', 'MED-3629', 'MED-3633']","[12.77627287694102, 9.342654533835374, 7.1114545570760015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9577081745188277
PLAIN-789,"['MED-4852', 'MED-3', 'MED-4430', 'MED-4151', 'MED-1125', 'MED-90', 'MED-1496', 'MED-733', 'MED-899', 'MED-5209']","[9.025668640684568, 7.703458230171972, 5.722164212238598, 5.612723283304057, 5.355331502084193, 4.967087006492666, 4.614911822775379, 2.3234068071769305, 1.6630040232174423, 0.0]",0.9567877770554186
PLAIN-790,"['MED-1262', 'MED-2', 'MED-3579', 'MED-3578', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-2781']","[6.60381588949075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9584342992444641
PLAIN-791,"['MED-842', 'MED-4455', 'MED-2577', 'MED-91', 'MED-3576', 'MED-3573', 'MED-3583', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[11.436948601289233, 6.05883914815322, 5.453129302555043, 5.453129302555043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9478275059955632
PLAIN-792,"['MED-4546', 'MED-4958', 'MED-4547', 'MED-3563', 'MED-3561', 'MED-3567', 'MED-3585', 'MED-3559', 'MED-3528', 'MED-3633', 'MED-3629']","[14.009869148317716, 13.278855503963625, 8.048584564648133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9663383491901169
PLAIN-793,"['MED-1661', 'MED-3579', 'MED-3580', 'MED-3585', 'MED-3603', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3497']","[9.71576281873578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.936910480393754
PLAIN-794,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9514606801102016
PLAIN-795,"['MED-2259', 'MED-2257', 'MED-1774', 'MED-2263', 'MED-2249', 'MED-3585', 'MED-3540', 'MED-3633', 'MED-3629', 'MED-3475']","[11.244220523266383, 10.974391754368943, 8.184032664858707, 7.492492133414885, 6.189071068888905, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9476690951588923
PLAIN-796,"['MED-633', 'MED-4957', 'MED-5284', 'MED-4721', 'MED-3672', 'MED-1783', 'MED-385', 'MED-1853', 'MED-3603', 'MED-3642', 'MED-3629']","[16.14966240297538, 5.670615266272823, 5.533824955784219, 4.696973742137289, 3.911273495760237, 3.1378429701705497, 3.070381932664592, 2.9744592978360753, 0.0, 0.0, 0.0]",0.9443550328065271
PLAIN-797,"['MED-1638', 'MED-3927', 'MED-3588', 'MED-4774', 'MED-5248', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3602', 'MED-3475']","[9.66824017438669, 9.505858427074424, 9.34981116670979, 9.046063121360326, 7.869757018747787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9367977256316451
PLAIN-798,"['MED-3995', 'MED-1959', 'MED-3577', 'MED-3540', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[10.673427380802389, 5.832045366501998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9548373551214863
PLAIN-799,"['MED-4682', 'MED-2901', 'MED-255', 'MED-3911', 'MED-1442', 'MED-3633', 'MED-3602', 'MED-3610', 'MED-3475', 'MED-2781']","[7.700735489386967, 7.534711505303908, 7.534711505303908, 6.404257097220109, 3.8074538381794043, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9079881015115344
PLAIN-800,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.960397688378735
PLAIN-801,"['MED-386', 'MED-1572', 'MED-3902', 'MED-613', 'MED-3935', 'MED-3585', 'MED-3633', 'MED-3642', 'MED-3602', 'MED-3475', 'MED-2781']","[9.714755727658206, 8.602273689811584, 7.697044570407807, 7.6514686499763105, 5.085832797044424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.929510121744158
PLAIN-802,"['MED-3899', 'MED-2746', 'MED-177', 'MED-386', 'MED-5073', 'MED-613', 'MED-3730', 'MED-4090', 'MED-146', 'MED-3633', 'MED-3603']","[20.046162804547578, 9.978790450040787, 9.716917617638972, 9.714755727658206, 8.417472860755755, 7.6514686499763105, 7.631010050961003, 7.531417586919966, 4.787405877555103, 0.0, 0.0]",0.9539759609937111
PLAIN-803,"['MED-3174', 'MED-3902', 'MED-3629', 'MED-613', 'MED-3935', 'MED-853', 'MED-3091', 'MED-2315', 'MED-1295', 'MED-2468']","[12.956964956820313, 7.697044570407807, 7.6514686499763105, 7.6514686499763105, 5.085832797044424, 4.223767848949681, 3.7516275140758153, 2.9841527692779812, 2.8652289837774636, 1.6725597204958376]",0.9417185659382556
PLAIN-804,"['MED-912', 'MED-3174', 'MED-386', 'MED-3629', 'MED-613', 'MED-1950', 'MED-2742', 'MED-3633', 'MED-3659', 'MED-3544', 'MED-3603']","[14.73365684648342, 9.714755727658206, 9.714755727658206, 7.6514686499763105, 7.6514686499763105, 6.542845777126375, 5.630880738170029, 0.0, 0.0, 0.0, 0.0]",0.8681922397318568
PLAIN-805,"['MED-2746', 'MED-3174', 'MED-613', 'MED-323', 'MED-5215', 'MED-4047', 'MED-4675', 'MED-4868', 'MED-2829', 'MED-4523', 'MED-3503']","[9.978790450040787, 9.714755727658206, 7.6514686499763105, 7.129970236812712, 5.236956398563309, 4.968503736591703, 4.540380609059877, 4.482911959896001, 3.9470678397888577, 3.7695674969609296, 0.0]",0.968332037373524
PLAIN-806,"['MED-3273', 'MED-2506', 'MED-64', 'MED-2325', 'MED-4868', 'MED-3309', 'MED-1006', 'MED-4489', 'MED-4198', 'MED-161', 'MED-2711']","[176.54157653909905, 123.16290582021801, 111.91429116440467, 106.70002300383798, 68.28989849291564, 56.13717949488881, 43.9330092225604, 39.827336632928194, 39.82304687590632, 34.21686698265216, 34.21686698265216]",0.9142944956727386
PLAIN-807,"['MED-5113', 'MED-4261', 'MED-51', 'MED-4408', 'MED-4746', 'MED-4127', 'MED-4123', 'MED-335', 'MED-5110', 'MED-855']","[110.94470923510022, 69.03042677070364, 61.386543284724766, 58.559215219341084, 54.38296981685327, 50.29115567075011, 50.29115567075011, 50.1657754950678, 40.996999844951546, 35.09611301010402]",0.9285974733456275
PLAIN-808,"['MED-891', 'MED-2187', 'MED-2068', 'MED-3821', 'MED-4232', 'MED-3573', 'MED-3585', 'MED-3633', 'MED-3629', 'MED-3603']","[10.218188222323729, 9.301387142950153, 7.335037389050244, 5.181983434338541, 5.042907338696654, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9513780155966268
PLAIN-809,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9487927756085055
PLAIN-810,"['MED-2746', 'MED-3071', 'MED-3079', 'MED-4499', 'MED-4426', 'MED-3659', 'MED-3642', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3528']","[10.499362480402905, 10.481868890396242, 10.481868890396242, 6.313462362557146, 4.973699348495875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9178582191940785
PLAIN-811,"['MED-3182', 'MED-4376', 'MED-3022', 'MED-1491', 'MED-4660', 'MED-3585', 'MED-3629', 'MED-3633', 'MED-3642', 'MED-3603', 'MED-3610']","[9.241364334343295, 6.119274029527593, 6.031763248240225, 5.5524120767667045, 4.93336913976168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9551109208759112
PLAIN-812,"['MED-4451', 'MED-4057', 'MED-2494', 'MED-4060', 'MED-4219', 'MED-4155', 'MED-4156', 'MED-4899', 'MED-1820', 'MED-5075', 'MED-4489']","[337.9460307865963, 332.56125015738166, 331.35613697320673, 290.55619358942874, 277.16885174124235, 221.5203907053804, 221.5203907053804, 197.92733693017436, 171.57606792514628, 168.20817173327254, 149.922446677803]",0.9220288963067904
PLAIN-813,"['MED-4464', 'MED-2232', 'MED-4198', 'MED-4911', 'MED-5089', 'MED-4239', 'MED-4443', 'MED-3731', 'MED-4916', 'MED-5108', 'MED-4118']","[15.640653934514372, 12.89462160330834, 6.565710998162903, 6.218660722334985, 5.628275065901683, 5.513021540067713, 5.3765742887966095, 5.2494878081427085, 4.3511432333891875, 2.4457684378235696, 2.2478840666854363]",0.9498832859887817
PLAIN-814,"['MED-5082', 'MED-4089', 'MED-3245', 'MED-4221', 'MED-4014', 'MED-4030', 'MED-16', 'MED-1820', 'MED-3258', 'MED-5075']","[143.13688932818837, 138.06514079359735, 136.74258291281612, 112.07552049640607, 110.20895284576014, 110.20895284576014, 95.92930102068115, 93.29960066586501, 71.05330961353269, 62.52526616546877]",0.9216184984797979
PLAIN-815,"['MED-4432', 'MED-3294', 'MED-4766', 'MED-2052', 'MED-5156', 'MED-3155', 'MED-1805', 'MED-4362', 'MED-4373', 'MED-4490']","[10.442371823265171, 9.759445275136164, 8.17877661484383, 6.800428403712903, 6.277139079058725, 6.261079521826547, 5.956304945510861, 3.933459348844554, 2.4366045275328765, 1.297151780096278]",0.9554253536555639
PLAIN-816,"['MED-5287', 'MED-4822', 'MED-3906', 'MED-5151', 'MED-3969', 'MED-2190', 'MED-2230', 'MED-5248', 'MED-5075', 'MED-3633', 'MED-4959']","[83.97476745859231, 82.24841773966766, 76.06115322673291, 47.2110891090015, 43.347991545410494, 34.886038319828735, 27.877037564923445, 20.373297248479492, 17.610999997496464, 16.98942124767577, 16.15418248907358]",0.9370414260094991
PLAIN-817,"['MED-2268', 'MED-2271', 'MED-3459', 'MED-4839', 'MED-3571', 'MED-3577', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-3755']","[12.613722412052239, 10.8643524685496, 9.989576875443786, 6.428203678427166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9325556842901891
PLAIN-818,"['MED-952', 'MED-3579', 'MED-3580', 'MED-3585', 'MED-3540', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[16.581205046000033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9475039663932562
PLAIN-819,"['MED-1476', 'MED-2', 'MED-3573', 'MED-3527', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732']","[13.981649085292615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9421999201676476
PLAIN-820,"['MED-5271', 'MED-2', 'MED-3576', 'MED-3575', 'MED-3573', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[11.806931588157514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9494367611571224
PLAIN-821,"['MED-1852', 'MED-3138', 'MED-1627', 'MED-3132', 'MED-2285', 'MED-3063', 'MED-3585', 'MED-3659', 'MED-3669', 'MED-3633', 'MED-3629']","[11.010681066882103, 6.32664686893565, 5.45070453840924, 5.388783587462226, 4.459917271964442, 4.030448067029346, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9304876381343201
PLAIN-822,"['MED-1336', 'MED-1846', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[6.578549207233909, 6.072627403664009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9579963249389932
PLAIN-823,"['MED-4869', 'MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[6.16010703594992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.956767045654376
PLAIN-824,"['MED-564', 'MED-5310', 'MED-3572', 'MED-3567', 'MED-3573', 'MED-3642', 'MED-3659', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[11.153230916770324, 9.912007360459457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9241146571956274
PLAIN-825,"['MED-299', 'MED-463', 'MED-3334', 'MED-4008', 'MED-887', 'MED-2190', 'MED-2206', 'MED-3633', 'MED-3629', 'MED-3603']","[24.589842767763233, 8.444620028487726, 8.444620028487726, 6.21795672246633, 6.1192473587163585, 5.160160297402211, 3.7406884421295383, 0.0, 0.0, 0.0]",0.9336494682220249
PLAIN-826,"['MED-3497', 'MED-852', 'MED-3130', 'MED-4978', 'MED-3743', 'MED-3633', 'MED-3629', 'MED-3602', 'MED-3603', 'MED-3397']","[11.708383160427134, 8.91803042244778, 7.778108388631298, 5.737118772363047, 3.9303927092714246, 0.0, 0.0, 0.0, 0.0, 0.0]",0.967067854493183
PLAIN-827,"['MED-2678', 'MED-4042', 'MED-4066', 'MED-7', 'MED-4472', 'MED-335', 'MED-2917', 'MED-5075', 'MED-3633', 'MED-5209', 'MED-1442']","[60.88244708865924, 53.65415661372483, 53.65415661372483, 51.94343998058918, 47.03245711877693, 43.882968911369964, 37.68474817909875, 35.12637655251369, 19.49481492881369, 19.07610865922714, 14.966880791150315]",0.9298501220371259
