query,ranking,scores,Diversity@10
PLAIN-214,"['MED-4098', 'MED-1292', 'MED-4916', 'MED-1291', 'MED-3712', 'MED-864', 'MED-3135', 'MED-355', 'MED-5171', 'MED-4662', 'MED-4399']","[369.50538109385997, 191.61179683574667, 176.5528042523749, 171.2429861603529, 169.00526346841235, 151.16912262759928, 139.69894733596635, 139.69894733596635, 137.5770027340068, 84.57370521741663, 71.89291238778517]",0.9351230403309971
PLAIN-215,"['MED-4650', 'MED-4098', 'MED-3700', 'MED-1592', 'MED-958', 'MED-3852', 'MED-3795', 'MED-4916', 'MED-4399', 'MED-864', 'MED-1028']","[271.34312469863477, 229.65284771943178, 177.8837539284232, 159.75842928522007, 151.74120041778147, 139.5122416568866, 126.8214367154626, 102.46400378255748, 88.10228933706509, 86.01912543445599, 61.32815452390376]",0.9428116358565534
PLAIN-216,"['MED-2264', 'MED-1606', 'MED-1991', 'MED-4101', 'MED-4320', 'MED-1866', 'MED-133', 'MED-1019', 'MED-4806', 'MED-3528', 'MED-4198']","[168.6663984595234, 163.78139262839383, 130.85384873522102, 125.49680002336126, 119.10701130405073, 118.78905465879504, 114.1559032649219, 97.81087648713708, 74.90166760165938, 66.91042394829103, 64.98801277696887]",0.9526867405533761
PLAIN-217,"['MED-4103', 'MED-4114', 'MED-1116', 'MED-4106', 'MED-3072', 'MED-5223', 'MED-1442', 'MED-4198', 'MED-855', 'MED-5248', 'MED-4915']","[125.40519953775271, 91.8523333512358, 77.06156889201282, 76.9867637630741, 57.20219534767441, 44.33409874485853, 32.50462578732749, 29.186272773001797, 26.77282762117138, 24.256261765421435, 21.782529624922383]",0.9600723421368633
PLAIN-218,"['MED-3602', 'MED-3606', 'MED-4367', 'MED-1242', 'MED-1244', 'MED-840', 'MED-1846', 'MED-3806', 'MED-4533', 'MED-3603', 'MED-4399']","[266.48714448223615, 194.53373416661606, 188.70774731451283, 115.45374021076731, 100.25510967768793, 87.73818004192435, 54.021101899594264, 47.542326890741, 43.194477443200846, 34.18065929424175, 31.10858013819609]",0.9437824848980231
PLAIN-219,"['MED-346', 'MED-1293', 'MED-4118', 'MED-632', 'MED-1570', 'MED-3702', 'MED-2346', 'MED-2089', 'MED-4716', 'MED-1267', 'MED-5108']","[190.55710627028708, 186.99333706753205, 153.82421888688185, 152.78082041345297, 128.8360566465516, 128.0359543961994, 124.45049476764592, 82.99548223740186, 73.14849589786137, 68.52493174675942, 64.63964613354328]",0.9536320029360482
PLAIN-220,"['MED-4844', 'MED-2357', 'MED-4850', 'MED-1121', 'MED-5339', 'MED-335', 'MED-5067', 'MED-4198', 'MED-933', 'MED-2206']","[204.71930964871905, 201.5477565040145, 194.58225369218243, 193.2059490783702, 170.05746047995666, 126.0254247372765, 109.3291978581091, 100.03154144208395, 97.59961097689268, 89.99941233747633]",0.9606855965693945
PLAIN-221,"['MED-4777', 'MED-2044', 'MED-2493', 'MED-4118', 'MED-3681', 'MED-453', 'MED-3315', 'MED-3297', 'MED-4899', 'MED-4056']","[286.3706274721632, 274.25780840057894, 225.37817514649348, 177.03292427656098, 170.25774454650943, 169.79786242239476, 169.79786242239476, 169.79786242239476, 136.78600483142736, 128.82175636528808]",0.8818695571659401
PLAIN-222,"['MED-1108', 'MED-4120', 'MED-1629', 'MED-5054', 'MED-4868', 'MED-1624', 'MED-4126', 'MED-1442', 'MED-3969', 'MED-4399', 'MED-895']","[326.49822761482835, 277.04023240773097, 254.8692637087706, 254.8692637087706, 215.60805578306102, 140.70137017125214, 140.5637975853196, 71.95919990872474, 61.79291731879803, 54.88915595045643, 51.79550112764787]",0.9093287113195092
PLAIN-223,"['MED-4868', 'MED-5056', 'MED-5055', 'MED-1710', 'MED-5057', 'MED-1108', 'MED-1958', 'MED-5109', 'MED-5314', 'MED-4675', 'MED-1570']","[275.30530679261085, 256.82919084008495, 213.65486798398211, 179.3393900494331, 152.46428704512084, 140.31318160017597, 51.89795118078253, 39.166213254658665, 38.375070967494096, 29.230421186448428, 27.54813868026098]",0.9398405970354925
PLAIN-224,"['MED-860', 'MED-694', 'MED-948', 'MED-2233', 'MED-2098', 'MED-4198', 'MED-2010', 'MED-3958', 'MED-1733', 'MED-1783']","[282.4880835946936, 282.4880835946936, 149.727957579565, 146.29497743951708, 127.04716881729124, 68.06342119944229, 57.12041241767951, 47.21462296514604, 34.88992008385553, 27.407475182055677]",0.9553045850842783
PLAIN-225,"['MED-1108', 'MED-4127', 'MED-1624', 'MED-1630', 'MED-4126', 'MED-1629', 'MED-3067', 'MED-4490', 'MED-3517', 'MED-1570', 'MED-4399']","[209.6688329230855, 174.6453271095982, 157.3176667600714, 145.34650042657492, 130.3508197990152, 110.11559478555147, 100.82716591328719, 61.64588261382299, 60.0526834001949, 36.81454477143691, 35.6137054709437]",0.913773003419146
PLAIN-226,"['MED-4129', 'MED-3286', 'MED-3307', 'MED-687', 'MED-1491', 'MED-957', 'MED-2617', 'MED-3063', 'MED-4959', 'MED-2640']","[657.698565894712, 367.55097840577855, 367.55097840577855, 356.69547460921115, 297.7795928699769, 269.9482216732483, 263.97457751638626, 171.00307524020607, 155.92718111959303, 148.17793464523487]",0.9340760344253144
PLAIN-227,"['MED-4150', 'MED-4544', 'MED-3463', 'MED-4443', 'MED-5075', 'MED-2143', 'MED-915', 'MED-18', 'MED-4144', 'MED-866', 'MED-3528']","[223.34121419584915, 126.64384552411802, 117.89785432902117, 110.22926826208845, 95.65850331925184, 90.7394508972104, 90.39841382229751, 87.7950185118846, 80.84395410017822, 77.51943580251222, 69.5720869645108]",0.942960589456351
PLAIN-228,"['MED-4154', 'MED-5127', 'MED-5185', 'MED-460', 'MED-5073', 'MED-2746', 'MED-855', 'MED-161', 'MED-4676', 'MED-4675', 'MED-4490']","[249.47832263267975, 153.9725801883342, 138.46968554973196, 103.41496184888153, 94.03112974264698, 91.17028627277634, 80.73828425108871, 73.62822611128131, 65.39152408073632, 65.39152408073632, 48.27304260043045]",0.9334921844291652
PLAIN-229,"['MED-1518', 'MED-2300', 'MED-4151', 'MED-3458', 'MED-2042', 'MED-388', 'MED-2009', 'MED-2436', 'MED-1570', 'MED-4399', 'MED-1274']","[95.32027885005394, 42.00544240729495, 34.33845058216421, 31.5101607287419, 29.984581146100304, 20.410113068145552, 16.199066334556942, 13.899183721428118, 12.583874117491948, 12.455030332500177, 11.42957012913697]",0.9388728941951409
PLAIN-231,"['MED-4156', 'MED-1053', 'MED-4825', 'MED-702', 'MED-155', 'MED-4962', 'MED-2436', 'MED-854', 'MED-4675', 'MED-4676', 'MED-4490']","[416.9328836921886, 159.61401830553996, 117.47944471752764, 117.09901379477978, 106.03343894273817, 75.75136826164663, 56.566761655509914, 54.37832942200424, 52.02249917842508, 52.02249917842508, 49.550997033507734]",0.9228107340424857
PLAIN-232,"['MED-4157', 'MED-4648', 'MED-4162', 'MED-1591', 'MED-1594', 'MED-3852', 'MED-2086', 'MED-4642', 'MED-5110', 'MED-3850', 'MED-864']","[193.7012330437276, 142.0239693233987, 139.7732618417282, 133.81460137226784, 130.57344124611652, 123.64097249942904, 120.35309528060776, 114.14670657891196, 44.452163997577344, 43.565268946179344, 43.03472088136411]",0.9369421385103479
PLAIN-233,"['MED-4165', 'MED-4203', 'MED-3456', 'MED-4149', 'MED-4700', 'MED-5084', 'MED-1605', 'MED-1570', 'MED-855', 'MED-4490', 'MED-1783']","[299.18459274624706, 206.9238204714992, 154.3058712378952, 151.8255047977168, 128.54630123039547, 82.84040763494417, 76.62569964688484, 73.8048194830726, 63.284065667779906, 59.00662745761401, 55.84300759652599]",0.9382562795802247
PLAIN-234,"['MED-4167', 'MED-4358', 'MED-3695', 'MED-3856', 'MED-40', 'MED-4355', 'MED-335', 'MED-736', 'MED-4959', 'MED-4746', 'MED-931']","[246.04647074254888, 208.24600698642038, 167.0911782267319, 166.0899699967139, 149.79303434020383, 145.87135845113377, 99.06117174245017, 75.38545699388668, 71.61811160370824, 64.94953786215747, 61.17963203246137]",0.9523628067150552
PLAIN-235,"['MED-1159', 'MED-1774', 'MED-2392', 'MED-3485', 'MED-5069', 'MED-4489', 'MED-4443', 'MED-691', 'MED-1158', 'MED-5108', 'MED-1570']","[94.21334494578029, 94.02084465624833, 75.45243521430912, 73.00012607266427, 72.82928223213214, 58.0105757259867, 52.115911166538794, 50.98835569125853, 43.9953919169578, 38.51759244048493, 30.56166387349866]",0.9466751741940678
PLAIN-236,"['MED-4181', 'MED-4744', 'MED-900', 'MED-1099', 'MED-3381', 'MED-5133', 'MED-4399', 'MED-1570', 'MED-2055', 'MED-1272', 'MED-931']","[217.6509328899009, 214.7323100662838, 207.30886801637047, 182.95829665416642, 135.41215490527784, 133.57385645073708, 118.094354014358, 110.52117331423618, 107.44798344450011, 79.19048833760873, 70.7545175904629]",0.9315750416736512
PLAIN-237,"['MED-4186', 'MED-4184', 'MED-4185', 'MED-4939', 'MED-3590', 'MED-5317', 'MED-3738', 'MED-931', 'MED-123', 'MED-613', 'MED-4399']","[236.78102246494308, 171.4325335559894, 164.88506044463136, 132.44862977002043, 129.54672364099955, 93.85342097898946, 92.82765864607602, 83.18571625378303, 82.80766602087787, 68.55656351254383, 58.35679952572978]",0.9720178317060708
PLAIN-238,"['MED-1159', 'MED-4911', 'MED-3590', 'MED-2650', 'MED-1162', 'MED-326', 'MED-5119', 'MED-931', 'MED-853', 'MED-1570', 'MED-3527']","[168.7214899300684, 164.8268418684252, 146.12964876158597, 131.93153418984588, 111.2258777888082, 86.42671613498462, 86.19545650705253, 77.33016345950278, 68.2757599527378, 66.65248189066884, 61.48833196726787]",0.9710170030256756
PLAIN-239,"['MED-747', 'MED-743', 'MED-938', 'MED-3546', 'MED-744', 'MED-3541', 'MED-3319', 'MED-5084', 'MED-4716', 'MED-3528', 'MED-1731']","[197.36183438018833, 174.94513484625847, 134.72651607698924, 119.5575453881086, 94.71400360660002, 82.59602943336824, 61.584900543872145, 48.2565943621335, 47.16065401298661, 45.49205395241298, 37.015067397999516]",0.9493662133277803
PLAIN-240,"['MED-4188', 'MED-938', 'MED-744', 'MED-743', 'MED-3911', 'MED-840', 'MED-2074', 'MED-5074', 'MED-5161', 'MED-5076', 'MED-2781']","[181.05838201932949, 158.86432200027008, 128.23702717313685, 126.38620035790794, 91.78396859669758, 85.27081248337664, 56.07329919914608, 52.68575976403471, 49.17362873913488, 39.77019651204009, 28.901800666253894]",0.969059124519722
PLAIN-241,"['MED-4195', 'MED-4777', 'MED-4775', 'MED-4097', 'MED-2094', 'MED-5172', 'MED-1844', 'MED-5126', 'MED-3475', 'MED-3710', 'MED-4198']","[97.40272375434925, 89.41645594614258, 82.4077205524514, 79.40303197396806, 68.92056976512164, 54.554210861103805, 51.53712218853438, 47.657195230782506, 45.136114158527896, 41.98805402775832, 34.56268294112022]",0.9737782686476025
PLAIN-242,"['MED-2206', 'MED-4198', 'MED-5131', 'MED-4278', 'MED-4443', 'MED-4747', 'MED-4281', 'MED-1735', 'MED-4746', 'MED-4490', 'MED-3800']","[93.87016624249658, 80.6880441322191, 66.58645131301688, 60.614147846923245, 57.72945626156068, 57.64251764571286, 55.695449844864406, 50.8549472403953, 39.44297307781164, 25.824594104508435, 22.747754800023415]",0.9490046601921326
PLAIN-243,"['MED-4201', 'MED-1207', 'MED-3593', 'MED-3553', 'MED-2216', 'MED-335', 'MED-1282', 'MED-3507', 'MED-4531', 'MED-4198', 'MED-855']","[150.9520811503449, 105.68047505393253, 88.39619900544952, 87.70891392533035, 83.25575078232843, 80.60144379431394, 59.41393737093129, 59.41345033280523, 55.465318147153695, 53.10597888360575, 42.79143384507985]",0.9559809759334376
PLAIN-244,"['MED-1397', 'MED-4203', 'MED-599', 'MED-4687', 'MED-4493', 'MED-5209', 'MED-4198', 'MED-4746', 'MED-4716', 'MED-4531', 'MED-3757']","[132.4653777311781, 98.14803531851034, 92.7162146659877, 89.92930085618347, 85.40784390060772, 83.15300356511987, 80.74403299291146, 75.13228467188756, 73.17951722254388, 53.1518575890605, 41.334035326042766]",0.9477469125966408
PLAIN-245,"['MED-4219', 'MED-2150', 'MED-4089', 'MED-2507', 'MED-2010', 'MED-4198', 'MED-5201', 'MED-5101', 'MED-4489', 'MED-5109']","[163.5610684780902, 161.6311514666941, 144.95201778992387, 131.16345663540588, 117.08688867614842, 105.77641561609357, 98.55916516462489, 97.9325206472922, 77.61841678294182, 74.17448927462584]",0.9447936635054799
PLAIN-246,"['MED-1723', 'MED-204', 'MED-3870', 'MED-4095', 'MED-1991', 'MED-4236', 'MED-4747', 'MED-4489', 'MED-5142', 'MED-4198', 'MED-4915']","[168.2887206692739, 129.74925195472468, 128.10934816566714, 127.04005136054346, 96.86911259533949, 86.77303313715416, 67.27345998859718, 64.76303996585524, 56.59589778066013, 54.66864928331006, 45.79593760220179]",0.9415910978390253
PLAIN-247,"['MED-1180', 'MED-443', 'MED-4239', 'MED-2627', 'MED-1098', 'MED-997', 'MED-2009', 'MED-1525', 'MED-1274', 'MED-3310', 'MED-740']","[154.1243216434185, 148.37677585290072, 142.1686188528768, 118.2826360551124, 101.20554385256568, 101.20554385256568, 86.35989375543579, 77.1351422445752, 59.51194870651259, 58.516428842169375, 51.46764494269222]",0.9180099953917266
PLAIN-248,"['MED-4213', 'MED-3782', 'MED-2562', 'MED-4236', 'MED-3876', 'MED-1991', 'MED-4186', 'MED-4198', 'MED-3528', 'MED-4921']","[192.4621566797229, 175.82317145774147, 168.4547068571769, 155.73711225152252, 155.56850690431833, 131.52410999535763, 96.36364527727078, 64.12385836350802, 57.44671205228882, 51.69077574516182]",0.951998470248584
PLAIN-249,"['MED-4238', 'MED-4095', 'MED-2300', 'MED-376', 'MED-1333', 'MED-3286', 'MED-19', 'MED-2439', 'MED-5201', 'MED-3852', 'MED-3258']","[228.6749340218107, 158.4011734974161, 157.9729532951572, 157.9540218926757, 149.45724392656504, 140.7497309084296, 128.71261187623256, 128.71261187623256, 108.2443669722133, 96.80693479509331, 91.22624380955993]",0.9049412306002999
PLAIN-250,"['MED-1450', 'MED-4251', 'MED-5186', 'MED-4266', 'MED-4965', 'MED-5314', 'MED-3491', 'MED-4144', 'MED-2617', 'MED-4198', 'MED-4915']","[132.31655305555964, 102.64977101152452, 81.01907795605784, 61.63408395120561, 59.88665759478122, 59.02298582264208, 58.93205320589261, 55.44111170083391, 55.07886707648764, 46.97511053184882, 41.579797811690085]",0.9433723679366463
PLAIN-251,"['MED-1617', 'MED-4344', 'MED-2304', 'MED-1553', 'MED-3755', 'MED-4675', 'MED-4746', 'MED-2281', 'MED-2190', 'MED-1178', 'MED-4198']","[187.03212394771978, 109.26419715511778, 97.61421051289135, 83.20608823470428, 82.08372540892111, 66.72494344518536, 65.29267415506419, 61.91679236091503, 60.95790745074564, 54.55000213938308, 51.452097764608396]",0.9582144980213013
PLAIN-252,"['MED-1632', 'MED-4252', 'MED-5004', 'MED-4746', 'MED-335', 'MED-4058', 'MED-4202', 'MED-3499', 'MED-4198', 'MED-547', 'MED-1028']","[230.2117999174495, 196.59120726513956, 196.59120726513956, 114.4004754584313, 110.7989885812562, 109.91202605688088, 99.47001350414331, 81.35317558085737, 73.459407583125, 60.77896015882587, 51.13961877709571]",0.9321946840910775
PLAIN-253,"['MED-4256', 'MED-4765', 'MED-1681', 'MED-4940', 'MED-2220', 'MED-4263', 'MED-4746', 'MED-4198', 'MED-335', 'MED-3491', 'MED-4811']","[146.47970626648282, 129.96615649059507, 120.80623718854658, 73.79489318675397, 71.40453203150113, 71.15950254167689, 67.27983646742501, 62.6681273285086, 61.43338440174049, 52.055803827911674, 43.85435319245915]",0.9620941963481344
PLAIN-254,"['MED-4262', 'MED-4746', 'MED-4263', 'MED-4167', 'MED-1590', 'MED-4961', 'MED-855', 'MED-931', 'MED-1846', 'MED-4198', 'MED-3629']","[168.73875659045711, 120.76613924680753, 114.32798174181565, 100.16408236349763, 99.18430879390833, 92.87761981559864, 87.4709248603851, 86.54780752715016, 78.61118418924748, 76.78079615455069, 67.90741365700713]",0.9579081869137351
PLAIN-255,"['MED-4271', 'MED-1417', 'MED-4276', 'MED-4270', 'MED-4142', 'MED-1606', 'MED-4198', 'MED-3507', 'MED-4746', 'MED-4965']","[171.5850385789554, 146.35161731184849, 142.3045955524519, 132.28190613416209, 108.56873139088236, 85.40308898042187, 70.4956132439965, 64.68470650985473, 54.18525686407896, 48.51637994645262]",0.9547468277810943
PLAIN-257,"['MED-2083', 'MED-137', 'MED-4577', 'MED-4584', 'MED-2491', 'MED-49', 'MED-1795', 'MED-1336', 'MED-3382', 'MED-3475', 'MED-4198']","[254.6169383224227, 233.4879699793662, 205.79411069438254, 205.79411069438254, 169.8431290267556, 169.8431290267556, 125.30500517065268, 125.30500517065268, 82.51933485701711, 69.95690498767202, 52.10648005626124]",0.8743007275281335
PLAIN-258,"['MED-2595', 'MED-4260', 'MED-4300', 'MED-4293', 'MED-1499', 'MED-4198', 'MED-4746', 'MED-1098', 'MED-547', 'MED-2206', 'MED-456']","[246.9679380373, 136.96059472858354, 99.59349458728153, 96.87891355452372, 91.85701437943675, 80.23103313195634, 72.20976281198733, 72.16794623683657, 68.56796868912707, 60.17726758355779, 57.44897434818076]",0.9566628108559873
PLAIN-259,"['MED-4296', 'MED-4295', 'MED-2430', 'MED-3555', 'MED-2099', 'MED-4676', 'MED-4675', 'MED-1594', 'MED-3145', 'MED-4198', 'MED-1029']","[481.0707005516091, 389.8481567115501, 204.50663251516664, 164.65333317828615, 155.66334369309735, 113.54740923438604, 113.54740923438604, 105.31336325372867, 59.8930503644703, 59.34215678106303, 58.708037412874674]",0.9501686255755893
PLAIN-260,"['MED-1874', 'MED-4827', 'MED-3394', 'MED-489', 'MED-1478', 'MED-4830', 'MED-4675', 'MED-4540', 'MED-1810', 'MED-3067', 'MED-3806']","[132.83085750907352, 88.37059451892272, 87.27740026637954, 87.27740026637954, 79.80201986754243, 71.40041708541615, 70.52282118805894, 54.343806772907904, 44.107267246111995, 41.34119204641079, 38.06666041009387]",0.9249521594778106
PLAIN-261,"['MED-4303', 'MED-4705', 'MED-4346', 'MED-1321', 'MED-3800', 'MED-4437', 'MED-4969', 'MED-4198', 'MED-5076', 'MED-1844', 'MED-2206']","[262.5634270084752, 133.48022088854427, 84.40095349761299, 59.37904972204125, 54.71605772320803, 53.626058447250216, 52.75455751148062, 51.95467249718568, 43.20403228226155, 42.9353636531004, 41.19672612739636]",0.9790526940478241
PLAIN-262,"['MED-4129', 'MED-3307', 'MED-687', 'MED-1491', 'MED-335', 'MED-957', 'MED-5067', 'MED-3527', 'MED-4959', 'MED-2206', 'MED-3063']","[939.8264204518755, 542.2263846619958, 522.9485132613346, 437.1776334232727, 348.3816349098271, 343.9981715374807, 327.2255187704363, 252.36073502857474, 220.91708769485277, 214.10808991638478, 210.79549867627728]",0.9604302942716099
PLAIN-263,"['MED-1053', 'MED-642', 'MED-4533', 'MED-4975', 'MED-2190', 'MED-2202', 'MED-640', 'MED-1853', 'MED-3983', 'MED-5119', 'MED-1783']","[145.23194402465958, 97.89767167126608, 78.71646604690218, 67.22266862079312, 59.314150184876624, 59.314150184876624, 56.84009988908169, 51.35500225060028, 47.22933512012228, 46.82653991711488, 28.1483432745234]",0.9438039764995019
PLAIN-264,"['MED-4306', 'MED-4312', 'MED-568', 'MED-3546', 'MED-1289', 'MED-4148', 'MED-4716', 'MED-4198', 'MED-3938', 'MED-1570']","[488.7964108904227, 222.61072103345813, 217.42038249694883, 172.10801545240025, 160.09678908410157, 136.36096979897144, 103.02473187891837, 98.29851293172071, 97.19714560965772, 54.25933876321156]",0.9624879538849739
PLAIN-265,"['MED-4315', 'MED-4611', 'MED-190', 'MED-4609', 'MED-4401', 'MED-4960', 'MED-4716', 'MED-5248', 'MED-1570', 'MED-3918']","[205.42453241472072, 194.85869840333407, 120.3283207876177, 98.93778677247644, 96.41049642963355, 75.22280938732403, 72.8364829526661, 69.70527234676521, 63.58641456582404, 60.641540734019614]",0.9410002565179403
PLAIN-266,"['MED-4317', 'MED-4318', 'MED-4320', 'MED-898', 'MED-4316', 'MED-4500', 'MED-2518', 'MED-899', 'MED-5067', 'MED-721', 'MED-4662']","[454.7851873534983, 424.7819248081983, 411.6818476925942, 403.8344685425787, 387.7540720856232, 194.37544501246788, 184.1944815720454, 175.81215590370098, 94.57756495118446, 84.98848944788412, 76.03016412662687]",0.9429457526587459
PLAIN-267,"['MED-2506', 'MED-65', 'MED-66', 'MED-2325', 'MED-4198', 'MED-1595', 'MED-1119', 'MED-1274', 'MED-2206', 'MED-1570', 'MED-4675']","[221.8514033984525, 193.80889520479394, 167.00310977849497, 138.13315036570657, 101.93204438710471, 91.86096721972142, 86.80236539266731, 68.48756647251817, 67.86401613438886, 63.231925181932404, 61.555667666278694]",0.9179100261203896
PLAIN-268,"['MED-4325', 'MED-1007', 'MED-2664', 'MED-134', 'MED-5005', 'MED-1034', 'MED-1045', 'MED-5084', 'MED-3528', 'MED-4198', 'MED-4806']","[285.5116370099145, 136.2864034057602, 119.64129955516728, 119.64129955516728, 114.46330218945332, 112.6415943911801, 101.38049865797613, 96.7513789834583, 76.97924934051512, 61.221604278595436, 60.42684700808449]",0.9386255613887221
