query,ranking,scores,Diversity@10
PLAIN-425,"['MED-4882', 'MED-51', 'MED-325', 'MED-3089', 'MED-327', 'MED-3086', 'MED-3062', 'MED-1802', 'MED-4804', 'MED-4793', 'MED-4916']","[88.18524564292619, 80.31301268091812, 71.5443216879134, 71.5443216879134, 69.71798008358408, 69.71798008358408, 69.71798008358408, 52.21034171552951, 17.585067204043842, 17.585067204043842, 16.757667872724724]",0.8472808784124797
PLAIN-426,"['MED-3577', 'MED-2435', 'MED-4391', 'MED-2281', 'MED-1573', 'MED-5347', 'MED-1282', 'MED-1270', 'MED-4489', 'MED-4533', 'MED-4528']","[69.66071836378538, 47.603475896221234, 47.409325396974396, 38.3883044652467, 34.00517235278124, 33.704405400965435, 29.513668482038568, 29.513668482038568, 29.007167788511243, 21.173434482142515, 21.173434482142515]",0.9278725308910506
PLAIN-427,"['MED-1255', 'MED-1801', 'MED-3080', 'MED-733', 'MED-1114', 'MED-5141', 'MED-4399', 'MED-4198', 'MED-1987', 'MED-389']","[149.23616842758113, 149.23616842758113, 75.12670165105664, 70.70518875657774, 59.5585790399875, 58.6000865313775, 37.261010723206184, 28.087235972369978, 26.968354520975296, 23.52300742038888]",0.9212745368359213
PLAIN-428,"['MED-925', 'MED-924', 'MED-926', 'MED-49', 'MED-2491', 'MED-4402', 'MED-1731', 'MED-4804', 'MED-4793', 'MED-4966', 'MED-4399']","[150.78705599272183, 133.30853124447378, 101.55672401359924, 39.47248641487313, 39.47248641487313, 33.21834483386494, 31.11429990480583, 25.334607774915327, 25.334607774915327, 24.688221254783667, 21.855202118815704]",0.8977963492247131
PLAIN-429,"['MED-4880', 'MED-1540', 'MED-1086', 'MED-933', 'MED-5094', 'MED-1838', 'MED-3528', 'MED-4490', 'MED-4662', 'MED-1248']","[48.21365883195797, 33.670388194647, 30.097958499017682, 23.42212929332055, 20.264015456511544, 19.77091155647717, 17.821093593984823, 16.641975991537027, 14.859451339540282, 14.36650850788084]",0.9688196578713489
PLAIN-430,"['MED-928', 'MED-839', 'MED-931', 'MED-1267', 'MED-838', 'MED-7', 'MED-1274', 'MED-4966', 'MED-1573', 'MED-1571']","[166.11262717562204, 120.13047825539245, 114.25081893358094, 64.88178175750063, 51.733326790567375, 47.60700133679994, 45.61678224498222, 43.809094302728624, 32.7239584621836, 27.165100102267623]",0.9501820994790874
PLAIN-431,"['MED-4568', 'MED-4569', 'MED-4573', 'MED-4470', 'MED-523', 'MED-4373', 'MED-5221', 'MED-4531', 'MED-4091', 'MED-1783', 'MED-4198']","[73.202218932678, 51.476407130857275, 51.476407130857275, 39.27420559490747, 36.238162552236176, 34.0260327053368, 26.672190640317503, 22.875730203245947, 21.79548943155839, 20.894630918482456, 18.80043917923201]",0.9374976567113857
PLAIN-432,"['MED-2381', 'MED-2150', 'MED-4300', 'MED-4293', 'MED-4362', 'MED-2394', 'MED-807', 'MED-1982', 'MED-4198', 'MED-613']","[74.3580652617619, 60.71639197750565, 57.47193320563074, 55.24586771350879, 46.954533033852165, 42.60146094612117, 42.60146094612117, 36.00298529723832, 31.849642149815605, 13.316391400058478]",0.9506280555845663
PLAIN-433,"['MED-1370', 'MED-5301', 'MED-1548', 'MED-5302', 'MED-4641', 'MED-2100', 'MED-1977', 'MED-4660', 'MED-4490', 'MED-4665']","[123.88037144080798, 123.88037144080798, 76.78787239021653, 74.59482440200911, 73.57114396730256, 73.57114396730256, 54.379198978574564, 43.27301936950522, 38.659387507075536, 31.87375710885216]",0.9083961358782818
PLAIN-434,"['MED-2741', 'MED-4596', 'MED-740', 'MED-5109', 'MED-1573', 'MED-5201', 'MED-2206', 'MED-3182', 'MED-389', 'MED-3603']","[110.00498778351881, 105.58059987055483, 62.444033682207234, 62.444033682207234, 44.6177427824629, 23.833567868789242, 21.091889631227325, 20.728155741452447, 20.728155741452447, 14.510117109866984]",0.9062861433560956
PLAIN-435,"['MED-4599', 'MED-4969', 'MED-3091', 'MED-4609', 'MED-199', 'MED-1097', 'MED-2795', 'MED-216', 'MED-855', 'MED-3710']","[176.2163121069573, 171.47363164475638, 141.50743063135127, 126.94395729962052, 126.72414524792828, 98.61199044578883, 75.59003047533422, 75.59003047533422, 68.85160792944646, 51.547198445563076]",0.9291705183090084
PLAIN-436,"['MED-1188', 'MED-5123', 'MED-4676', 'MED-4675', 'MED-1421', 'MED-3091', 'MED-3067', 'MED-4806', 'MED-853', 'MED-5108']","[129.64998179651738, 88.44137173133517, 73.41531724854619, 73.41531724854619, 67.60435364920411, 64.86466765666427, 64.86466765666427, 62.147626580359606, 56.58289084945143, 49.32414811536956]",0.9087249334491218
PLAIN-437,"['MED-4084', 'MED-4076', 'MED-933', 'MED-2013', 'MED-4844', 'MED-2284', 'MED-3067', 'MED-313', 'MED-4144', 'MED-4138']","[135.9249341953162, 135.9249341953162, 110.24878401590433, 92.65521322705057, 85.22039392024716, 76.06179551323194, 45.340313168501375, 42.377398788548795, 40.24203797164492, 38.82089688802907]",0.9186342838015
PLAIN-438,"['MED-408', 'MED-416', 'MED-2532', 'MED-4319', 'MED-4469', 'MED-2352', 'MED-1442', 'MED-613', 'MED-3629', 'MED-3247']","[198.05654986233856, 198.05654986233856, 86.41150949171472, 86.41150949171472, 83.12067030736584, 82.01393657977421, 65.64301649111124, 55.3191616730308, 55.3191616730308, 42.620593809346374]",0.8923795067374478
PLAIN-439,"['MED-2522', 'MED-4435', 'MED-4436', 'MED-4922', 'MED-1065', 'MED-4403', 'MED-4662', 'MED-5209', 'MED-4667', 'MED-4959']","[47.562497489267344, 39.36117378027942, 39.36117378027942, 36.57123867519355, 24.760068265468767, 20.961272580802337, 18.74069788376409, 17.272817373486603, 16.096384353933487, 16.068697054746462]",0.9359791144010565
PLAIN-440,"['MED-4188', 'MED-938', 'MED-744', 'MED-1627', 'MED-3911', 'MED-3918', 'MED-3659', 'MED-5162', 'MED-4403', 'MED-2206', 'MED-5108']","[104.27437643745577, 99.83663666878556, 90.08701984194691, 33.21082004438075, 29.985947802615676, 29.985947802615676, 28.579725802055066, 28.578861519894584, 12.191480396370476, 10.05594591216502, 9.173828858057709]",0.938225828471688
PLAIN-441,"['MED-942', 'MED-4701', 'MED-4703', 'MED-4702', 'MED-4587', 'MED-4554', 'MED-4106', 'MED-4489', 'MED-855', 'MED-4664']","[224.82828255119108, 159.25618354624532, 138.49278979471535, 132.9010773132805, 72.41853215965304, 71.25119256554814, 49.5752960636338, 38.731094609908794, 34.49973404439702, 30.562916217334692]",0.9258120735881322
PLAIN-442,"['MED-3753', 'MED-1553', 'MED-2129', 'MED-4186', 'MED-3065', 'MED-4528', 'MED-4533', 'MED-4399', 'MED-5221', 'MED-3603']","[61.815876470590844, 54.478720275761, 38.27846919049522, 35.58298645270788, 30.28857946651819, 15.629091028666187, 15.629091028666187, 13.262310503237906, 11.850635794501656, 11.694803075052025]",0.940315715133821
PLAIN-443,"['MED-4186', 'MED-4602', 'MED-1654', 'MED-626', 'MED-3528', 'MED-2485', 'MED-4884', 'MED-4403', 'MED-2074', 'MED-1769']","[147.32490722605766, 88.69933553115949, 88.69933553115949, 62.84244035642, 42.43807854733967, 41.60092640085325, 40.50190316315387, 34.10020408915947, 33.2683788498188, 33.17431982424975]",0.9687501477562328
PLAIN-444,"['MED-943', 'MED-3712', 'MED-3135', 'MED-355', 'MED-5026', 'MED-4491', 'MED-2249', 'MED-1140', 'MED-5015', 'MED-3386', 'MED-4198']","[190.4325751313648, 43.697053151019816, 41.870510773838426, 41.870510773838426, 28.10829656007288, 26.956575220604847, 26.68296602140928, 25.42567227722599, 19.73990420500791, 19.719802091855836, 15.762989515008726]",0.9357189616076015
PLAIN-445,"['MED-2004', 'MED-3753', 'MED-1343', 'MED-1838', 'MED-2101', 'MED-4528', 'MED-2661', 'MED-123', 'MED-727', 'MED-3603']","[76.25854867459036, 50.40540734424677, 49.08872981411569, 39.04783692033098, 38.8423831363651, 28.017265617864332, 22.87866819175647, 22.87866819175647, 19.28674678565024, 17.240351904330552]",0.9439180855503199
PLAIN-446,"['MED-3969', 'MED-5059', 'MED-3960', 'MED-3963', 'MED-896', 'MED-1185', 'MED-4811', 'MED-4123', 'MED-3527', 'MED-4675']","[103.02573797293928, 68.42040198767127, 61.431698016730586, 60.48268544393361, 40.858617744568484, 40.858617744568484, 21.84747566724787, 19.161222637676406, 17.503709077223917, 12.847150422800649]",0.9267324562653433
PLAIN-447,"['MED-5026', 'MED-1844', 'MED-2187', 'MED-3475', 'MED-462', 'MED-1853', 'MED-3710', 'MED-5343', 'MED-4916', 'MED-4660', 'MED-5108']","[74.66825054704586, 54.69692712996914, 53.24134818794996, 50.58968059822191, 31.71478527414093, 31.035903122237045, 30.00437715821772, 13.996405947668753, 12.624693283114958, 8.53144957735291, 7.925548009090507]",0.9830523812128429
PLAIN-448,"['MED-3909', 'MED-4716', 'MED-3898', 'MED-3906', 'MED-3302', 'MED-2157', 'MED-5071', 'MED-5067', 'MED-4675', 'MED-2206']","[140.0117064302521, 121.3213921999945, 106.63482427781261, 106.63482427781261, 61.15958373047925, 53.3826782611561, 50.257271684850544, 50.257271684850544, 33.992577770016545, 32.893940740016454]",0.9118766490363218
PLAIN-449,"['MED-1220', 'MED-4205', 'MED-4312', 'MED-1140', 'MED-5075', 'MED-931', 'MED-2206', 'MED-3603', 'MED-4811', 'MED-2616', 'MED-3044']","[49.234830188416026, 37.21178299051935, 27.750291960942228, 26.956308571126577, 17.158291865177066, 13.492709921122778, 12.862168996452368, 11.220315437947285, 10.92951450113737, 10.767437182785134, 10.293373283474477]",0.9584613602010196
PLAIN-450,"['MED-947', 'MED-3488', 'MED-544', 'MED-1838', 'MED-5022', 'MED-3905', 'MED-1035', 'MED-2491', 'MED-49', 'MED-895']","[147.36465192086655, 103.80806026128135, 103.80806026128135, 92.87050096570015, 39.82378594527666, 32.590850503136465, 32.30430858639144, 23.616772823611313, 23.616772823611313, 13.762532206946121]",0.8746763673960868
PLAIN-451,"['MED-4738', 'MED-913', 'MED-4312', 'MED-3391', 'MED-2206', 'MED-2055', 'MED-3629', 'MED-4675', 'MED-4676', 'MED-1028']","[32.02214794293543, 19.73539088853537, 17.210119144527567, 11.76956918495366, 10.57482579824934, 8.415618906544461, 8.131482151851458, 7.754578342087304, 7.754578342087304, 7.089130059099823]",0.9371771345207737
PLAIN-452,"['MED-1363', 'MED-3108', 'MED-613', 'MED-3629', 'MED-3068', 'MED-336', 'MED-3078', 'MED-5119', 'MED-5122', 'MED-4403', 'MED-4676']","[25.637400482620755, 21.45657627356337, 18.517685040500552, 18.517685040500552, 16.26392506592143, 16.26392506592143, 16.26392506592143, 15.108954654221286, 15.108954654221286, 8.918259937389708, 8.521368072698104]",0.8674501853141404
PLAIN-453,"['MED-948', 'MED-5126', 'MED-2235', 'MED-2232', 'MED-4455', 'MED-4328', 'MED-5161', 'MED-5076', 'MED-4959', 'MED-3603']","[225.1130909236654, 204.9840431410938, 193.83496269097856, 164.0652871821171, 151.8931058772895, 22.77846384555365, 22.697192989786597, 18.57233290845599, 9.653923413968476, 7.104894582569548]",0.974112218571898
PLAIN-454,"['MED-4711', 'MED-949', 'MED-4367', 'MED-4531', 'MED-1589', 'MED-1595', 'MED-4665', 'MED-1838', 'MED-362', 'MED-3145', 'MED-1028']","[71.24779512919967, 33.68629455466696, 21.39533290738325, 20.394859435056915, 18.72931098861863, 18.72931098861863, 18.266187243467694, 17.981089940352494, 13.353871978223003, 13.353871978223003, 10.561861959538316]",0.9041337066159536
PLAIN-455,"['MED-4661', 'MED-4668', 'MED-1002', 'MED-739', 'MED-4667', 'MED-3447', 'MED-4725', 'MED-2071', 'MED-4123', 'MED-3633']","[99.27560901597403, 60.38091981959471, 46.76818208109142, 42.653894415718355, 42.653894415718355, 35.38389133226811, 22.30994468687636, 19.71061854490054, 18.86356822490542, 17.755129974874777]",0.9217836117601973
PLAIN-456,"['MED-4923', 'MED-2757', 'MED-3840', 'MED-1168', 'MED-1178', 'MED-3135', 'MED-355', 'MED-2653', 'MED-4373', 'MED-3068']","[234.7065987283971, 221.14653278140705, 104.1566424219404, 84.84489349732469, 84.84489349732469, 83.1019838483538, 83.1019838483538, 80.1374533747162, 76.02039836342834, 74.89961098573463]",0.8992460515677992
PLAIN-457,"['MED-5159', 'MED-3634', 'MED-4264', 'MED-4800', 'MED-4369', 'MED-4198', 'MED-16', 'MED-4675', 'MED-4676', 'MED-3629', 'MED-2679']","[88.9044275422808, 45.96278738164469, 30.12460344548355, 29.005114582183925, 27.01392473780095, 25.580505009542563, 24.37234452264207, 22.06678698823421, 22.06678698823421, 19.69144651275333, 19.62366714230877]",0.9530608927434824
PLAIN-458,"['MED-3212', 'MED-4469', 'MED-1496', 'MED-4839', 'MED-1097', 'MED-3087', 'MED-2206', 'MED-4675', 'MED-4676', 'MED-727']","[81.99767078016562, 64.1695005043067, 34.85558944372915, 32.41476159058048, 25.21639396677259, 25.15555029300574, 17.134073742522403, 12.4697930940775, 12.4697930940775, 11.897005161110133]",0.9372457194240202
PLAIN-459,"['MED-1693', 'MED-3199', 'MED-2456', 'MED-2263', 'MED-1839', 'MED-2984', 'MED-5075', 'MED-2206', 'MED-4884', 'MED-1570']","[78.29409456372775, 66.50428479047433, 59.06314983198844, 56.865241314099144, 52.53429310509577, 52.394416265863775, 38.55744561777976, 26.114273170285838, 24.575558127818418, 19.121904601187]",0.9477655398173643
PLAIN-460,"['MED-954', 'MED-738', 'MED-4655', 'MED-2486', 'MED-1801', 'MED-452', 'MED-3321', 'MED-335', 'MED-4951', 'MED-1769']","[240.61219219987538, 237.83942289391868, 237.83942289391868, 135.4169638384809, 134.12175717931777, 106.95050810192895, 106.95050810192895, 105.50246220562391, 82.19005610238516, 82.19005610238516]",0.8580460910324618
PLAIN-461,"['MED-957', 'MED-3511', 'MED-3512', 'MED-3570', 'MED-5288', 'MED-2094', 'MED-727', 'MED-4455', 'MED-4675', 'MED-4373', 'MED-1028']","[107.54053127813681, 83.88518752652777, 73.0887969423406, 40.82795441274578, 39.39772289884098, 35.0087041373299, 28.3391979336951, 23.681984809511913, 22.985809655133018, 20.519579184923682, 19.595824416397342]",0.9432796220696326
PLAIN-462,"['MED-4098', 'MED-4374', 'MED-958', 'MED-355', 'MED-4916', 'MED-3800', 'MED-864', 'MED-4662', 'MED-5075', 'MED-4399', 'MED-727']","[105.51864657942674, 70.71537687317218, 61.99016228827958, 61.499212358571185, 53.87442571228557, 44.78095577932026, 38.188997975396106, 34.187286878565146, 29.44686348897573, 27.806444112318168, 25.684318454026798]",0.9272935134448598
PLAIN-463,"['MED-958', 'MED-1829', 'MED-1487', 'MED-1480', 'MED-2762', 'MED-194', 'MED-3135', 'MED-355', 'MED-3800', 'MED-4399', 'MED-5142']","[280.6313969282854, 107.7808886486697, 102.23659875626299, 102.23659875626299, 90.51634023569417, 90.51634023569417, 87.6516928912031, 87.6516928912031, 80.59626369380133, 51.49905952819422, 38.41450235984537]",0.8805686476313022
PLAIN-464,"['MED-51', 'MED-4910', 'MED-2494', 'MED-3089', 'MED-4531', 'MED-923', 'MED-3633', 'MED-3603', 'MED-1031', 'MED-739', 'MED-5209']","[228.78736742603078, 113.52720093836426, 88.45326593474122, 83.08359052735287, 81.83277723876212, 73.31858783124756, 29.54472090196743, 25.18737941192825, 23.37196737775978, 22.1735837102647, 16.511367284522315]",0.9727878437251738
PLAIN-465,"['MED-2942', 'MED-5209', 'MED-5133', 'MED-328', 'MED-3067', 'MED-3077', 'MED-4662', 'MED-4278', 'MED-1958', 'MED-5142', 'MED-5144']","[101.74815724849566, 58.2675935940383, 57.71719825287353, 45.199596084450654, 45.199596084450654, 45.199596084450654, 43.981342963465195, 43.163985153356506, 37.440765340223365, 36.9651972814698, 34.27637407809926]",0.834161886959228
PLAIN-466,"['MED-839', 'MED-1397', 'MED-1785', 'MED-1372', 'MED-838', 'MED-4198', 'MED-3800', 'MED-4529', 'MED-613', 'MED-5172']","[116.97589164980563, 88.04514495853115, 80.68167408575543, 75.14394956304332, 69.78191504034962, 28.244844353920023, 24.88471380012113, 23.41292347132681, 21.83492339658938, 20.84327192986369]",0.9568981932432373
PLAIN-467,"['MED-5040', 'MED-4531', 'MED-5248', 'MED-5089', 'MED-4447', 'MED-5086', 'MED-1103', 'MED-2206', 'MED-323', 'MED-4660']","[170.78409414002735, 51.59081244624384, 43.665357838849246, 40.242696619514135, 39.826508341499675, 39.826508341499675, 38.88809067429577, 34.65911675296159, 29.710358900019358, 15.23092140250067]",0.9502162465013367
PLAIN-468,"['MED-4573', 'MED-714', 'MED-3800', 'MED-5347', 'MED-603', 'MED-727', 'MED-5209', 'MED-1035', 'MED-4675', 'MED-4676', 'MED-5343']","[66.84596664753985, 31.672029777903077, 29.184042624104347, 25.539187935028842, 23.451345632620324, 17.698951274771996, 17.529665940266263, 16.83257394230571, 13.364385548802412, 13.364385548802412, 11.697781240958562]",0.9129672239606748
PLAIN-469,"['MED-963', 'MED-4429', 'MED-750', 'MED-480', 'MED-4675', 'MED-3528', 'MED-1573', 'MED-1020', 'MED-1274', 'MED-1035']","[106.32017035704384, 65.96396895755505, 58.785736037884035, 41.60196089474641, 33.781606245230485, 24.925067546056702, 24.474925834812176, 23.264914285552365, 22.63375481521596, 22.15468075227094]",0.9642056699174673
PLAIN-470,"['MED-2364', 'MED-3867', 'MED-1594', 'MED-4749', 'MED-4383', 'MED-4913', 'MED-2157', 'MED-3669', 'MED-3629', 'MED-3475', 'MED-3850']","[7.68481345222134, 7.129062316428359, 5.866085511216227, 5.660519236678797, 5.531296435606909, 5.226569331526927, 4.485269431514939, 4.140367308934516, 0.0, 0.0, 0.0]",0.9676890757113049
PLAIN-471,"['MED-3244', 'MED-930', 'MED-2100', 'MED-4508', 'MED-3629', 'MED-3710', 'MED-1034', 'MED-4123', 'MED-5317', 'MED-3602', 'MED-3603']","[7.487088829113945, 7.1570076568523175, 6.165743131614273, 5.6723077028032005, 3.782469843084287, 3.769060655665664, 3.769060655665664, 3.690560491440994, 3.144749529761378, 0.0, 0.0]",0.9535325049158954
PLAIN-472,"['MED-4555', 'MED-4421', 'MED-4902', 'MED-1962', 'MED-855', 'MED-3603', 'MED-3610', 'MED-3629', 'MED-3633', 'MED-2781']","[24.936234263074912, 11.18535343180198, 9.156965012743596, 7.287114251014915, 2.33739993502281, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9440994621300868
PLAIN-473,"['MED-4765', 'MED-1365', 'MED-1807', 'MED-4251', 'MED-4266', 'MED-1709', 'MED-4811', 'MED-3738', 'MED-1958', 'MED-4746', 'MED-5142']","[80.01863661252725, 77.32583710064596, 71.47742074686522, 58.04589207985521, 57.22135985687725, 46.055609043902656, 38.99064772354837, 37.39338258299581, 36.065848977998314, 35.48078217966702, 26.102811438386354]",0.958750512215173
PLAIN-474,"['MED-1006', 'MED-561', 'MED-3512', 'MED-855', 'MED-1733', 'MED-3629', 'MED-3633', 'MED-3642', 'MED-3602', 'MED-3497', 'MED-2781']","[15.486068016798514, 14.898848441323189, 14.898848441323189, 6.45245077066356, 5.3623985835297034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9149189567887113
PLAIN-475,"['MED-2220', 'MED-2187', 'MED-2327', 'MED-728', 'MED-3015', 'MED-933', 'MED-4399', 'MED-3629', 'MED-3603', 'MED-3755']","[21.46954241108855, 13.255867510218462, 6.0829702135102215, 4.278088431007501, 2.8834175989232196, 2.5228435489819985, 2.1112444974298468, 0.0, 0.0, 0.0]",0.9535305986484663
PLAIN-476,"['MED-3946', 'MED-2924', 'MED-3929', 'MED-543', 'MED-3493', 'MED-3953', 'MED-5084', 'MED-2280', 'MED-653', 'MED-3475']","[51.45648268329071, 29.98418889858243, 29.596032957602343, 27.025208406071258, 27.025208406071258, 23.27060394496624, 20.58579587727492, 17.63579527468139, 11.232538227510766, 7.4581197707460385]",0.9404739080502782
PLAIN-477,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9528972331394382
PLAIN-478,"['MED-2309', 'MED-3630', 'MED-4675', 'MED-4676', 'MED-3576', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3475', 'MED-3732']","[9.92154590791373, 7.070292042942055, 3.3788224979257775, 3.3788224979257775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9493872337714366
PLAIN-479,"['MED-2', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3610', 'MED-3603', 'MED-3642', 'MED-3497']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9403484142730733
PLAIN-480,"['MED-3763', 'MED-3573', 'MED-3565', 'MED-3582', 'MED-3581', 'MED-3528', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3475']","[14.989370148433284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.953698053892009
