query,ranking,scores,Diversity@10
PLAIN-642,"['MED-4358', 'MED-3578', 'MED-3580', 'MED-3540', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3497', 'MED-3475', 'MED-3732']","[11.309061113075957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9595042590197328
PLAIN-643,"['MED-4265', 'MED-4763', 'MED-3579', 'MED-3577', 'MED-3580', 'MED-3528', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475']","[12.960693989581545, 8.32541841898879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9668988403769725
PLAIN-644,"['MED-717', 'MED-1241', 'MED-3258', 'MED-3272', 'MED-1246', 'MED-957', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2781']","[10.469907766148827, 9.324009847905089, 9.076728792416732, 9.076728792416732, 5.670701398152197, 2.758489232845399, 0.0, 0.0, 0.0, 0.0]",0.8821096287639698
PLAIN-645,"['MED-4701', 'MED-3577', 'MED-3585', 'MED-3535', 'MED-3527', 'MED-3540', 'MED-3602', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3475']","[8.272165585960863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.949802822798309
PLAIN-646,"['MED-3116', 'MED-925', 'MED-2191', 'MED-4916', 'MED-4053', 'MED-3540', 'MED-3629', 'MED-3633', 'MED-3610', 'MED-3603', 'MED-3397']","[15.625662059030438, 11.233283316274509, 10.277558797149233, 7.034976528588676, 6.014474485513464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9675597037462408
PLAIN-647,"['MED-925', 'MED-924', 'MED-4916', 'MED-3810', 'MED-669', 'MED-3587', 'MED-3573', 'MED-3602', 'MED-3659', 'MED-3633', 'MED-3629']","[11.233283316274509, 9.254103617675398, 7.034976528588676, 6.233554006957331, 6.233554006957331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.905707881104049
PLAIN-648,"['MED-925', 'MED-1108', 'MED-4916', 'MED-3810', 'MED-3579', 'MED-3610', 'MED-3602', 'MED-3629', 'MED-3528', 'MED-3475']","[23.426826978648055, 12.741278700705154, 7.034976528588676, 6.233554006957331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9737505258874006
PLAIN-649,"['MED-4187', 'MED-2304', 'MED-3580', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[32.01365239526451, 3.233049509086974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9735392032851194
PLAIN-650,"['MED-3740', 'MED-3725', 'MED-1534', 'MED-1150', 'MED-1795', 'MED-1336', 'MED-1846', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629']","[12.1640126773073, 9.970959594762636, 9.310541173591847, 6.405435929813704, 5.502338135745888, 5.502338135745888, 5.079182095440386, 0.0, 0.0, 0.0, 0.0]",0.9180332491832904
PLAIN-651,"['MED-4038', 'MED-2168', 'MED-3576', 'MED-3575', 'MED-3580', 'MED-3528', 'MED-3659', 'MED-3602', 'MED-3633', 'MED-3475', 'MED-2781']","[11.810031286398415, 9.098942676610841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9634698069370528
PLAIN-652,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-2711', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9680827232705863
PLAIN-653,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9603604003793701
PLAIN-654,"['MED-4716', 'MED-3903', 'MED-3898', 'MED-2179', 'MED-3946', 'MED-2157', 'MED-3758', 'MED-702', 'MED-4675', 'MED-3629', 'MED-3602']","[8.317200694986347, 8.217044434504455, 8.096591667522073, 5.018984701070541, 4.913164994760045, 4.852970751014191, 4.349718577529465, 3.5179500225823848, 2.2166042738491356, 0.0, 0.0]",0.9638698161523662
PLAIN-655,"['MED-4099', 'MED-4446', 'MED-3574', 'MED-3585', 'MED-3540', 'MED-3535', 'MED-3528', 'MED-3659', 'MED-3610', 'MED-3629']","[9.99029619880109, 6.9218357914332636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9650991888847069
PLAIN-656,"['MED-3727', 'MED-4427', 'MED-3730', 'MED-3580', 'MED-3581', 'MED-3540', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2781']","[18.008721819010077, 8.842788117188297, 6.853582091759545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9183012533184172
PLAIN-657,"['MED-5028', 'MED-2434', 'MED-4444', 'MED-4399', 'MED-3937', 'MED-740', 'MED-2263', 'MED-4489', 'MED-1284', 'MED-1570', 'MED-3603']","[12.155824890915625, 10.541408901558075, 9.802954238088702, 7.813208432929676, 4.010818467768342, 2.95287343277182, 2.4135759441386453, 1.654458142641697, 1.6367368981397645, 1.2221858372593892, 0.0]",0.9482005935612875
PLAIN-658,"['MED-2434', 'MED-1008', 'MED-4399', 'MED-1007', 'MED-1207', 'MED-3977', 'MED-4806', 'MED-899', 'MED-740', 'MED-4489']","[10.541408901558075, 10.068285762150031, 7.813208432929676, 6.612626639951115, 5.896523930643738, 5.638320066690115, 4.699309367404382, 4.115915310145367, 2.95287343277182, 1.654458142641697]",0.9408295665288465
PLAIN-659,"['MED-3802', 'MED-1442', 'MED-2', 'MED-3579', 'MED-3540', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2781']","[12.329227596172016, 11.490554801769434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9570452980136659
PLAIN-660,"['MED-3138', 'MED-2147', 'MED-2010', 'MED-2150', 'MED-2141', 'MED-1812', 'MED-4869', 'MED-4746', 'MED-1987', 'MED-4489', 'MED-4660']","[186.64210016762644, 160.76601292903655, 157.85053923685604, 131.8323483091387, 119.01838646296815, 113.13050507241411, 107.2651765655145, 50.54949947908169, 40.64719580779693, 39.211555311807636, 31.8599991246261]",0.9235582970100613
PLAIN-661,"['MED-4593', 'MED-5034', 'MED-1610', 'MED-3892', 'MED-4746', 'MED-5075', 'MED-4399', 'MED-2640', 'MED-123', 'MED-4528']","[171.48326983315843, 155.4463863725646, 119.35692937596508, 107.87968124460272, 106.77948554374326, 72.79764677978098, 37.029010635157455, 33.78085647695479, 33.78085647695479, 29.27273196523223]",0.9282273693686982
PLAIN-662,"['MED-5034', 'MED-396', 'MED-1497', 'MED-134', 'MED-2664', 'MED-3937', 'MED-3044', 'MED-855', 'MED-3603', 'MED-3629', 'MED-3633']","[9.929090994251323, 8.614220556374773, 6.071893745385195, 5.896769397138862, 5.896769397138862, 4.1444336744638655, 3.7015257299050996, 1.694272344948472, 0.0, 0.0, 0.0]",0.9335947159379964
PLAIN-663,"['MED-1852', 'MED-91', 'MED-431', 'MED-3532', 'MED-3527', 'MED-3585', 'MED-3544', 'MED-3633', 'MED-3629', 'MED-3475']","[11.002219271105838, 6.046855292803221, 5.961712440621004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9726666907697328
PLAIN-664,"['MED-885', 'MED-5049', 'MED-4468', 'MED-3475', 'MED-1844', 'MED-4811', 'MED-3629', 'MED-3602', 'MED-3603', 'MED-3659']","[13.872471728253613, 7.542090238138, 7.162351729995622, 6.167947011141105, 6.105315193296251, 4.066068974131878, 0.0, 0.0, 0.0, 0.0]",0.9635484172574227
PLAIN-665,"['MED-885', 'MED-2491', 'MED-4585', 'MED-4584', 'MED-4577', 'MED-2540', 'MED-2577', 'MED-4392', 'MED-3629', 'MED-3603', 'MED-3475']","[13.872471728253613, 7.727893918203028, 7.394583166748608, 7.394583166748608, 7.394583166748608, 6.706369927897231, 6.706369927897231, 5.6758245161691105, 0.0, 0.0, 0.0]",0.885540035100967
PLAIN-667,"['MED-885', 'MED-91', 'MED-1147', 'MED-3576', 'MED-3573', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3603', 'MED-3629', 'MED-3475']","[13.872471728253613, 6.706369927897231, 6.197440698316407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9633551410616357
PLAIN-668,"['MED-4501', 'MED-2', 'MED-3585', 'MED-3535', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-2711']","[11.787929964516934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9493479524955611
PLAIN-669,"['MED-4174', 'MED-3363', 'MED-472', 'MED-3585', 'MED-3540', 'MED-3602', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[8.48535866841845, 6.0069598116246565, 6.0069598116246565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9307879648335946
PLAIN-670,"['MED-2098', 'MED-5288', 'MED-52', 'MED-1159', 'MED-3579', 'MED-3540', 'MED-3659', 'MED-3663', 'MED-3603', 'MED-3602', 'MED-3475']","[21.07486178153595, 12.509207500103646, 4.191360412340122, 4.191360412340122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9263104864476088
PLAIN-671,"['MED-4857', 'MED-3581', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3610', 'MED-3629', 'MED-3732', 'MED-2711']","[13.412309337254136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9464175644149828
PLAIN-672,"['MED-627', 'MED-3577', 'MED-3573', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497']","[12.516590585780012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9496772282286474
PLAIN-673,"['MED-2711', 'MED-2708', 'MED-3579', 'MED-3528', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3475', 'MED-2781']","[14.874471983251503, 8.18785393825753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9468215915300614
PLAIN-674,"['MED-2', 'MED-3578', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9687987840721134
PLAIN-675,"['MED-4609', 'MED-2', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[15.734764907550217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9365543905016189
PLAIN-676,"['MED-264', 'MED-1676', 'MED-2924', 'MED-3728', 'MED-3929', 'MED-3510', 'MED-4528', 'MED-4533', 'MED-2074', 'MED-2071']","[232.77511047323736, 198.38100195341258, 198.0525325129537, 148.1425727149219, 138.43273567823118, 64.89957928169405, 63.35394189315751, 63.35394189315751, 55.473797946289906, 54.76374225815911]",0.9424151771803011
PLAIN-677,"['MED-35', 'MED-3617', 'MED-5076', 'MED-4554', 'MED-1783', 'MED-2630', 'MED-603', 'MED-5248', 'MED-2206', 'MED-4385']","[108.48740615315309, 75.79954173342276, 59.99663012566622, 46.93406477081681, 39.34851533437508, 32.89322129744886, 25.92831856713578, 25.757874537413986, 23.92956425061664, 18.961557876855323]",0.9479798970904812
PLAIN-678,"['MED-1294', 'MED-1300', 'MED-3251', 'MED-4399', 'MED-3669', 'MED-3497', 'MED-3603', 'MED-3659', 'MED-3629', 'MED-3732']","[19.2774847892232, 18.60098903367056, 6.493862423415619, 5.200452141717308, 5.1340112517803655, 4.949898558870163, 0.0, 0.0, 0.0, 0.0]",0.9248856969539346
PLAIN-679,"['MED-4421', 'MED-4993', 'MED-2213', 'MED-4858', 'MED-1295', 'MED-2185', 'MED-2630', 'MED-4399', 'MED-3669', 'MED-5248']","[9.357355350925504, 7.8222162919953675, 7.39776407316313, 6.982432311567301, 6.9051882233547, 6.882426274399308, 6.1786896526963835, 5.200452141717308, 5.1340112517803655, 3.090829630177981]",0.939068438710828
PLAIN-680,"['MED-2169', 'MED-5248', 'MED-5222', 'MED-362', 'MED-425', 'MED-3251', 'MED-2446', 'MED-813', 'MED-3659', 'MED-3629', 'MED-3475']","[24.132069097547802, 8.484025900722713, 8.11770410650712, 7.157136349062754, 6.493862423415619, 6.493862423415619, 5.180281749303294, 4.986862095326647, 0.0, 0.0, 0.0]",0.910670369981987
PLAIN-681,"['MED-5017', 'MED-2383', 'MED-4646', 'MED-1499', 'MED-2230', 'MED-4149', 'MED-3592', 'MED-3659', 'MED-3633', 'MED-3603']","[16.341830924434863, 7.693592037760816, 6.566696853774618, 6.52644483982715, 4.61644518313485, 4.61644518313485, 0.0, 0.0, 0.0, 0.0]",0.9268980351737127
PLAIN-682,"['MED-1646', 'MED-1708', 'MED-4587', 'MED-4025', 'MED-4011', 'MED-3490', 'MED-1844', 'MED-1853', 'MED-5022', 'MED-1442']","[140.36157711912585, 108.54295185409215, 107.96137138142012, 107.30638974841119, 107.30638974841119, 106.40474274970153, 102.47351825985174, 72.54900086508282, 72.2696787572444, 50.25061063573443]",0.9398088075704919
PLAIN-683,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.963178142460997
PLAIN-684,"['MED-1262', 'MED-534', 'MED-3474', 'MED-4414', 'MED-863', 'MED-5022', 'MED-4884', 'MED-38', 'MED-3629', 'MED-3603', 'MED-3694']","[4.918893871033913, 4.711276882561391, 4.711276882561391, 4.7043673463666815, 4.614878387277633, 4.410137436035999, 3.301117662859068, 1.8211818967936473, 0.0, 0.0, 0.0]",0.8914804370119577
PLAIN-685,"['MED-2112', 'MED-4836', 'MED-5343', 'MED-3576', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3602', 'MED-3497']","[7.29149190900661, 6.067133970609794, 4.400341126186197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9648811302370818
PLAIN-686,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9538744054694375
PLAIN-687,"['MED-2098', 'MED-2101', 'MED-2107', 'MED-4297', 'MED-4815', 'MED-4493', 'MED-4501', 'MED-1158', 'MED-909', 'MED-1853', 'MED-1442']","[14.990594947460156, 12.593449131258733, 12.118118294902349, 11.799492425543608, 8.623057935126248, 7.226531970804309, 6.011158358644003, 3.6975551682781416, 3.556516114600683, 3.061868402506122, 1.836665797537433]",0.9636080071439385
PLAIN-688,"['MED-1328', 'MED-4251', 'MED-3554', 'MED-3583', 'MED-3540', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[9.865495667586814, 8.296243003078136, 4.73141842532437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9593222704363168
PLAIN-689,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-3740']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9725372396726499
PLAIN-690,"['MED-4817', 'MED-1595', 'MED-820', 'MED-4897', 'MED-2086', 'MED-3475', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3694']","[7.484583498695465, 6.409431837050995, 6.004064210511691, 5.3982290648812015, 4.886830988285226, 4.077799044434019, 0.0, 0.0, 0.0, 0.0]",0.9444210974738967
PLAIN-691,"['MED-4909', 'MED-2263', 'MED-2068', 'MED-3933', 'MED-3603', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-3694']","[7.713960535332307, 7.005254318210947, 5.7759336005668915, 4.722478180000932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9286743855857136
PLAIN-692,"['MED-4547', 'MED-4958', 'MED-4546', 'MED-4309', 'MED-4040', 'MED-4057', 'MED-4476', 'MED-4490', 'MED-3663', 'MED-3629', 'MED-3602']","[23.062270028281574, 22.31503931753022, 15.754520342572416, 10.463425797278752, 7.78843267331066, 7.020641444569768, 6.8496469305816525, 4.794134807433155, 0.0, 0.0, 0.0]",0.9716260881819049
PLAIN-693,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3582', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9453729291171729
PLAIN-694,"['MED-5193', 'MED-4973', 'MED-3728', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3527', 'MED-3497', 'MED-3732', 'MED-3694']","[6.920210964634037, 5.179157050128434, 4.210648339384958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9340765716257485
PLAIN-695,"['MED-1200', 'MED-1356', 'MED-1768', 'MED-4114', 'MED-738', 'MED-3052', 'MED-3039', 'MED-3633', 'MED-3629', 'MED-3850']","[15.630765392858155, 6.0443862215590345, 5.06152456639249, 5.046957605581124, 4.087707007997805, 2.8130662070222874, 2.8130662070222874, 0.0, 0.0, 0.0]",0.9338244992859484
PLAIN-696,"['MED-3753', 'MED-4251', 'MED-2656', 'MED-1099', 'MED-557', 'MED-4940', 'MED-995', 'MED-1167', 'MED-4915', 'MED-3078', 'MED-3075']","[10.503994885372835, 6.859716935373851, 5.862745944850147, 5.344072045750373, 5.090752292961446, 4.545778659273019, 4.410628643589514, 4.119730946733595, 1.6440479321488677, 1.1271135411727216, 1.090822647080091]",0.9420793570538469
PLAIN-697,"['MED-1951', 'MED-2388', 'MED-3007', 'MED-4939', 'MED-1843', 'MED-1270', 'MED-4665', 'MED-385', 'MED-3181', 'MED-4490', 'MED-899']","[67.14242717688406, 54.12755171952803, 52.55644264985926, 51.02737325161679, 38.45012944487527, 33.441240220797006, 32.74501608801534, 28.679218124065933, 28.679218124065933, 26.38997261667392, 26.18700671761357]",0.9357436621589746
PLAIN-698,"['MED-5284', 'MED-5283', 'MED-5038', 'MED-5151', 'MED-4028', 'MED-5248', 'MED-5105', 'MED-1442', 'MED-3329', 'MED-933', 'MED-1031']","[11.950224304940924, 10.36352123613122, 10.011617202627686, 9.375130038406867, 9.314252090271099, 8.73307156776985, 6.64138712765211, 2.0163742960597575, 1.866593948423064, 1.5634910792055077, 1.5506270996237324]",0.9485539579189564
PLAIN-699,"['MED-2', 'MED-3578', 'MED-3577', 'MED-3576', 'MED-3585', 'MED-3535', 'MED-3527', 'MED-3602', 'MED-3642', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9596032754322432
PLAIN-700,"['MED-5079', 'MED-5328', 'MED-976', 'MED-2010', 'MED-3132', 'MED-1844', 'MED-719', 'MED-2280', 'MED-3629', 'MED-3602', 'MED-3633']","[14.526495425108145, 7.665388720735991, 6.591815948660556, 6.26515381765621, 6.1249847162594095, 6.092432848284726, 5.173693870982677, 3.5469001953493713, 0.0, 0.0, 0.0]",0.967738235036554
PLAIN-701,"['MED-3720', 'MED-917', 'MED-5083', 'MED-976', 'MED-1844', 'MED-385', 'MED-4437', 'MED-3633', 'MED-3602', 'MED-3603']","[18.080737088826886, 10.495576333359072, 8.64836979117298, 6.591815948660556, 6.092432848284726, 3.63586486448042, 3.4621852306851584, 0.0, 0.0, 0.0]",0.9748927912226455
PLAIN-702,"['MED-1844', 'MED-3075', 'MED-5137', 'MED-1079', 'MED-1539', 'MED-727', 'MED-4091', 'MED-2280', 'MED-4531', 'MED-4533']","[69.88220520736763, 34.15800378396844, 32.35521921718751, 30.930479362742233, 30.930479362742233, 23.05461327799936, 20.231708126301964, 15.121493146322802, 9.574917023316027, 6.591372061287483]",0.9502190139655815
PLAIN-703,"['MED-4901', 'MED-2280', 'MED-3945', 'MED-3567', 'MED-3573', 'MED-3577', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[8.903263656438025, 8.880942230586019, 4.851407485382794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.950902933678054
PLAIN-704,"['MED-5188', 'MED-2781', 'MED-1712', 'MED-51', 'MED-4470', 'MED-1629', 'MED-5054', 'MED-5122', 'MED-4373', 'MED-1820', 'MED-4490']","[11.896187127858402, 10.039963831653603, 9.541598903380759, 7.824122612025631, 7.791950861825546, 6.549160793140549, 6.549160793140549, 5.803562395806975, 2.4366045275328765, 2.0377826287905103, 1.297151780096278]",0.9357457579847284
PLAIN-705,"['MED-3260', 'MED-2781', 'MED-208', 'MED-1712', 'MED-5054', 'MED-5142', 'MED-3182', 'MED-389', 'MED-3940', 'MED-336', 'MED-1570']","[10.470240527967672, 10.039963831653603, 9.967890057409061, 7.254955780495791, 6.373294487180722, 4.769896411560251, 1.4648344316532442, 1.4648344316532442, 1.289175092268825, 1.1199235901984117, 0.8625960069527439]",0.9028818971895571
PLAIN-706,"['MED-4485', 'MED-2781', 'MED-1712', 'MED-5142', 'MED-4455', 'MED-2009', 'MED-727', 'MED-4959', 'MED-1482', 'MED-5221', 'MED-2711']","[10.849530440299604, 10.039963831653603, 7.254955780495791, 4.769896411560251, 1.9913537598364153, 1.8773716718331115, 1.7658416163473973, 1.6264965891202066, 1.6018443757065073, 1.4086432120936385, 1.2381189227425995]",0.9380406300213011
PLAIN-707,"['MED-3274', 'MED-2781', 'MED-208', 'MED-2787', 'MED-1712', 'MED-3642', 'MED-5142', 'MED-5094', 'MED-5108', 'MED-1950', 'MED-3629']","[12.070001057265026, 10.039963831653603, 9.967890057409061, 9.967890057409061, 7.254955780495791, 4.946073875924386, 4.769896411560251, 4.033924371300623, 3.0488408083665353, 2.783336780434951, 0.0]",0.8728658947226334
PLAIN-708,"['MED-4694', 'MED-745', 'MED-4772', 'MED-2889', 'MED-250', 'MED-2781', 'MED-1271', 'MED-3629', 'MED-3603', 'MED-3475']","[6.360127464422065, 5.12613375923787, 3.643867291429022, 3.448992419494039, 3.448992419494039, 3.2112041836617435, 2.920375240198826, 0.0, 0.0, 0.0]",0.9388065842024403
PLAIN-709,"['MED-718', 'MED-722', 'MED-1006', 'MED-3578', 'MED-3576', 'MED-3585', 'MED-3544', 'MED-3602', 'MED-3629', 'MED-3633', 'MED-3475']","[11.230238379101147, 8.365349700967387, 5.274028187649927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.962906141158048
PLAIN-710,"['MED-2174', 'MED-19', 'MED-2439', 'MED-3258', 'MED-438', 'MED-3272', 'MED-1019', 'MED-2005', 'MED-4373', 'MED-3135', 'MED-5071']","[6.426263690178707, 4.7225781149607595, 4.7225781149607595, 4.017866604798302, 4.017866604798302, 4.017866604798302, 3.052047922386287, 2.8301964859541076, 2.4366045275328765, 2.3511305805317417, 2.07952856254581]",0.8349758179099059
PLAIN-711,"['MED-2085', 'MED-1692', 'MED-5109', 'MED-2174', 'MED-861', 'MED-4868', 'MED-4399', 'MED-3629', 'MED-3603', 'MED-3694']","[8.52549125625057, 8.179211645692575, 5.545000356216683, 3.7459463255618353, 3.6335534135599183, 2.0367540732569096, 1.7186001407997753, 0.0, 0.0, 0.0]",0.9461328938969975
PLAIN-712,"['MED-5083', 'MED-2174', 'MED-2178', 'MED-3328', 'MED-1666', 'MED-4572', 'MED-5071', 'MED-4868', 'MED-4399', 'MED-1769', 'MED-3075']","[10.305297314154059, 3.7459463255618353, 3.687502924832577, 3.6661566598351967, 3.049376514248186, 3.0293437429907346, 2.07952856254581, 2.0367540732569096, 1.7186001407997753, 1.6070318768294924, 0.0]",0.9362851593821842
PLAIN-713,"['MED-1492', 'MED-3982', 'MED-1866', 'MED-5283', 'MED-3458', 'MED-4962', 'MED-1838', 'MED-2063', 'MED-855', 'MED-4868', 'MED-4399']","[10.27868904108246, 9.074119345862885, 7.45058276665511, 7.264248974693263, 6.651916809540621, 4.527218947120687, 4.459795877798276, 4.011121723988441, 2.5574819272662896, 2.0367540732569096, 1.7186001407997753]",0.9386023776480944
PLAIN-714,"['MED-5040', 'MED-1058', 'MED-4028', 'MED-4859', 'MED-4595', 'MED-3759', 'MED-3475', 'MED-4399', 'MED-855', 'MED-5109']","[9.990653707018177, 7.453835634921106, 6.7363173352318, 6.622994851533045, 4.994100730186736, 3.184412502306608, 3.0653988779699155, 1.7186001407997753, 0.9687224669642079, 0.0]",0.9659261579833859
PLAIN-715,"['MED-5311', 'MED-1492', 'MED-2523', 'MED-2178', 'MED-1810', 'MED-1019', 'MED-4868', 'MED-855', 'MED-3602', 'MED-3694']","[8.829227351675542, 3.893359674951325, 3.8760602000458464, 3.687502924832577, 3.638462326080561, 3.052047922386287, 2.0367540732569096, 0.9687224669642079, 0.0, 0.0]",0.9435464795058577
PLAIN-716,"['MED-2523', 'MED-5067', 'MED-5071', 'MED-1062', 'MED-4746', 'MED-4589', 'MED-1065', 'MED-2175', 'MED-4419', 'MED-1482']","[9.98586222357753, 5.357472444656837, 5.357472444656837, 4.956760526976837, 4.881222666707416, 4.473115813894304, 4.438662135404922, 4.376538809187603, 3.048714796015696, 2.7252570168593677]",0.9486455254017436
PLAIN-717,"['MED-1744', 'MED-1492', 'MED-2178', 'MED-3353', 'MED-1810', 'MED-4868', 'MED-85', 'MED-4399', 'MED-855', 'MED-3075', 'MED-3755']","[10.274568344717562, 3.893359674951325, 3.687502924832577, 3.6661566598351967, 3.638462326080561, 2.0367540732569096, 1.774022870518116, 1.7186001407997753, 0.9687224669642079, 0.0, 0.0]",0.9541608454825722
PLAIN-718,"['MED-5173', 'MED-5131', 'MED-5024', 'MED-1268', 'MED-2048', 'MED-4330', 'MED-3475', 'MED-3710', 'MED-38', 'MED-3603', 'MED-3629']","[22.076287282765378, 19.59646854253714, 16.9516253912847, 9.631464345597644, 8.786675138010512, 7.826115551281433, 6.167947011141105, 5.150323175416908, 1.8058598841169204, 0.0, 0.0]",0.9613662134326104
PLAIN-719,"['MED-1259', 'MED-281', 'MED-2670', 'MED-4859', 'MED-1336', 'MED-3945', 'MED-1021', 'MED-1783', 'MED-3764', 'MED-653']","[110.33579735325084, 109.07728975407235, 90.24181827011185, 89.7750899982484, 66.80934391200547, 39.948239450025156, 20.722605099944712, 20.1044916703674, 19.98571617848517, 19.98571617848517]",0.9265753823906455
