query,ranking,scores,Diversity@10
PLAIN-285,"['MED-3199', 'MED-3725', 'MED-3735', 'MED-3744', 'MED-4349', 'MED-4496', 'MED-1795', 'MED-4198', 'MED-4489', 'MED-5172']","[224.0533588340503, 198.68239521940245, 198.68239521940245, 198.68239521940245, 182.7220381623967, 170.95032215642183, 168.38326925045698, 134.07894386175377, 111.75494467318502, 76.06457197442782]",0.8946597539296489
PLAIN-286,"['MED-4401', 'MED-899', 'MED-4169', 'MED-5134', 'MED-4173', 'MED-4662', 'MED-925', 'MED-5109', 'MED-740', 'MED-4664', 'MED-1282']","[630.537681949474, 244.2336588876725, 237.89731085626022, 237.6617384539779, 196.36824582087814, 191.89144811312954, 155.89184370997498, 142.0177206357606, 142.0177206357606, 133.35386680674125, 63.98911073831868]",0.8931512891590898
PLAIN-287,"['MED-4411', 'MED-4407', 'MED-3948', 'MED-3634', 'MED-1605', 'MED-2176', 'MED-899', 'MED-1013', 'MED-2110', 'MED-1028', 'MED-4523']","[432.3103721662473, 223.47428734547526, 223.47428734547526, 150.10499208092835, 110.68342944604049, 110.00797186831592, 104.71894982972029, 99.03060617458155, 97.1644791997148, 95.49912872637996, 93.07363079022096]",0.9275795127144529
PLAIN-288,"['MED-701', 'MED-1663', 'MED-2074', 'MED-4806', 'MED-4966', 'MED-1570', 'MED-4962', 'MED-3940', 'MED-5248', 'MED-855']","[247.5445820412934, 167.11305986102477, 90.86756397622531, 89.75942578387156, 87.21368001187723, 74.26544101001355, 73.22849132409102, 63.633424429320485, 61.39761374271362, 59.76699489439729]",0.9522342446125851
PLAIN-289,"['MED-4433', 'MED-3321', 'MED-1593', 'MED-2492', 'MED-51', 'MED-1718', 'MED-3852', 'MED-4676', 'MED-4969', 'MED-4362', 'MED-4198']","[217.98510650113192, 168.08946199095683, 156.27413044249144, 138.80447837794577, 138.80447837794577, 111.49172496531733, 95.53513141856823, 74.3660045212531, 68.46124928439917, 68.46124928439917, 67.71488043526729]",0.9026431602667714
PLAIN-290,"['MED-2155', 'MED-5249', 'MED-1636', 'MED-1648', 'MED-4974', 'MED-870', 'MED-1638', 'MED-4587', 'MED-5248', 'MED-5119']","[180.25538577542392, 167.89257031472624, 158.9763124288965, 156.1894144337724, 109.33101099812878, 104.12583615126194, 98.15872255998876, 93.60889059245619, 41.997953151438004, 36.13438195483333]",0.9478456712964778
PLAIN-291,"['MED-4639', 'MED-4641', 'MED-2100', 'MED-3849', 'MED-4198', 'MED-3510', 'MED-560', 'MED-1028', 'MED-1006', 'MED-1031', 'MED-723']","[132.38772212182252, 116.82651070309805, 116.82651070309805, 105.85135261834236, 89.49016555080712, 87.65423691432768, 87.65423691432768, 64.92941910657522, 64.78677731197546, 63.08427075912236, 46.717555502439666]",0.8944309968664271
PLAIN-292,"['MED-4450', 'MED-4449', 'MED-3777', 'MED-3796', 'MED-662', 'MED-3856', 'MED-1958', 'MED-4166', 'MED-2089', 'MED-4662']","[300.38615016429725, 300.38615016429725, 198.05110498728652, 198.05110498728652, 198.05110498728652, 196.12257364636747, 133.68965981231796, 117.00458227386943, 85.04872045183122, 84.89626663780057]",0.8499603411439162
PLAIN-293,"['MED-4792', 'MED-739', 'MED-5108', 'MED-899', 'MED-2054', 'MED-2059', 'MED-3710', 'MED-613', 'MED-3629', 'MED-1570']","[189.4968008902881, 177.48332866740165, 140.51370298416154, 129.2026375571776, 90.92593651949463, 66.44952963313011, 56.58635791879986, 50.700235629658955, 50.700235629658955, 41.79401486483923]",0.9369362904157602
PLAIN-294,"['MED-2232', 'MED-2235', 'MED-5126', 'MED-5074', 'MED-840', 'MED-4465', 'MED-948', 'MED-958', 'MED-3795', 'MED-1820']","[356.2692096456855, 311.98089182937844, 223.7584898953699, 168.3336705424373, 165.52697195421956, 151.28963344525826, 144.0402709191977, 130.59929977126953, 87.02921320685086, 84.14535184564782]",0.979428116580599
PLAIN-295,"['MED-2074', 'MED-4455', 'MED-840', 'MED-5126', 'MED-5076', 'MED-5161', 'MED-5108', 'MED-5157', 'MED-1570', 'MED-2206', 'MED-5248']","[183.9144541580931, 166.9458045267508, 95.21189338975363, 70.03601319233054, 61.71008197060896, 57.13958556939268, 33.61449681600268, 32.64972961582944, 32.3999343871531, 18.041657567634836, 16.634594742789787]",0.9739583035315704
PLAIN-296,"['MED-1601', 'MED-4507', 'MED-4489', 'MED-4044', 'MED-4053', 'MED-4470', 'MED-4747', 'MED-335', 'MED-4355', 'MED-5172']","[215.36806083276764, 171.17330621943876, 164.68117973609392, 129.75015627023947, 129.75015627023947, 125.7559158939895, 125.41714555347224, 90.31864488336363, 71.48640044663378, 70.17301004030521]",0.9238287307308473
PLAIN-297,"['MED-4487', 'MED-1257', 'MED-1361', 'MED-3692', 'MED-335', 'MED-4429', 'MED-5104', 'MED-5110', 'MED-4198', 'MED-636', 'MED-4403']","[152.86455689873475, 126.54288500438328, 112.7673823445448, 104.94466423040025, 97.70459689874325, 95.77528585239519, 92.72756652008768, 87.63442607382419, 72.98575924833094, 72.81867085940218, 64.45671433804006]",0.9415985847447897
PLAIN-298,"['MED-3438', 'MED-503', 'MED-4424', 'MED-2077', 'MED-1010', 'MED-5281', 'MED-4186', 'MED-965', 'MED-4966', 'MED-4664']","[153.42817380288113, 153.42817380288113, 115.67582374464509, 104.79912478738076, 82.36187387576538, 71.69763018422937, 68.01982165719332, 65.12679774721566, 48.51178607110842, 34.746605088899344]",0.9177041407205077
PLAIN-299,"['MED-5084', 'MED-281', 'MED-2949', 'MED-2948', 'MED-2965', 'MED-2695', 'MED-5073', 'MED-4198', 'MED-866', 'MED-323']","[93.29276666206007, 90.73050875747624, 90.73050875747624, 67.15134781296682, 67.15134781296682, 64.02019489309284, 54.01543250011308, 32.20487761598819, 32.03651180286043, 28.26177514234649]",0.9142731051748609
PLAIN-300,"['MED-4387', 'MED-4389', 'MED-3814', 'MED-2009', 'MED-4868', 'MED-4676', 'MED-4675', 'MED-1828', 'MED-5343', 'MED-4443', 'MED-2206']","[117.3725369486964, 102.1607180719898, 102.1607180719898, 48.32113972426384, 40.95383805001206, 38.877788818926696, 38.877788818926696, 31.081119512357226, 29.41560505796647, 29.004685371834732, 27.8876476438231]",0.9115915282690861
PLAIN-301,"['MED-4544', 'MED-4712', 'MED-1950', 'MED-4090', 'MED-1336', 'MED-5144', 'MED-4533', 'MED-3659', 'MED-3764', 'MED-4660', 'MED-4884']","[95.84154898768303, 76.00400289066633, 70.3742682628519, 56.62021746305633, 52.30895052074429, 30.347740886181327, 27.590591066411644, 24.84857145394701, 23.885588936469738, 23.60014694634158, 20.344039049500683]",0.9545262700788771
PLAIN-302,"['MED-1997', 'MED-1991', 'MED-1381', 'MED-2635', 'MED-4344', 'MED-4343', 'MED-4320', 'MED-4198', 'MED-3528', 'MED-895']","[112.69435522991567, 107.463517868133, 104.07324231447639, 85.26920605936692, 84.58563053186161, 84.58563053186161, 60.21827269517521, 55.4663317903514, 47.32329567556133, 40.58992691945882]",0.9364455552196665
PLAIN-303,"['MED-1865', 'MED-713', 'MED-905', 'MED-708', 'MED-2230', 'MED-2094', 'MED-1525', 'MED-4531', 'MED-727', 'MED-1783']","[231.62748979903535, 189.30058033973148, 154.8162783923459, 135.47027873811422, 105.84087034110932, 102.89891647067233, 79.04801173796547, 76.30553552044844, 47.97469604677563, 47.52971356449028]",0.9368800389784551
PLAIN-304,"['MED-1958', 'MED-55', 'MED-3100', 'MED-4490', 'MED-426', 'MED-3247', 'MED-1573', 'MED-4531', 'MED-1570', 'MED-4675']","[223.7732651743885, 153.1663123202519, 120.03849719711246, 65.49309390187159, 63.59629869743852, 63.59629869743852, 53.266354530570354, 48.07515742832429, 46.98346360194817, 46.054330077994045]",0.9343699083141126
PLAIN-305,"['MED-4555', 'MED-4902', 'MED-2094', 'MED-5023', 'MED-674', 'MED-3710', 'MED-1853', 'MED-3475', 'MED-4528', 'MED-5248', 'MED-3603']","[109.9512888149532, 39.75634045593469, 24.810994997506494, 22.8593659799524, 17.905921089992212, 16.156610232776487, 14.691386886649594, 13.735046142277696, 13.522899904952256, 12.651932243000335, 8.631145933047595]",0.9709060379837932
PLAIN-306,"['MED-2432', 'MED-4830', 'MED-4827', 'MED-2284', 'MED-1548', 'MED-4675', 'MED-4676', 'MED-4911', 'MED-4959', 'MED-3091']","[261.49386698933233, 223.38450782835972, 222.4101340259821, 212.2713470870039, 188.5784191698452, 159.48140297216642, 159.48140297216642, 140.05091544066082, 115.8919555051646, 113.049077272409]",0.9265345199646906
PLAIN-307,"['MED-714', 'MED-951', 'MED-4470', 'MED-1987', 'MED-2690', 'MED-4716', 'MED-4874', 'MED-5221', 'MED-4091', 'MED-5142', 'MED-909']","[248.69445605035068, 171.1960139308854, 158.03753263516455, 149.39446224346995, 144.29614939968047, 142.9405419721291, 127.05309752230801, 103.98432177713816, 96.81799835597045, 71.26007136714495, 63.179313402487566]",0.9528264954380378
PLAIN-308,"['MED-358', 'MED-723', 'MED-3132', 'MED-2304', 'MED-1812', 'MED-1880', 'MED-571', 'MED-3527', 'MED-2206', 'MED-1289', 'MED-4676']","[513.9369252213631, 329.9106353077285, 268.5079725190872, 198.07554151923162, 194.53775248526168, 194.2529294577959, 189.53599617861397, 189.53599617861397, 155.55431014244274, 113.24943773102643, 108.82513868074636]",0.9271095213033105
PLAIN-309,"['MED-4580', 'MED-4579', 'MED-4590', 'MED-1497', 'MED-1792', 'MED-4584', 'MED-1282', 'MED-2491', 'MED-49', 'MED-4966']","[223.4842473541598, 205.7498979740477, 205.7498979740477, 164.9154003294095, 164.1501429804097, 153.51185453906143, 136.7459798153932, 125.9159508270039, 125.9159508270039, 62.276186801798566]",0.9141662267369526
PLAIN-310,"['MED-749', 'MED-4599', 'MED-728', 'MED-1350', 'MED-2026', 'MED-5156', 'MED-3280', 'MED-5076', 'MED-5343', 'MED-3603']","[191.17858168412792, 176.2852919590738, 145.9596631672839, 129.80516714291429, 92.20190311036094, 66.35304769004583, 64.25049392378435, 63.65415480230155, 62.81616860858962, 40.42135369133369]",0.9523622711069909
PLAIN-311,"['MED-1553', 'MED-4107', 'MED-4328', 'MED-1987', 'MED-5101', 'MED-4969', 'MED-4965', 'MED-2957', 'MED-2965', 'MED-4523', 'MED-4198']","[242.597116489892, 222.36635109587866, 177.11219750683304, 172.10913363171704, 127.56699821959101, 88.84202581058946, 88.84202581058946, 65.12074039330832, 65.12074039330832, 65.12074039330832, 62.506992773486914]",0.8817296743340901
PLAIN-312,"['MED-5056', 'MED-2098', 'MED-3989', 'MED-1320', 'MED-1846', 'MED-4822', 'MED-2280', 'MED-5248', 'MED-2616', 'MED-4811']","[256.8874486681799, 195.6224591282051, 153.49151646564064, 149.43007167859304, 135.7409995266666, 127.9346180979492, 82.7042472590907, 61.65380146155383, 55.97305000842388, 55.30283792993958]",0.9696870500477439
PLAIN-313,"['MED-729', 'MED-4358', 'MED-3892', 'MED-1257', 'MED-1770', 'MED-335', 'MED-4490', 'MED-613', 'MED-4966', 'MED-5108', 'MED-3603']","[366.4494933808727, 199.07549232604148, 169.83331862310789, 155.35803901290424, 144.49429753143193, 139.03484740257366, 136.50315153930288, 117.26825816068708, 104.38192793259363, 100.39985695474898, 83.5947980802392]",0.9371671810218133
PLAIN-314,"['MED-733', 'MED-1941', 'MED-2725', 'MED-4579', 'MED-4671', 'MED-4675', 'MED-4676', 'MED-4355', 'MED-4959', 'MED-4362']","[314.6719557909963, 188.55656237724696, 159.84266664728895, 153.0267007866724, 144.92087784653503, 100.16707896926256, 100.16707896926256, 79.23848881043433, 72.64920180898315, 69.75957284610712]",0.9358452733572779
PLAIN-315,"['MED-1230', 'MED-4922', 'MED-3075', 'MED-5118', 'MED-2617', 'MED-2059', 'MED-4399', 'MED-5110', 'MED-4264', 'MED-4959']","[210.67801234239698, 149.0005544517895, 139.3034518227171, 136.3627720865884, 90.19097751024962, 80.3014295093993, 69.04422509397517, 61.93312969426869, 56.73671353601594, 48.25399990874618]",0.9568073248975848
PLAIN-316,"['MED-2111', 'MED-1396', 'MED-1206', 'MED-1082', 'MED-2944', 'MED-4349', 'MED-4806', 'MED-3603', 'MED-1119', 'MED-3852']","[149.07400649070766, 128.42860627455974, 128.42860627455974, 104.39250761630426, 96.83939740392651, 79.70689822031956, 76.34584854900848, 54.87976703082103, 46.47169817931972, 46.47169817931972]",0.8895819983739797
PLAIN-317,"['MED-4628', 'MED-4630', 'MED-1689', 'MED-2470', 'MED-132', 'MED-2649', 'MED-4443', 'MED-4716', 'MED-1289', 'MED-558', 'MED-1570']","[211.24734440958088, 167.47078562885412, 154.29119460710984, 143.06892483156724, 143.06892483156724, 143.06892483156724, 105.47901254535981, 102.05716474217243, 93.40965945418402, 82.67511788546275, 60.22137746542158]",0.8924423102675956
PLAIN-318,"['MED-4674', 'MED-728', 'MED-4426', 'MED-1171', 'MED-4127', 'MED-4169', 'MED-5343', 'MED-4399', 'MED-2206', 'MED-5076']","[103.3704019857997, 71.73002700884581, 48.1022786269084, 39.63140130814188, 38.87408912003329, 35.93392816752993, 29.331934924381773, 24.3037597468772, 23.445895375814214, 19.57871489690808]",0.9453385561405779
PLAIN-319,"['MED-737', 'MED-2100', 'MED-4641', 'MED-1034', 'MED-1029', 'MED-3852', 'MED-4198', 'MED-5209', 'MED-1769', 'MED-4951']","[236.23273497359565, 150.48819330372808, 150.48819330372808, 131.6948571477132, 121.34331830749926, 97.43477004580316, 90.26081705406766, 87.82095309849929, 61.93863778068176, 61.93863778068176]",0.8728658204383737
PLAIN-320,"['MED-1564', 'MED-586', 'MED-3551', 'MED-5', 'MED-2417', 'MED-1825', 'MED-958', 'MED-3135', 'MED-3795', 'MED-4662']","[260.3313508377805, 259.05467780610724, 259.05467780610724, 251.50133848438574, 251.50133848438574, 246.77302441518998, 234.43107493895246, 196.5116105878634, 175.42279799984394, 113.06258656412858]",0.8561810492957873
PLAIN-321,"['MED-1053', 'MED-2294', 'MED-31', 'MED-2456', 'MED-4712', 'MED-1881', 'MED-2304', 'MED-5105', 'MED-1987', 'MED-5122']","[110.73759116715567, 72.79314821075604, 71.64361163323659, 71.64361163323659, 64.0831389893979, 52.27788619713421, 51.329281193162316, 48.66985144281413, 46.18711173540105, 36.932420336771365]",0.9165474874031655
PLAIN-322,"['MED-2004', 'MED-4609', 'MED-2284', 'MED-4806', 'MED-4969', 'MED-4529', 'MED-1570', 'MED-328', 'MED-3091', 'MED-4403', 'MED-4490']","[80.02096289216162, 74.70486569220914, 66.24197076910822, 64.65020716331506, 46.12331769355274, 38.452332039692536, 34.44080334328246, 32.97835949055929, 32.97835949055929, 29.319889909065203, 28.262089760857897]",0.9464875632323526
PLAIN-323,"['MED-738', 'MED-5323', 'MED-2465', 'MED-127', 'MED-335', 'MED-4403', 'MED-626', 'MED-3666', 'MED-4264', 'MED-3852', 'MED-1987']","[310.201053480108, 189.64566761585434, 135.14480333205177, 135.14480333205177, 87.32912524110152, 80.8479652516315, 77.6700448465274, 77.6700448465274, 73.22972227430736, 73.1565035254715, 70.7572473782106]",0.9118187601847024
PLAIN-324,"['MED-4667', 'MED-204', 'MED-4753', 'MED-899', 'MED-4399', 'MED-4118', 'MED-4149', 'MED-1570', 'MED-1783', 'MED-1769', 'MED-4951']","[506.02859958953604, 335.7703551503074, 286.0656224178342, 148.2992096059381, 128.52346859703383, 109.53108042507839, 86.50317521726319, 81.35868089374438, 70.06557312819811, 67.2653476877122, 67.2653476877122]",0.9404578778637612
PLAIN-325,"['MED-4670', 'MED-744', 'MED-938', 'MED-991', 'MED-1497', 'MED-1282', 'MED-4790', 'MED-3319', 'MED-4868', 'MED-4966', 'MED-4951']","[168.7259858016451, 99.92889637198867, 96.2503585953391, 95.52269075355801, 91.26024986104458, 78.92603863731175, 77.93677721707931, 55.08902386098998, 46.23631274638609, 41.578340893187914, 39.990945394079596]",0.941681219047017
PLAIN-326,"['MED-449', 'MED-784', 'MED-2367', 'MED-3976', 'MED-4609', 'MED-3974', 'MED-1221', 'MED-1482', 'MED-853', 'MED-855']","[134.7346292923309, 72.30443623744317, 72.30443623744317, 70.56974728933041, 58.44794984432099, 51.77057489484565, 49.48068209750648, 38.35315899081119, 26.497714780496427, 19.79965929559158]",0.9192617808957095
PLAIN-327,"['MED-4674', 'MED-1350', 'MED-2026', 'MED-3091', 'MED-3077', 'MED-727', 'MED-2731', 'MED-3603', 'MED-5076', 'MED-4662']","[157.27391941990808, 132.03341512099817, 110.01328027554305, 92.61232107932122, 92.61232107932122, 81.95779173609559, 67.24036368867364, 65.22023947784322, 60.22101124142991, 58.78083395645006]",0.9182430951198797
PLAIN-328,"['MED-750', 'MED-2849', 'MED-2848', 'MED-1987', 'MED-4478', 'MED-4488', 'MED-1070', 'MED-4198', 'MED-1950', 'MED-4966']","[154.4294889505649, 154.4294889505649, 88.37642195850779, 76.82003603367134, 74.34499904474823, 74.34499904474823, 72.56733772772539, 66.29642609925719, 64.0532519101867, 57.828947817353246]",0.8864332918311384
PLAIN-329,"['MED-753', 'MED-2438', 'MED-1732', 'MED-3701', 'MED-1119', 'MED-3852', 'MED-4465', 'MED-1592', 'MED-1596', 'MED-4951', 'MED-1570']","[140.6783136899603, 124.83196191892989, 121.4184969486517, 119.44962609826118, 118.97662318563378, 118.97662318563378, 96.55018586875912, 77.04631291407993, 73.36318855070606, 52.85445375914587, 37.084020625962445]",0.9346558463200735
PLAIN-330,"['MED-194', 'MED-2761', 'MED-587', 'MED-3554', 'MED-3491', 'MED-4870', 'MED-5067', 'MED-4399', 'MED-4198', 'MED-1783']","[137.43812968922737, 114.8263868963886, 92.72688093185967, 92.72688093185967, 87.85198552407097, 79.85457872738141, 62.667665452955994, 53.827512182287784, 49.73868551905373, 42.04313866508243]",0.9301702190507022
PLAIN-331,"['MED-2304', 'MED-757', 'MED-1209', 'MED-1678', 'MED-4339', 'MED-4198', 'MED-3046', 'MED-5201', 'MED-3852', 'MED-1783']","[141.4543313202704, 115.43367483170836, 106.94959221645608, 90.24828711931865, 66.32441568389625, 63.84134215681764, 58.73328511475783, 47.46356310614974, 44.45375986565785, 43.413333901649445]",0.9177446350072743
PLAIN-332,"['MED-760', 'MED-2780', 'MED-4320', 'MED-5084', 'MED-2249', 'MED-3475', 'MED-290', 'MED-913', 'MED-4944', 'MED-2188']","[224.39454276294592, 132.31796983525993, 102.59511904434417, 100.18336759819324, 83.95257416645617, 78.42513657954791, 77.4201183494657, 75.19885961605159, 74.50597576418015, 65.12061537893892]",0.9714361546925563
PLAIN-333,"['MED-4515', 'MED-2525', 'MED-727', 'MED-4339', 'MED-4675', 'MED-4676', 'MED-1605', 'MED-4966', 'MED-4969', 'MED-5248']","[114.39749062944604, 106.42582399085576, 93.01584800887214, 80.49727879126614, 67.54773858407091, 67.54773858407091, 58.06581008560257, 50.64586961460709, 45.896293085997605, 44.19037623810725]",0.9219815502905334
PLAIN-334,"['MED-2760', 'MED-4226', 'MED-4747', 'MED-3890', 'MED-4654', 'MED-919', 'MED-4529', 'MED-3800', 'MED-4884', 'MED-895', 'MED-4399']","[26.752630390722103, 24.744425638914365, 22.848390815165338, 21.771109661327934, 19.778357208110876, 17.239005104597297, 15.557899665892432, 12.758613035955197, 12.55484240635714, 7.702468210159178, 6.00687565566929]",0.9740224780114463
PLAIN-335,"['MED-4599', 'MED-1501', 'MED-113', 'MED-4123', 'MED-5343', 'MED-4399', 'MED-1282', 'MED-1270', 'MED-4198', 'MED-1570', 'MED-2206']","[123.94323061877655, 83.67733140546012, 65.68289323118721, 55.58934668734159, 52.66738957372567, 48.49953866188576, 43.60778648727814, 43.60778648727814, 36.292047296204444, 36.13116611986294, 34.93728712789544]",0.9308813949128748
PLAIN-336,"['MED-2348', 'MED-2356', 'MED-2338', 'MED-2059', 'MED-3659', 'MED-1570', 'MED-781', 'MED-2360', 'MED-4746', 'MED-161', 'MED-123']","[506.37646414332664, 392.51186428183183, 258.2605187585058, 194.00820001461236, 185.91164717254915, 123.50597074240963, 115.43117537220967, 115.43117537220967, 115.34348088237591, 112.14358248710573, 92.5387090972791]",0.9240585981922386
PLAIN-337,"['MED-777', 'MED-2365', 'MED-3702', 'MED-4746', 'MED-933', 'MED-1270', 'MED-1282', 'MED-899', 'MED-4198', 'MED-4490', 'MED-1570']","[457.5512399252237, 374.3592281743764, 170.5072630682457, 137.53680762783165, 121.95741358302186, 112.29670273200139, 112.29670273200139, 107.4756110950722, 104.05803878978529, 95.32045724469263, 89.37348482433384]",0.9380404178838674
PLAIN-338,"['MED-786', 'MED-750', 'MED-1207', 'MED-4675', 'MED-4676', 'MED-4429', 'MED-1427', 'MED-4540', 'MED-4423', 'MED-4198', 'MED-4471']","[328.5587499574867, 229.93557189632364, 171.52045531539892, 170.19128688168567, 170.19128688168567, 156.2246236136749, 133.41178421675784, 99.81766470851863, 99.57922212806191, 94.9392722571737, 83.63798610400654]",0.9310159320293969
