query,ranking,scores,Diversity@10
PLAIN-388,"['MED-1640', 'MED-1642', 'MED-1631', 'MED-5251', 'MED-4974', 'MED-2169', 'MED-1844', 'MED-1028', 'MED-3610', 'MED-854']","[363.9899147921055, 349.4416292789074, 263.41322854752855, 178.36246373159986, 121.44291286128377, 90.45978270905582, 74.10752137588878, 69.93722156457605, 65.97625163880724, 58.3884386371454]",0.9329635749622848
PLAIN-389,"['MED-885', 'MED-5000', 'MED-884', 'MED-1147', 'MED-4489', 'MED-1442', 'MED-2263', 'MED-334', 'MED-4660', 'MED-1028']","[175.6646815547691, 132.25152007506662, 127.21913132611874, 37.69102156279309, 29.778483375612105, 26.0782171820721, 25.25994004222833, 24.855359541965214, 12.927695316574637, 9.317585870275188]",0.9623737280216044
PLAIN-390,"['MED-886', 'MED-2059', 'MED-1987', 'MED-839', 'MED-1168', 'MED-2345', 'MED-4443', 'MED-3842', 'MED-4198', 'MED-123']","[196.60838712480574, 70.51657590449128, 65.20413684927867, 63.01327519355181, 62.21354083251895, 58.317903508086005, 58.23601207033579, 53.77161213739505, 45.72742451913733, 45.146775411316526]",0.9553802652532595
PLAIN-391,"['MED-4350', 'MED-889', 'MED-887', 'MED-2190', 'MED-2202', 'MED-2206', 'MED-4915', 'MED-4914', 'MED-2419', 'MED-5088']","[313.61588046357394, 313.61588046357394, 309.53002734314396, 209.16143725554906, 209.16143725554906, 190.46772293069924, 157.03475511150674, 153.26164445392783, 152.626453418895, 145.16169394537667]",0.9021936569072584
PLAIN-392,"['MED-890', 'MED-5326', 'MED-5082', 'MED-1178', 'MED-1168', 'MED-1028', 'MED-3795', 'MED-3633', 'MED-4676', 'MED-4675']","[102.11499769777885, 68.48229144627558, 67.03326249896706, 38.045005295548, 38.045005295548, 37.843680869550425, 36.87555524276144, 30.844223630088102, 24.96154635462009, 24.96154635462009]",0.9088583087027148
PLAIN-393,"['MED-891', 'MED-1140', 'MED-1162', 'MED-2201', 'MED-1852', 'MED-913', 'MED-1160', 'MED-3087', 'MED-4362', 'MED-1769']","[119.74857254803197, 73.55472246305565, 68.31981850456687, 65.38552784657269, 61.90765765368933, 52.78310066935606, 46.343157396488316, 38.089542718309566, 24.58548354457245, 19.113864497506782]",0.9628123404860869
PLAIN-394,"['MED-5173', 'MED-5131', 'MED-5172', 'MED-2616', 'MED-4373', 'MED-3491', 'MED-547', 'MED-2661', 'MED-4533', 'MED-4399']","[104.17764976436335, 91.09787164458176, 86.81350332692075, 44.362453282038395, 41.49188963150882, 27.914782407395453, 27.914782407395453, 27.725508614195075, 27.50713663599143, 21.393862969191094]",0.91302854602767
PLAIN-395,"['MED-5137', 'MED-3512', 'MED-561', 'MED-5000', 'MED-909', 'MED-1847', 'MED-426', 'MED-1853', 'MED-4716', 'MED-4727']","[87.47044749341164, 51.92178542917504, 51.92178542917504, 49.04415230642243, 34.4559345751799, 28.96500680395858, 28.60312136320892, 25.267719943198188, 24.639222793588857, 23.1439679555559]",0.9168356008834136
PLAIN-396,"['MED-4415', 'MED-4418', 'MED-206', 'MED-5084', 'MED-2618', 'MED-4788', 'MED-4664', 'MED-4320', 'MED-4859', 'MED-2089']","[97.8881407631312, 79.82959063555847, 74.41888715796703, 49.94151024449694, 26.98386066194645, 23.084004302211746, 16.71838492599018, 16.017050637202, 15.049951418046959, 14.744793897253107]",0.9637735208924606
PLAIN-397,"['MED-895', 'MED-3908', 'MED-1950', 'MED-2285', 'MED-3659', 'MED-4916', 'MED-866', 'MED-3969', 'MED-4490', 'MED-5022']","[143.6736641538914, 73.63630669171069, 70.82491056438033, 39.55600827818007, 30.574530295091414, 30.538269099020003, 28.941591070073972, 27.806991405131026, 26.335041040822354, 13.230412308107997]",0.9339149126908249
PLAIN-398,"['MED-1844', 'MED-898', 'MED-4318', 'MED-1861', 'MED-905', 'MED-708', 'MED-755', 'MED-323', 'MED-4660', 'MED-4531', 'MED-4664']","[118.7733396046207, 72.4369696810082, 72.35046109352628, 70.47433196327059, 54.74847896255177, 49.35499210181645, 29.223169194900784, 29.223169194900784, 26.9072516198649, 25.316817006675585, 23.022511223975425]",0.9572343201432054
PLAIN-399,"['MED-3637', 'MED-1853', 'MED-4443', 'MED-4091', 'MED-4746', 'MED-2284', 'MED-2281', 'MED-4966', 'MED-2711', 'MED-161', 'MED-4969']","[99.3587859318162, 87.00841407568313, 53.970114465495314, 50.55010273422653, 43.437904005841304, 31.094633307376917, 28.58744988676533, 26.003711042138654, 25.3791777039844, 25.3791777039844, 25.21417560894124]",0.9409030901449822
PLAIN-400,"['MED-898', 'MED-4318', 'MED-897', 'MED-4317', 'MED-1401', 'MED-922', 'MED-4453', 'MED-5075', 'MED-603', 'MED-5209']","[254.3409748411687, 247.83524346819962, 202.17140863193904, 184.75066285343024, 149.48520401336452, 124.6801394927373, 121.68635162980856, 84.53565070889475, 63.53254742698225, 45.964759528963945]",0.9259287599461533
PLAIN-401,"['MED-2073', 'MED-4874', 'MED-3989', 'MED-3759', 'MED-1853', 'MED-4091', 'MED-557', 'MED-4369', 'MED-1783', 'MED-4959', 'MED-1570']","[124.32057356841284, 83.39817598949416, 59.52848424122131, 54.67990966915905, 50.87226696842847, 49.592209523965295, 47.83175208927641, 42.0773684353677, 32.70187165137496, 24.91841311764652, 18.714925830720876]",0.9605738079087284
PLAIN-402,"['MED-46', 'MED-1251', 'MED-1991', 'MED-1086', 'MED-5335', 'MED-5133', 'MED-933', 'MED-4959', 'MED-4665', 'MED-1570', 'MED-3528']","[42.590498052825, 41.45702648896527, 39.39592902885455, 39.14601804957779, 39.14601804957779, 33.51279717240157, 21.49569221845116, 17.984042718932766, 14.778420306460987, 13.927676421852931, 12.289759677169052]",0.9115904513388631
PLAIN-403,"['MED-900', 'MED-899', 'MED-2060', 'MED-2058', 'MED-4677', 'MED-2055', 'MED-5108', 'MED-4399', 'MED-4662', 'MED-3710']","[169.74508214553367, 156.2946183332519, 122.08265064543359, 109.92119791015655, 106.13347051712424, 100.53178433657146, 93.35030136175486, 89.80559802972812, 70.52310534190448, 48.413295559166244]",0.9004791381671698
PLAIN-404,"['MED-903', 'MED-2201', 'MED-2187', 'MED-3918', 'MED-3911', 'MED-694', 'MED-2206', 'MED-4198', 'MED-1029', 'MED-4369', 'MED-4660']","[171.06767569184905, 70.38105815567171, 70.38105815567171, 51.58699782449293, 51.58699782449293, 49.613038824091426, 40.6296843816177, 37.60266091220396, 28.37195004934989, 25.987992654454068, 25.547183633584012]",0.9227436291927619
PLAIN-405,"['MED-904', 'MED-5108', 'MED-740', 'MED-5106', 'MED-4397', 'MED-4902', 'MED-899', 'MED-2055', 'MED-1270', 'MED-1570', 'MED-4959']","[201.63374112718594, 141.19570306359694, 135.18675272043808, 120.63473728329139, 120.63473728329139, 120.25927427155554, 116.68453344115625, 110.80204625726758, 35.5006028076529, 26.783820721579144, 24.375565531686725]",0.9107579960595048
PLAIN-406,"['MED-905', 'MED-1865', 'MED-1838', 'MED-1844', 'MED-3982', 'MED-855', 'MED-1054', 'MED-4423', 'MED-1019', 'MED-5158']","[240.74100499893663, 186.83500270754337, 147.98840629023286, 111.79102027312821, 73.61059152300002, 68.59983553119189, 68.41418870155687, 55.10943297252767, 52.95226554812051, 46.30121656707834]",0.9423223405633295
PLAIN-407,"['MED-906', 'MED-2614', 'MED-3397', 'MED-491', 'MED-4399', 'MED-2616', 'MED-1570', 'MED-4959', 'MED-1853', 'MED-895']","[125.58417578780444, 72.10667473768191, 60.29711111973205, 60.29711111973205, 40.93260586370464, 37.53143373890216, 32.35025120753184, 32.24176331399912, 25.752194938028733, 25.004574293147435]",0.917160137166028
PLAIN-408,"['MED-1550', 'MED-4609', 'MED-1691', 'MED-2077', 'MED-2284', 'MED-1120', 'MED-4035', 'MED-1032', 'MED-4676', 'MED-2009']","[93.73475767925565, 75.3780525102975, 68.71831246573662, 58.89768542980031, 57.295685789695185, 55.95742610021023, 41.767369218948886, 40.31002594198234, 30.712903139482492, 27.57230495983898]",0.9540831662851867
PLAIN-409,"['MED-4361', 'MED-961', 'MED-3943', 'MED-951', 'MED-5186', 'MED-2323', 'MED-3800', 'MED-4563', 'MED-5221', 'MED-3629']","[50.1471805927644, 41.57408300658639, 30.913511846054465, 30.182152906257294, 29.846547140891875, 29.486134251439353, 23.896648752663175, 17.60270691763607, 15.124423197991334, 9.729744816549697]",0.9590230038446385
PLAIN-410,"['MED-909', 'MED-704', 'MED-5074', 'MED-1165', 'MED-2179', 'MED-5027', 'MED-4392', 'MED-4529', 'MED-1571', 'MED-4966']","[123.20081734739783, 117.01838448541783, 64.59186519076692, 48.28170104484094, 47.81063399759508, 36.663207436328996, 31.288001711288125, 29.594244538037643, 26.832651750694133, 19.74525757211193]",0.9661497565349811
PLAIN-411,"['MED-910', 'MED-4320', 'MED-4047', 'MED-4498', 'MED-5076', 'MED-5075', 'MED-4056', 'MED-5347', 'MED-854', 'MED-933']","[282.7403509628009, 166.0615180033227, 123.33759305969016, 118.30814065265004, 82.50822021263576, 76.18826107657259, 61.96270820936471, 28.83278310143238, 24.931250967070877, 23.578099615129307]",0.9705388881387247
PLAIN-412,"['MED-911', 'MED-613', 'MED-3629', 'MED-855', 'MED-3775', 'MED-4811', 'MED-1160', 'MED-2617', 'MED-931', 'MED-1570']","[210.8106044838604, 78.14654138271214, 78.14654138271214, 75.61044536561292, 71.05843469131958, 59.285850350762715, 56.97034022397137, 52.78781791874045, 48.62772222935298, 38.48647494495836]",0.9514425807286241
PLAIN-413,"['MED-3138', 'MED-724', 'MED-719', 'MED-925', 'MED-4916', 'MED-840', 'MED-1284', 'MED-5122', 'MED-3659', 'MED-613', 'MED-727']","[155.59475715880816, 120.48524185966919, 120.48524185966919, 70.28048093594415, 60.90900379879948, 53.70004105229257, 37.35584749867831, 30.369870503387858, 27.50485740272446, 20.865021132028456, 17.787034194470834]",0.9432461779260884
PLAIN-414,"['MED-1710', 'MED-1675', 'MED-717', 'MED-3898', 'MED-3906', 'MED-3199', 'MED-1307', 'MED-2054', 'MED-4523', 'MED-2948']","[123.44302463529729, 88.10007171456907, 75.57181269088365, 67.33449297233447, 67.33449297233447, 57.62849922615622, 36.74864888168332, 32.69911004110263, 27.46492879976154, 27.46492879976154]",0.9181983870585232
PLAIN-415,"['MED-1021', 'MED-249', 'MED-2874', 'MED-2889', 'MED-2005', 'MED-5142', 'MED-3940', 'MED-2063', 'MED-3078', 'MED-1284']","[111.35752613737075, 101.34091179076623, 101.34091179076623, 71.36190650248803, 52.51596404130843, 50.747848065280294, 40.17576702238203, 39.46268349832129, 34.271391007794875, 32.58697566003]",0.9262383869774423
PLAIN-416,"['MED-1746', 'MED-4443', 'MED-1730', 'MED-3857', 'MED-1501', 'MED-2187', 'MED-2206', 'MED-4312', 'MED-4198', 'MED-1270', 'MED-2616']","[80.80762740783778, 61.80799068415824, 48.355999911646435, 47.83840291905462, 45.14490705032851, 43.969869382014025, 42.12127662240509, 30.765233129558794, 26.31754375768477, 22.02254776164498, 18.41341911298274]",0.9604215974457552
PLAIN-417,"['MED-4912', 'MED-4910', 'MED-915', 'MED-49', 'MED-4907', 'MED-1846', 'MED-4531', 'MED-4540', 'MED-3740', 'MED-3743', 'MED-733']","[223.8556165758332, 223.8556165758332, 209.46686838868288, 119.76400907315164, 103.91593464233107, 95.98099680581429, 93.32289019342437, 81.46677326603594, 38.92763138550291, 38.92763138550291, 31.738685099348935]",0.9298878147034588
PLAIN-418,"['MED-917', 'MED-3714', 'MED-3946', 'MED-2074', 'MED-2068', 'MED-3528', 'MED-4198', 'MED-4881', 'MED-3953', 'MED-4660', 'MED-5172']","[213.51579526149385, 196.23532386972317, 191.23989944287, 148.6902983454663, 141.0547670373942, 122.50899984112918, 63.37767908414393, 60.08461433255043, 56.26295212863495, 55.97874875146265, 36.003059710520205]",0.9767069938833409
PLAIN-419,"['MED-1710', 'MED-4124', 'MED-5105', 'MED-2206', 'MED-2491', 'MED-49', 'MED-1028', 'MED-855', 'MED-4392', 'MED-3475', 'MED-4399']","[105.80738401485031, 55.7830546765305, 44.84549404079889, 38.627328276679734, 37.94035059956928, 37.94035059956928, 34.34898692999899, 31.124549139062808, 27.971726080078298, 23.052061822459457, 18.488537537649552]",0.9462352012169087
PLAIN-420,"['MED-715', 'MED-4866', 'MED-4573', 'MED-4569', 'MED-523', 'MED-4874', 'MED-4373', 'MED-4716', 'MED-3759', 'MED-3800', 'MED-161']","[137.50374849178274, 120.12788483602458, 116.68883650801817, 116.68883650801817, 94.3722207712852, 81.09077185731991, 79.39599122898666, 73.62555356881255, 72.91676497503204, 63.78659863731954, 28.453652473143165]",0.9268928633647282
PLAIN-421,"['MED-2527', 'MED-5133', 'MED-5335', 'MED-1086', 'MED-899', 'MED-4181', 'MED-933', 'MED-3755', 'MED-5067', 'MED-4198']","[87.12431580480192, 81.97338714336546, 66.10484262367093, 66.10484262367093, 59.42751872332286, 55.17647297659124, 50.364180431055495, 43.61751568628322, 38.232876245596664, 32.74785430120934]",0.9331467577851689
PLAIN-422,"['MED-3124', 'MED-2141', 'MED-2150', 'MED-4186', 'MED-4869', 'MED-3852', 'MED-2281', 'MED-1028', 'MED-3039', 'MED-4675', 'MED-4676']","[80.68468808542083, 47.63014604790262, 39.64685282511681, 28.710563795744754, 28.56416633060106, 27.64449864820982, 19.228033338057212, 10.327167153858182, 9.833275969800495, 7.415637888018842, 7.415637888018842]",0.9505968244027189
PLAIN-423,"['MED-4266', 'MED-4263', 'MED-3693', 'MED-4034', 'MED-4443', 'MED-4142', 'MED-4497', 'MED-2068', 'MED-4529', 'MED-4676']","[87.42192226626543, 87.42192226626543, 68.17590504376969, 39.759832313795506, 35.641598610302786, 34.292194280816915, 22.76432915033075, 20.74750492961501, 18.97508001341302, 14.065715529973286]",0.9401628360788169
PLAIN-424,"['MED-1316', 'MED-2715', 'MED-2180', 'MED-2206', 'MED-2832', 'MED-727', 'MED-3821', 'MED-855', 'MED-4660', 'MED-933', 'MED-4399']","[37.08076586098563, 26.543832992200805, 26.3002751545744, 24.86889148153798, 20.212904647736373, 18.538070035749364, 13.24321966597847, 13.00790786491531, 12.068368429901772, 8.934530264067043, 7.593005054870775]",0.9633665730992331
PLAIN-425,"['MED-4882', 'MED-51', 'MED-325', 'MED-3089', 'MED-327', 'MED-1802', 'MED-2468', 'MED-38', 'MED-4804', 'MED-4916', 'MED-4524']","[88.18524564292619, 80.31301268091812, 71.5443216879134, 71.5443216879134, 69.71798008358408, 52.21034171552951, 26.0880852823904, 26.0880852823904, 17.585067204043842, 16.757667872724724, 16.34683623989208]",0.9051454776124613
PLAIN-426,"['MED-3577', 'MED-5299', 'MED-1053', 'MED-1054', 'MED-1410', 'MED-2281', 'MED-3937', 'MED-1282', 'MED-4490', 'MED-4533']","[69.66071836378538, 68.16207026722653, 56.252556496887365, 52.40916655608918, 45.481514214700965, 38.3883044652467, 31.432021231690292, 29.513668482038568, 21.35427327039905, 21.173434482142515]",0.9229574332145507
PLAIN-427,"['MED-1255', 'MED-923', 'MED-1810', 'MED-1797', 'MED-1239', 'MED-2741', 'MED-1114', 'MED-5141', 'MED-4399', 'MED-1570']","[149.23616842758113, 112.58691323916636, 105.94412484869807, 102.82969132224213, 95.82608279674248, 82.21245986326838, 59.5585790399875, 58.6000865313775, 37.261010723206184, 25.6649264823635]",0.939204882322433
PLAIN-428,"['MED-925', 'MED-924', 'MED-1096', 'MED-2250', 'MED-1108', 'MED-482', 'MED-3629', 'MED-4804', 'MED-4793', 'MED-4966', 'MED-4399']","[150.78705599272183, 133.30853124447378, 54.43120966290053, 40.2725324602072, 39.48470115371352, 38.53061210030735, 38.309368305222534, 25.334607774915327, 25.334607774915327, 24.688221254783667, 21.855202118815704]",0.9275993141492372
PLAIN-429,"['MED-4880', 'MED-1540', 'MED-1086', 'MED-5335', 'MED-2220', 'MED-5094', 'MED-1838', 'MED-5201', 'MED-2202', 'MED-3528', 'MED-1248']","[48.21365883195797, 33.670388194647, 30.097958499017682, 30.097958499017682, 29.489339663992585, 20.264015456511544, 19.77091155647717, 18.676548504273494, 18.262250840386354, 17.821093593984823, 14.36650850788084]",0.9379749506386807
PLAIN-430,"['MED-928', 'MED-1267', 'MED-838', 'MED-7', 'MED-4966', 'MED-2086', 'MED-4540', 'MED-5172', 'MED-1573', 'MED-1571']","[166.11262717562204, 64.88178175750063, 51.733326790567375, 47.60700133679994, 43.809094302728624, 39.654785320275764, 39.39841928378943, 36.83960804147623, 32.7239584621836, 27.165100102267623]",0.9366180543292454
PLAIN-431,"['MED-4568', 'MED-4569', 'MED-5209', 'MED-4373', 'MED-5221', 'MED-853', 'MED-4531', 'MED-4091', 'MED-855', 'MED-4528', 'MED-4662']","[73.202218932678, 51.476407130857275, 43.154404225344, 34.0260327053368, 26.672190640317503, 22.946306811434113, 22.875730203245947, 21.79548943155839, 19.02316671610279, 17.37421268644594, 13.091480986364068]",0.9605943404829604
PLAIN-432,"['MED-2381', 'MED-2150', 'MED-4300', 'MED-1382', 'MED-2394', 'MED-4523', 'MED-4198', 'MED-743', 'MED-1158', 'MED-613']","[74.3580652617619, 60.71639197750565, 57.47193320563074, 55.50439066029664, 42.60146094612117, 38.15637289241274, 31.849642149815605, 28.344148715604213, 24.139016559894625, 13.316391400058478]",0.9743835345141568
PLAIN-433,"['MED-1370', 'MED-4641', 'MED-2100', 'MED-1987', 'MED-4716', 'MED-3247', 'MED-5059', 'MED-3084', 'MED-3096', 'MED-3528']","[123.88037144080798, 73.57114396730256, 73.57114396730256, 69.57799992117916, 53.88579533520842, 49.05491881368208, 47.70953849481951, 44.23001246296097, 44.23001246296097, 32.11715785794351]",0.9144709097226116
PLAIN-434,"['MED-2741', 'MED-4596', 'MED-932', 'MED-3883', 'MED-4332', 'MED-4805', 'MED-1573', 'MED-4959', 'MED-4489', 'MED-3182', 'MED-4399']","[110.00498778351881, 105.58059987055483, 105.58059987055483, 97.99719427914755, 64.91532116631136, 59.23659122896352, 44.6177427824629, 44.08778737510441, 34.486858843511236, 20.728155741452447, 17.3139430051519]",0.9212010881249222
PLAIN-435,"['MED-4599', 'MED-4674', 'MED-3091', 'MED-5343', 'MED-1097', 'MED-1000', 'MED-1977', 'MED-2795', 'MED-855', 'MED-3602']","[176.2163121069573, 176.2163121069573, 141.50743063135127, 109.72382265040055, 98.61199044578883, 89.92317008626851, 77.2078559986819, 75.59003047533422, 68.85160792944646, 65.98245424959364]",0.919858360306062
PLAIN-436,"['MED-1188', 'MED-2811', 'MED-780', 'MED-1576', 'MED-3694', 'MED-5123', 'MED-3091', 'MED-736', 'MED-5343', 'MED-323']","[129.64998179651738, 110.22967260483793, 101.55733530270788, 93.09230480475937, 90.22647700042138, 88.44137173133517, 64.86466765666427, 58.53942138540329, 57.06708504114845, 54.35116696248643]",0.9533063333400796
PLAIN-437,"['MED-4084', 'MED-933', 'MED-2013', 'MED-4844', 'MED-4919', 'MED-2284', 'MED-3067', 'MED-4144', 'MED-3806', 'MED-4959']","[135.9249341953162, 110.24878401590433, 92.65521322705057, 85.22039392024716, 81.90416155321891, 76.06179551323194, 45.340313168501375, 40.24203797164492, 36.84711275574951, 35.73406674074895]",0.9109847173090827
PLAIN-438,"['MED-408', 'MED-1137', 'MED-2780', 'MED-2352', 'MED-774', 'MED-1147', 'MED-1442', 'MED-2071', 'MED-3247', 'MED-1158']","[198.05654986233856, 178.93434795168193, 138.19069553182788, 82.01393657977421, 82.01393657977421, 81.11239086483646, 65.64301649111124, 48.82977400637713, 42.620593809346374, 36.38297707488334]",0.9347144244021974
PLAIN-439,"['MED-2522', 'MED-75', 'MED-4181', 'MED-4922', 'MED-2220', 'MED-5105', 'MED-4716', 'MED-4403', 'MED-727', 'MED-4959']","[47.562497489267344, 47.562497489267344, 41.060021764756144, 36.57123867519355, 36.490218791933756, 31.64402878574198, 21.254881017312208, 20.961272580802337, 17.17201234788258, 16.068697054746462]",0.923360222412521
PLAIN-440,"['MED-4188', 'MED-938', 'MED-743', 'MED-4191', 'MED-1627', 'MED-3911', 'MED-5162', 'MED-554', 'MED-1858', 'MED-4951']","[104.27437643745577, 99.83663666878556, 96.88620166730436, 93.20495054326724, 33.21082004438075, 29.985947802615676, 28.578861519894584, 24.588150501957884, 20.461228179766266, 16.288544769121636]",0.9318249507487363
PLAIN-441,"['MED-942', 'MED-4701', 'MED-840', 'MED-49', 'MED-3096', 'MED-1350', 'MED-1987', 'MED-1573', 'MED-4123', 'MED-895']","[224.82828255119108, 159.25618354624532, 113.60810148688059, 101.10807895389665, 55.0032856789437, 46.96108526660803, 36.9615975556582, 30.667598796596852, 29.545003625019007, 24.652368510956563]",0.9521155725735083
PLAIN-442,"['MED-3753', 'MED-1553', 'MED-4153', 'MED-4662', 'MED-2206', 'MED-933', 'MED-4965', 'MED-4528', 'MED-4533', 'MED-4399', 'MED-3603']","[61.815876470590844, 54.478720275761, 43.21364285715307, 38.17448469963001, 22.98575004977377, 17.663831926999993, 15.800034746434697, 15.629091028666187, 15.629091028666187, 13.262310503237906, 11.694803075052025]",0.93051240317572
