query,ranking,scores,Diversity@10
PLAIN-701,"['MED-3720', 'MED-2280', 'MED-5083', 'MED-385', 'MED-3181', 'MED-4091', 'MED-3629', 'MED-3633', 'MED-3610', 'MED-3603']","[18.080737088826886, 13.89285512545515, 8.64836979117298, 3.63586486448042, 3.63586486448042, 2.749261894501667, 0.0, 0.0, 0.0, 0.0]",0.952124172028876
PLAIN-702,"['MED-1844', 'MED-1849', 'MED-5137', 'MED-1079', 'MED-727', 'MED-4091', 'MED-3354', 'MED-462', 'MED-4531', 'MED-4665', 'MED-3145']","[69.88220520736763, 50.89907442129117, 32.35521921718751, 30.930479362742233, 23.05461327799936, 20.231708126301964, 17.01404405479575, 17.01404405479575, 9.574917023316027, 7.537555183249213, 6.711172021273665]",0.9418688303668901
PLAIN-703,"['MED-4901', 'MED-4408', 'MED-5083', 'MED-3945', 'MED-3567', 'MED-3540', 'MED-3527', 'MED-3603', 'MED-3633', 'MED-3629']","[8.903263656438025, 5.961866590414291, 5.824623094945589, 4.851407485382794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9646149357442458
PLAIN-704,"['MED-5188', 'MED-2781', 'MED-1712', 'MED-51', 'MED-1629', 'MED-5054', 'MED-5122', 'MED-2137', 'MED-4373', 'MED-4490', 'MED-2071']","[11.896187127858402, 10.039963831653603, 9.541598903380759, 7.824122612025631, 6.549160793140549, 6.549160793140549, 5.803562395806975, 2.639846797429817, 2.4366045275328765, 1.297151780096278, 1.2439264565031243]",0.9404127162926372
PLAIN-705,"['MED-3260', 'MED-2781', 'MED-208', 'MED-1712', 'MED-5054', 'MED-1629', 'MED-5122', 'MED-781', 'MED-4150', 'MED-336', 'MED-1570']","[10.470240527967672, 10.039963831653603, 9.967890057409061, 7.254955780495791, 6.373294487180722, 6.373294487180722, 4.6171676636997105, 1.5125911710705908, 1.3581068413308661, 1.1199235901984117, 0.8625960069527439]",0.9145651673618341
PLAIN-706,"['MED-4485', 'MED-2781', 'MED-1712', 'MED-5054', 'MED-51', 'MED-5142', 'MED-4455', 'MED-727', 'MED-4959', 'MED-1482']","[10.849530440299604, 10.039963831653603, 7.254955780495791, 6.962696368335072, 6.789305688157577, 4.769896411560251, 1.9913537598364153, 1.7658416163473973, 1.6264965891202066, 1.6018443757065073]",0.9425170187040308
PLAIN-707,"['MED-3274', 'MED-2781', 'MED-208', 'MED-3710', 'MED-1798', 'MED-3560', 'MED-5142', 'MED-5094', 'MED-3694', 'MED-3633', 'MED-3629']","[12.070001057265026, 10.039963831653603, 9.967890057409061, 5.8336662275104265, 5.609485380792723, 5.479083462067586, 4.769896411560251, 4.033924371300623, 3.2603235694046457, 0.0, 0.0]",0.9074926086271653
PLAIN-708,"['MED-4694', 'MED-745', 'MED-3391', 'MED-2889', 'MED-250', 'MED-2781', 'MED-3629', 'MED-3603', 'MED-3633', 'MED-3642']","[6.360127464422065, 5.12613375923787, 4.051466701531009, 3.448992419494039, 3.448992419494039, 3.2112041836617435, 0.0, 0.0, 0.0, 0.0]",0.923717047591389
PLAIN-709,"['MED-718', 'MED-1028', 'MED-1006', 'MED-3577', 'MED-3596', 'MED-3602', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-3940']","[11.230238379101147, 7.510737646519942, 5.274028187649927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9407990077393477
PLAIN-710,"['MED-2174', 'MED-19', 'MED-4690', 'MED-586', 'MED-5298', 'MED-1410', 'MED-3258', 'MED-1019', 'MED-4373', 'MED-3135']","[6.426263690178707, 4.7225781149607595, 4.6913512811922295, 4.448232410634365, 4.432435823518881, 4.113362654675899, 4.017866604798302, 3.052047922386287, 2.4366045275328765, 2.3511305805317417]",0.9344626337203348
PLAIN-711,"['MED-2085', 'MED-1692', 'MED-2110', 'MED-2174', 'MED-861', 'MED-1019', 'MED-5071', 'MED-4399', 'MED-3603', 'MED-3694', 'MED-3659']","[8.52549125625057, 8.179211645692575, 6.413008078949154, 3.7459463255618353, 3.6335534135599183, 3.052047922386287, 2.07952856254581, 1.7186001407997753, 0.0, 0.0, 0.0]",0.9389125647666322
PLAIN-712,"['MED-5083', 'MED-2174', 'MED-2178', 'MED-1810', 'MED-1019', 'MED-1666', 'MED-2005', 'MED-855', 'MED-3755', 'MED-3075', 'MED-3145']","[10.305297314154059, 3.7459463255618353, 3.687502924832577, 3.638462326080561, 3.052047922386287, 3.049376514248186, 2.8301964859541076, 0.9687224669642079, 0.0, 0.0, 0.0]",0.9420647837006737
PLAIN-713,"['MED-1492', 'MED-3982', 'MED-1866', 'MED-5283', 'MED-3458', 'MED-1838', 'MED-909', 'MED-855', 'MED-4399', 'MED-1769']","[10.27868904108246, 9.074119345862885, 7.45058276665511, 7.264248974693263, 6.651916809540621, 4.459795877798276, 3.0402220600313448, 2.5574819272662896, 1.7186001407997753, 1.6070318768294924]",0.9413159202363215
PLAIN-714,"['MED-5040', 'MED-4868', 'MED-1058', 'MED-4028', 'MED-4987', 'MED-5011', 'MED-4822', 'MED-4595', 'MED-3475', 'MED-4399', 'MED-855']","[9.990653707018177, 7.568268641587974, 7.453835634921106, 6.7363173352318, 6.721790695319681, 6.634155236521348, 6.459984098129465, 4.994100730186736, 3.0653988779699155, 1.7186001407997753, 0.9687224669642079]",0.9660526882281584
PLAIN-715,"['MED-5311', 'MED-1492', 'MED-2523', 'MED-2174', 'MED-3328', 'MED-3335', 'MED-4868', 'MED-4399', 'MED-1769', 'MED-855', 'MED-3629']","[8.829227351675542, 3.893359674951325, 3.8760602000458464, 3.7459463255618353, 3.6661566598351967, 3.6661566598351967, 2.0367540732569096, 1.7186001407997753, 1.6070318768294924, 0.9687224669642079, 0.0]",0.9127646065223145
PLAIN-716,"['MED-2523', 'MED-1681', 'MED-4987', 'MED-1062', 'MED-4399', 'MED-1019', 'MED-4419', 'MED-2005', 'MED-2089', 'MED-1482', 'MED-1987']","[9.98586222357753, 6.50711278737186, 6.113378173771229, 4.956760526976837, 3.5910584105743535, 3.052047922386287, 3.048714796015696, 2.8301964859541076, 2.7886569968065116, 2.7252570168593677, 2.6922544435457034]",0.943965939068569
PLAIN-717,"['MED-1744', 'MED-2174', 'MED-2178', 'MED-3353', 'MED-861', 'MED-1666', 'MED-5071', 'MED-4868', 'MED-4399', 'MED-855']","[10.274568344717562, 3.7459463255618353, 3.687502924832577, 3.6661566598351967, 3.6335534135599183, 3.049376514248186, 2.07952856254581, 2.0367540732569096, 1.7186001407997753, 0.9687224669642079]",0.9419237501440563
PLAIN-718,"['MED-5173', 'MED-5131', 'MED-509', 'MED-3441', 'MED-1268', 'MED-2098', 'MED-4869', 'MED-3475', 'MED-38', 'MED-3603', 'MED-3629']","[22.076287282765378, 19.59646854253714, 10.25626138131502, 10.25626138131502, 9.631464345597644, 7.8525831423953685, 6.534382524706605, 6.167947011141105, 1.8058598841169204, 0.0, 0.0]",0.9341947803977622
PLAIN-719,"['MED-1259', 'MED-5166', 'MED-2670', 'MED-138', 'MED-4859', 'MED-2280', 'MED-1336', 'MED-1795', 'MED-3945', 'MED-1783', 'MED-3764']","[110.33579735325084, 105.60666977122104, 90.24181827011185, 90.24181827011185, 89.7750899982484, 73.47777080841652, 66.80934391200547, 66.80934391200547, 39.948239450025156, 20.1044916703674, 19.98571617848517]",0.9201398322533586
PLAIN-720,"['MED-599', 'MED-2', 'MED-3579', 'MED-3577', 'MED-3580', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3732', 'MED-2781']","[10.016947357097898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9325049278641335
PLAIN-721,"['MED-4876', 'MED-1286', 'MED-1268', 'MED-3589', 'MED-3592', 'MED-3603', 'MED-3540', 'MED-3659', 'MED-3629', 'MED-3633']","[12.163224412725286, 12.163224412725286, 11.094130537005263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9116658581587497
PLAIN-722,"['MED-4142', 'MED-4548', 'MED-3407', 'MED-744', 'MED-5314', 'MED-4839', 'MED-1049', 'MED-4915', 'MED-38', 'MED-3629']","[10.948203466874588, 7.7998853681440385, 6.685844924007239, 6.1697238120553255, 3.5826320242889764, 3.277789296531381, 2.851571213255821, 2.2287494201081692, 0.9423550154596407, 0.0]",0.9459346482928963
PLAIN-723,"['MED-1797', 'MED-4991', 'MED-4277', 'MED-997', 'MED-4198', 'MED-1028', 'MED-3491', 'MED-4915', 'MED-674', 'MED-2468']","[142.52903824679004, 135.35944476017403, 131.30178761806982, 114.77390326717412, 65.18945898710822, 60.17710734476342, 59.26069174951447, 58.421005698809026, 58.25142485238321, 45.11081511606731]",0.8950445482902453
PLAIN-724,"['MED-5140', 'MED-723', 'MED-4257', 'MED-1721', 'MED-2124', 'MED-4839', 'MED-4317', 'MED-5309', 'MED-863', 'MED-2468', 'MED-3629']","[17.56682524588814, 8.675517083810897, 3.991208492994015, 3.7747156721301964, 3.5290210180645607, 3.277789296531381, 3.277789296531381, 3.1173185185714587, 2.7200145209157753, 0.9423550154596407, 0.0]",0.9318751743272072
PLAIN-725,"['MED-2191', 'MED-1649', 'MED-5076', 'MED-2064', 'MED-2160', 'MED-864', 'MED-1888', 'MED-3540', 'MED-3603', 'MED-3633', 'MED-3629']","[9.812223493447396, 9.009180220360653, 8.724108930107757, 7.246005285400627, 7.123151853520829, 6.999482427746502, 4.4819935471598304, 0.0, 0.0, 0.0, 0.0]",0.9573544638104347
PLAIN-726,"['MED-2', 'MED-3578', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9372433029727246
PLAIN-727,"['MED-2', 'MED-3573', 'MED-3565', 'MED-3579', 'MED-3580', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9575066081020727
PLAIN-728,"['MED-1291', 'MED-4098', 'MED-1292', 'MED-3986', 'MED-3989', 'MED-4311', 'MED-3659', 'MED-3603', 'MED-3475', 'MED-3850']","[11.945968018964594, 11.80683693126905, 11.743556906705367, 11.606759338503277, 9.859272470751865, 5.365009506957439, 0.0, 0.0, 0.0, 0.0]",0.9424491251276472
PLAIN-729,"['MED-5034', 'MED-3362', 'MED-3579', 'MED-3580', 'MED-3585', 'MED-3540', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-2711']","[7.752135701219225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9460033382638742
PLAIN-730,"['MED-4208', 'MED-4226', 'MED-3787', 'MED-4427', 'MED-869', 'MED-4469', 'MED-293', 'MED-732', 'MED-4746', 'MED-2616']","[10.911199989314227, 10.911199989314227, 8.399254396903517, 7.664759830148086, 7.44438173369152, 7.023034739216497, 7.005842717253753, 6.682981624996485, 5.579920849611308, 1.8329393027148309]",0.9308316607219224
PLAIN-731,"['MED-2987', 'MED-1337', 'MED-1340', 'MED-4208', 'MED-4746', 'MED-2982', 'MED-3666', 'MED-3475', 'MED-3850', 'MED-3940']","[17.347783097491572, 16.043502996410854, 14.174623045973938, 8.526860882201508, 5.579920849611308, 4.240569649175928, 0.0, 0.0, 0.0, 0.0]",0.9372259151267689
PLAIN-732,"['MED-415', 'MED-1337', 'MED-4469', 'MED-2263', 'MED-4208', 'MED-732', 'MED-3087', 'MED-3063', 'MED-4664', 'MED-4399', 'MED-1570']","[178.2229060478521, 174.6561777227845, 118.24793172035284, 91.82369514124736, 82.22774784660605, 67.37396003974663, 60.89882075204303, 60.89882075204303, 46.47884649851779, 38.665872426962046, 34.78918297870354]",0.9283170446784593
PLAIN-733,"['MED-2547', 'MED-914', 'MED-959', 'MED-869', 'MED-732', 'MED-2982', 'MED-4662', 'MED-727', 'MED-4959', 'MED-2711', 'MED-161']","[15.047363704810257, 12.96506262535949, 10.094706084395604, 8.658789213385361, 6.682981624996485, 4.240569649175928, 1.860307740663396, 1.7658416163473973, 1.6264965891202066, 1.2381189227425995, 1.2381189227425995]",0.9254811064375864
PLAIN-734,"['MED-2985', 'MED-869', 'MED-2980', 'MED-732', 'MED-3940', 'MED-4198', 'MED-2982', 'MED-4531', 'MED-4529', 'MED-3603', 'MED-3754']","[19.606174549498164, 17.482606133278303, 9.559914380752078, 6.682981624996485, 5.347914935632135, 4.971520008331953, 4.240569649175928, 3.1963370717611173, 3.1309303569958318, 0.0, 0.0]",0.9691087593746197
PLAIN-735,"['MED-843', 'MED-3590', 'MED-4716', 'MED-3578', 'MED-3577', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[8.120762506861702, 6.116133818599578, 5.629734363953627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9720087332137137
PLAIN-736,"['MED-1119', 'MED-4661', 'MED-4666', 'MED-1778', 'MED-1767', 'MED-1144', 'MED-4034', 'MED-3540', 'MED-3659', 'MED-3633', 'MED-2781']","[9.50845739778688, 7.445158131451482, 7.445158131451482, 5.850111304464292, 5.850111304464292, 4.893053730763715, 4.820040615717627, 0.0, 0.0, 0.0, 0.0]",0.8837803531930103
PLAIN-737,"['MED-2', 'MED-3573', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-3850', 'MED-3806', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9506822431788113
PLAIN-738,"['MED-5061', 'MED-3299', 'MED-4399', 'MED-4766', 'MED-3321', 'MED-452', 'MED-3629', 'MED-3642', 'MED-3602', 'MED-3603']","[23.079848101770644, 14.202599180615866, 8.588233154156738, 8.17877661484383, 6.598725740441002, 6.598725740441002, 0.0, 0.0, 0.0, 0.0]",0.8771438372173195
PLAIN-739,"['MED-4641', 'MED-4638', 'MED-971', 'MED-1031', 'MED-1045', 'MED-2578', 'MED-1417', 'MED-4497', 'MED-1958', 'MED-5075', 'MED-4662']","[165.6326847703985, 155.3410528731274, 145.16671767499042, 136.2853664233178, 103.82689461154166, 72.77145370859543, 58.08218691986349, 56.08332435136157, 47.150865343614726, 29.553272012947527, 27.858328597119197]",0.9140862677717452
PLAIN-740,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9498356151946394
PLAIN-741,"['MED-2', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9572077500732422
PLAIN-742,"['MED-4061', 'MED-4547', 'MED-4306', 'MED-5205', 'MED-1160', 'MED-4482', 'MED-1028', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3694']","[10.19744553333054, 9.87216884986162, 7.04467202692995, 5.790589264161519, 5.533392627209143, 3.7582148715718313, 1.1934417289937818, 0.0, 0.0, 0.0, 0.0]",0.9605370161626973
PLAIN-743,"['MED-980', 'MED-994', 'MED-4926', 'MED-1500', 'MED-1945', 'MED-4577', 'MED-4665', 'MED-4966', 'MED-4528', 'MED-4533']","[245.07538937096817, 241.9336799984731, 222.41680107917486, 211.82807629018248, 192.59536935101366, 137.20900104680166, 116.3674469683107, 91.86779321586583, 91.81338845907439, 91.81338845907439]",0.9308966623135524
PLAIN-744,"['MED-1408', 'MED-1851', 'MED-4926', 'MED-4900', 'MED-4939', 'MED-1500', 'MED-991', 'MED-5034', 'MED-1570', 'MED-4966']","[191.01967827058598, 177.90526603737305, 175.1397302948354, 154.14742892155863, 147.72380651712734, 142.21000717932196, 133.51593945630395, 133.41609823162938, 89.76132500954915, 74.94088891064143]",0.9431588239589342
PLAIN-745,"['MED-387', 'MED-4955', 'MED-134', 'MED-5034', 'MED-3938', 'MED-5094', 'MED-3937', 'MED-855', 'MED-2781', 'MED-4403', 'MED-1570']","[84.92140147405381, 50.663812253628066, 41.0913267271864, 40.93634283603267, 39.19835213049462, 39.12494420370324, 35.76543152076339, 15.855469614899029, 12.889068561212438, 11.05042610271363, 9.820186379107412]",0.9460479281934013
PLAIN-746,"['MED-382', 'MED-5212', 'MED-1236', 'MED-310', 'MED-1242', 'MED-4306', 'MED-477', 'MED-855', 'MED-3937', 'MED-3629', 'MED-3633']","[9.751954528105674, 7.8015314011789485, 7.5334927434696075, 6.70526354620792, 6.675002498966532, 6.518207466671783, 6.256602342767693, 4.161205392201089, 4.1444336744638655, 0.0, 0.0]",0.9503490385052976
PLAIN-747,"['MED-5034', 'MED-3020', 'MED-310', 'MED-3263', 'MED-1497', 'MED-5071', 'MED-3135', 'MED-3603', 'MED-3629', 'MED-3633']","[11.348200354693569, 6.70526354620792, 6.70526354620792, 6.472933401713192, 6.071893745385195, 6.0086928945184646, 4.864580134941188, 0.0, 0.0, 0.0]",0.9431664167364374
PLAIN-748,"['MED-448', 'MED-4421', 'MED-2213', 'MED-3020', 'MED-5071', 'MED-5067', 'MED-383', 'MED-3937', 'MED-3633', 'MED-3629', 'MED-3475']","[11.658104058496903, 9.357355350925504, 7.39776407316313, 6.70526354620792, 6.0086928945184646, 6.0086928945184646, 5.7589292276073705, 4.1444336744638655, 0.0, 0.0, 0.0]",0.928922206866696
PLAIN-749,"['MED-3020', 'MED-477', 'MED-2664', 'MED-3937', 'MED-3044', 'MED-316', 'MED-1843', 'MED-3629', 'MED-3633', 'MED-3475']","[6.70526354620792, 6.256602342767693, 5.896769397138862, 4.1444336744638655, 3.7015257299050996, 3.7015257299050996, 3.0697251430109334, 0.0, 0.0, 0.0]",0.9445538348167228
PLAIN-750,"['MED-4293', 'MED-4174', 'MED-4300', 'MED-4646', 'MED-1499', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3475', 'MED-3850', 'MED-2781']","[13.507645309554698, 7.972419603087023, 7.704465497613382, 6.566696853774618, 6.52644483982715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.97274536454514
PLAIN-751,"['MED-3130', 'MED-355', 'MED-1797', 'MED-1442', 'MED-5094', 'MED-1286', 'MED-3633', 'MED-3602', 'MED-3475', 'MED-3732']","[20.63919224069715, 17.902806336440364, 6.238669424924525, 5.980154591608462, 4.300482078772369, 2.6448095585417417, 0.0, 0.0, 0.0, 0.0]",0.9358180041040568
PLAIN-752,"['MED-1365', 'MED-5350', 'MED-3582', 'MED-2983', 'MED-2016', 'MED-3540', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3475']","[10.171019529523258, 9.478923519794119, 9.451926640300586, 5.416479283224476, 4.790930542015369, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9537079118555322
PLAIN-753,"['MED-4709', 'MED-3582', 'MED-4398', 'MED-3578', 'MED-3642', 'MED-3633', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-2711']","[10.171148640606857, 9.322540152724288, 4.939261035434158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9543605802387389
PLAIN-754,"['MED-4709', 'MED-4446', 'MED-31', 'MED-2456', 'MED-2490', 'MED-2544', 'MED-3629', 'MED-3633', 'MED-3602', 'MED-3475']","[10.171148640606857, 7.696013958928378, 6.165813576277268, 6.165813576277268, 5.290421381846754, 3.8019118553594726, 0.0, 0.0, 0.0, 0.0]",0.9510779026945986
PLAIN-755,"['MED-4450', 'MED-4449', 'MED-2437', 'MED-2435', 'MED-4465', 'MED-4221', 'MED-16', 'MED-3795', 'MED-4399', 'MED-4662']","[206.78141937016449, 206.78141937016449, 199.71859517567142, 192.76552436600323, 168.4994032472504, 160.2522415780988, 148.92288912497077, 134.85657986965654, 90.28398150147876, 86.03596274118291]",0.8886042357912604
PLAIN-756,"['MED-353', 'MED-2436', 'MED-16', 'MED-2139', 'MED-1820', 'MED-958', 'MED-4465', 'MED-3171', 'MED-2089', 'MED-4662', 'MED-4399']","[14.018185865474532, 13.209597676204147, 13.209597676204147, 11.654098842564917, 8.859522343534698, 7.531909301747999, 7.107575277959993, 6.222299381295717, 4.724921392235095, 3.990627298193842, 3.9723491589025954]",0.9406254605629519
PLAIN-757,"['MED-4117', 'MED-4097', 'MED-4399', 'MED-4940', 'MED-3386', 'MED-2745', 'MED-161', 'MED-909', 'MED-5142', 'MED-3603', 'MED-4490']","[8.018251562316902, 7.535336544482497, 7.0781614995239135, 6.552033660377475, 6.177287585509786, 6.082955622269914, 2.3912744754691695, 2.3220290015428957, 2.2918623015687865, 2.2682874889923745, 1.7155338272165153]",0.9515559001991766
PLAIN-758,"['MED-4173', 'MED-4110', 'MED-4117', 'MED-2101', 'MED-4166', 'MED-355', 'MED-3135', 'MED-4399', 'MED-781', 'MED-736']","[6.630254457653203, 6.103571147836227, 6.103571147836227, 5.076743368544415, 4.818682774695078, 4.79525894735549, 4.79525894735549, 4.702755307559069, 1.5125911710705908, 1.4887740762389587]",0.9109440782198214
PLAIN-759,"['MED-2098', 'MED-2511', 'MED-4181', 'MED-1958', 'MED-2425', 'MED-4916', 'MED-4489', 'MED-4811', 'MED-4528', 'MED-38']","[75.70426162029536, 69.2550448806488, 49.82022054056463, 49.61181514814552, 49.454736413165286, 32.185274771975244, 28.533939316109, 28.282486991817574, 26.742671753853827, 25.111840568647555]",0.95160206556893
PLAIN-760,"['MED-2917', 'MED-4169', 'MED-4751', 'MED-900', 'MED-4899', 'MED-2770', 'MED-4399', 'MED-899', 'MED-2055', 'MED-4959', 'MED-2230']","[111.532854541976, 100.13797587069294, 92.67962342577297, 90.20194194219438, 77.24962528632064, 75.27478678775998, 68.317787532482, 59.47938113434431, 57.395928829964106, 15.730179718919661, 15.618272217076214]",0.9184654466318908
PLAIN-761,"['MED-3797', 'MED-3800', 'MED-3795', 'MED-3506', 'MED-4127', 'MED-1663', 'MED-1657', 'MED-1733', 'MED-855', 'MED-3603']","[12.221791650031404, 11.049485461164272, 8.298491953293063, 7.543646468526005, 7.331270549277065, 6.7213502011704565, 6.400969175388927, 5.3623985835297034, 4.1150508356407505, 0.0]",0.9115801820139203
PLAIN-762,"['MED-4662', 'MED-4170', 'MED-4169', 'MED-2917', 'MED-4173', 'MED-4399', 'MED-2774', 'MED-4667', 'MED-2055', 'MED-1769']","[67.51885315510276, 60.96265704868187, 60.35972664748445, 56.414929493034606, 48.76163092411581, 41.38453800172214, 39.04911557530154, 27.346239853219387, 26.7352559930465, 11.17483743050174]",0.919303410804637
PLAIN-763,"['MED-2', 'MED-3573', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9534036462211102
PLAIN-764,"['MED-1300', 'MED-844', 'MED-948', 'MED-3592', 'MED-3587', 'MED-3595', 'MED-3540', 'MED-3610', 'MED-3603', 'MED-3629', 'MED-2711']","[18.385445103893503, 6.2203951116382346, 5.760665484149291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9485010972270493
PLAIN-765,"['MED-943', 'MED-5160', 'MED-3568', 'MED-3577', 'MED-3540', 'MED-3602', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3633']","[16.23128350836197, 15.536093976222936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9510683140679889
PLAIN-766,"['MED-2010', 'MED-596', 'MED-1880', 'MED-2141', 'MED-5173', 'MED-2150', 'MED-4869', 'MED-4186', 'MED-4876', 'MED-3633', 'MED-3629']","[9.859112299386057, 8.94098675142954, 8.254076085305375, 7.401570410535056, 6.217001885057428, 5.4330039830704635, 4.76069438843351, 4.472055006538783, 3.6497513480318804, 0.0, 0.0]",0.9390353035977531
PLAIN-767,"['MED-2235', 'MED-2064', 'MED-2232', 'MED-4455', 'MED-5074', 'MED-5076', 'MED-5161', 'MED-1145', 'MED-4916', 'MED-2206', 'MED-5209']","[248.55422190729345, 245.84311661383282, 235.96444038487115, 188.3272023591164, 184.76446514363562, 155.97454490582942, 141.08920158670705, 61.834898153597244, 53.65862416611142, 35.265534364651614, 28.218880506930212]",0.959743395054349
PLAIN-768,"['MED-4455', 'MED-2074', 'MED-840', 'MED-5074', 'MED-5161', 'MED-5076', 'MED-52', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-2711']","[19.740696854973237, 10.19755479077342, 8.3072526410328, 7.1572689880668054, 6.786297502733825, 4.674733785660297, 3.7832288910604555, 0.0, 0.0, 0.0, 0.0]",0.9720576284607088
PLAIN-769,"['MED-2232', 'MED-2235', 'MED-4455', 'MED-5075', 'MED-5074', 'MED-5161', 'MED-5076', 'MED-52', 'MED-4959', 'MED-2781', 'MED-4533']","[180.21428777555943, 170.05476035198453, 120.9850946123217, 92.07675736506516, 75.94424475523978, 60.60148523554574, 46.765782236010814, 45.91576435831669, 18.974070166397212, 15.628708791204662, 14.144058120042189]",0.9407296499986171
PLAIN-770,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9477094766313741
PLAIN-771,"['MED-3386', 'MED-2', 'MED-3577', 'MED-3576', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3732']","[23.41963590624944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9495082609280538
PLAIN-773,"['MED-50', 'MED-2054', 'MED-733', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3732', 'MED-3694', 'MED-2711']","[27.396956035559718, 8.68646408819672, 6.210395319785336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9352177429082166
PLAIN-774,"['MED-3712', 'MED-5314', 'MED-1320', 'MED-5309', 'MED-733', 'MED-3945', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3732']","[12.913445066314758, 10.430057836936065, 9.670214942684826, 9.240237792978998, 6.210395319785336, 5.5967400931955815, 0.0, 0.0, 0.0, 0.0]",0.9668861573166563
