query,ranking,scores,Diversity@10
PLAIN-536,"['MED-4604', 'MED-4446', 'MED-694', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3576', 'MED-3580', 'MED-3528', 'MED-3633', 'MED-3629']","[10.435880771863237, 7.9898249506754, 6.786210405739446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9767218554865612
PLAIN-537,"['MED-5018', 'MED-2220', 'MED-2717', 'MED-764', 'MED-2348', 'MED-1270', 'MED-1282', 'MED-4746', 'MED-3602', 'MED-3629']","[13.70871455661959, 11.878650155810348, 9.01389409522617, 7.461776825254, 7.461776825254, 3.789870381610699, 3.789870381610699, 3.048645701338655, 0.0, 0.0]",0.9288764372468511
PLAIN-538,"['MED-3718', 'MED-5196', 'MED-5218', 'MED-5201', 'MED-1241', 'MED-2196', 'MED-1958', 'MED-1270', 'MED-3603', 'MED-4403']","[13.977356084413707, 9.218715735011322, 8.744884116497882, 8.21813948475994, 7.118436198121, 6.780407505250066, 6.269236987796344, 3.789870381610699, 3.1701142830675524, 2.9559755848940332]",0.9331488429820656
PLAIN-539,"['MED-4617', 'MED-1887', 'MED-4157', 'MED-5201', 'MED-1417', 'MED-1958', 'MED-1783', 'MED-3747', 'MED-1270', 'MED-4403', 'MED-3629']","[13.340737131297765, 13.137140646724088, 9.46415122062658, 6.02199880643905, 5.847644325603328, 5.111670184303067, 4.884257501113042, 4.334140858462225, 3.789870381610699, 2.9559755848940332, 0.0]",0.9540750377169933
PLAIN-540,"['MED-2298', 'MED-1887', 'MED-761', 'MED-4529', 'MED-1344', 'MED-5201', 'MED-1417', 'MED-743', 'MED-4403', 'MED-1573']","[16.678908231619403, 10.502292640855922, 8.653383444579546, 6.687380533783846, 6.185676549645842, 6.02199880643905, 5.847644325603328, 5.317895277600475, 2.9559755848940332, 2.659552052605581]",0.9622650005644506
PLAIN-541,"['MED-872', 'MED-4036', 'MED-4018', 'MED-5201', 'MED-2650', 'MED-3757', 'MED-4403', 'MED-3603', 'MED-1573', 'MED-1442', 'MED-2468']","[14.035955403504722, 11.933177986773936, 11.175231226127861, 6.02199880643905, 5.908270271323769, 5.349159661047865, 4.229032072589083, 3.1701142830675524, 2.659552052605581, 2.0163742960597575, 1.6725597204958376]",0.9575923243793905
PLAIN-542,"['MED-4104', 'MED-4494', 'MED-3718', 'MED-1387', 'MED-1987', 'MED-5201', 'MED-1417', 'MED-1958', 'MED-1623', 'MED-4403', 'MED-1442']","[12.689166899439895, 11.594304845433074, 10.963824494872974, 10.03706853095063, 7.8151354797688315, 6.02199880643905, 5.847644325603328, 5.111670184303067, 4.908779594310961, 4.229032072589083, 2.0163742960597575]",0.9269709586130492
PLAIN-543,"['MED-2220', 'MED-2295', 'MED-1972', 'MED-5201', 'MED-648', 'MED-3757', 'MED-1958', 'MED-1623', 'MED-4403', 'MED-1442', 'MED-38']","[10.85869589017864, 10.631742428769698, 8.661401563634504, 6.02199880643905, 5.349159661047865, 5.349159661047865, 5.111670184303067, 4.908779594310961, 4.229032072589083, 2.0163742960597575, 1.6725597204958376]",0.9297564596197591
PLAIN-544,"['MED-2746', 'MED-5159', 'MED-3718', 'MED-5201', 'MED-2918', 'MED-3739', 'MED-3757', 'MED-648', 'MED-4403', 'MED-3629', 'MED-3633']","[9.978790450040787, 8.267798699743476, 6.084799961337961, 6.02199880643905, 5.828174015660451, 4.334140858462225, 3.738913559025617, 3.738913559025617, 2.9559755848940332, 0.0, 0.0]",0.9411746182891632
PLAIN-545,"['MED-1708', 'MED-4494', 'MED-4893', 'MED-5201', 'MED-1417', 'MED-4956', 'MED-1270', 'MED-1282', 'MED-3603', 'MED-5248', 'MED-1442']","[12.161561057766852, 10.474930390000866, 10.086949295896543, 6.02199880643905, 5.847644325603328, 5.18675202750574, 3.789870381610699, 3.789870381610699, 3.1701142830675524, 2.7590985783155992, 2.0163742960597575]",0.9198325895612572
PLAIN-546,"['MED-591', 'MED-3692', 'MED-714', 'MED-4107', 'MED-3739', 'MED-5201', 'MED-648', 'MED-872', 'MED-4403', 'MED-2360', 'MED-781']","[15.15951506826994, 13.504164535104184, 12.001168340811974, 9.724550266373601, 8.707292405931614, 8.21813948475994, 7.030427346723819, 6.441032226221429, 4.8840242196284835, 2.6176463593233716, 2.6176463593233716]",0.9487800518139364
PLAIN-547,"['MED-3692', 'MED-4487', 'MED-4107', 'MED-4095', 'MED-3247', 'MED-426', 'MED-5201', 'MED-1417', 'MED-3499', 'MED-3694', 'MED-38']","[11.09630045582759, 10.695869705742808, 9.724550266373601, 9.628823544719388, 6.761555725913987, 6.761555725913987, 6.02199880643905, 5.847644325603328, 4.854214003390455, 4.349199906132109, 1.1116339820653485]",0.8972960218050519
PLAIN-548,"['MED-1548', 'MED-1366', 'MED-2295', 'MED-3592', 'MED-1417', 'MED-4687', 'MED-4959', 'MED-5221', 'MED-4675', 'MED-4676', 'MED-3603']","[12.327287635196532, 10.200179117656326, 10.135393566766805, 7.905258499191119, 7.2666732363707744, 7.017844477159692, 5.952590255802553, 4.6290024341452245, 4.243312897057295, 4.243312897057295, 3.1701142830675524]",0.9156369577200169
PLAIN-549,"['MED-4544', 'MED-909', 'MED-1709', 'MED-328', 'MED-4827', 'MED-288', 'MED-2975', 'MED-4183', 'MED-4676', 'MED-2063', 'MED-4529']","[93.95711861472218, 70.53763651569504, 26.299735282857917, 26.289198907037242, 24.648535037848884, 23.87991573595245, 23.87991573595245, 22.99827568323149, 18.324613966918918, 14.128040219001877, 13.849421795014916]",0.9269734386671376
PLAIN-550,"['MED-5203', 'MED-1186', 'MED-299', 'MED-1183', 'MED-3567', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.772053169077092, 11.3556561889406, 8.757487590359899, 6.47792828671813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9552478163082679
PLAIN-551,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.952121243622972
PLAIN-552,"['MED-669', 'MED-3806', 'MED-3577', 'MED-3573', 'MED-3581', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[13.030960221081706, 7.955025551767993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.939897156524198
PLAIN-553,"['MED-4962', 'MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629']","[6.661393838821003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9406856568635134
PLAIN-554,"['MED-2144', 'MED-1868', 'MED-3577', 'MED-3576', 'MED-3528', 'MED-3527', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[9.17306192949767, 7.650594148646169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9609454021730508
PLAIN-555,"['MED-2058', 'MED-3573', 'MED-3595', 'MED-3585', 'MED-3535', 'MED-3532', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629']","[26.48366140468533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9560072147605804
PLAIN-556,"['MED-1031', 'MED-2058', 'MED-1546', 'MED-1451', 'MED-4687', 'MED-1350', 'MED-4455', 'MED-1274', 'MED-4959', 'MED-3633']","[12.921919165467349, 12.653350769625238, 2.5048495274888225, 2.456431517958053, 2.322052287723177, 2.0502352370766137, 1.9913537598364153, 1.7572054036042692, 1.6264965891202066, 1.0708510259880704]",0.9526582621024172
PLAIN-557,"['MED-1334', 'MED-3579', 'MED-3577', 'MED-3567', 'MED-3528', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-2781']","[8.15444604909611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9509912128779643
PLAIN-558,"['MED-4943', 'MED-3577', 'MED-3581', 'MED-3589', 'MED-3540', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629']","[7.050969424701041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9535955138243336
PLAIN-559,"['MED-5133', 'MED-5132', 'MED-4724', 'MED-898', 'MED-2032', 'MED-3572', 'MED-3585', 'MED-3528', 'MED-3633', 'MED-3629', 'MED-3475']","[12.11514749274097, 9.366263063575698, 7.57508286918894, 6.071045590949061, 5.531534911634102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.96388740424373
PLAIN-560,"['MED-1242', 'MED-4839', 'MED-1243', 'MED-3580', 'MED-3579', 'MED-3578', 'MED-3585', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[8.734376949055813, 7.621177890477419, 7.179499245943106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9421481023996888
PLAIN-561,"['MED-4555', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2781']","[11.963002980522415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9353106325509297
PLAIN-562,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9384771135868544
PLAIN-563,"['MED-5282', 'MED-3577', 'MED-3576', 'MED-3573', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2781']","[12.978335829753837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9367047911595874
PLAIN-564,"['MED-87', 'MED-3873', 'MED-3878', 'MED-3557', 'MED-3579', 'MED-3590', 'MED-3592', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[8.710074915745931, 4.756349527290503, 4.756349527290503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9206112345814697
PLAIN-565,"['MED-2', 'MED-3577', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9582205405782236
PLAIN-566,"['MED-2937', 'MED-5282', 'MED-1888', 'MED-3579', 'MED-3590', 'MED-3585', 'MED-3540', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[9.53997071134889, 8.40127724068307, 4.735650720542431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9439298306342195
PLAIN-567,"['MED-5131', 'MED-5186', 'MED-4944', 'MED-1602', 'MED-1331', 'MED-4443', 'MED-335', 'MED-4198', 'MED-1086', 'MED-613', 'MED-3629']","[189.6580997026428, 170.8037448609078, 160.41321751269325, 155.39559162477036, 142.5486319821073, 129.62374115927668, 124.83641772615752, 119.26735890825346, 119.04499505840552, 77.88540573393693, 77.88540573393693]",0.9457780460770331
PLAIN-568,"['MED-4219', 'MED-4756', 'MED-4911', 'MED-1086', 'MED-1794', 'MED-335', 'MED-4959', 'MED-4490', 'MED-4149', 'MED-4969', 'MED-2206']","[138.09720913995784, 117.92317592908196, 115.97233343292952, 113.27054909869628, 93.09281806681686, 80.2174159564691, 69.74288671275328, 66.1749517908853, 60.76018477723306, 60.6865034597806, 60.50994481131571]",0.9586289758895123
PLAIN-569,"['MED-1250', 'MED-4953', 'MED-4443', 'MED-5335', 'MED-335', 'MED-5354', 'MED-613', 'MED-3629', 'MED-4399', 'MED-4312']","[81.47822951781903, 72.27187974861994, 61.70273067983884, 48.25061282589632, 43.822976410283374, 41.00297700776538, 30.47123313779997, 30.47123313779997, 30.26949639669659, 26.023049258618524]",0.9239200364933667
PLAIN-570,"['MED-957', 'MED-135', 'MED-2216', 'MED-3842', 'MED-1958', 'MED-2420', 'MED-1820', 'MED-2485', 'MED-1442', 'MED-4399', 'MED-743']","[83.16221307108462, 78.33838718023132, 66.41924849450588, 60.67746259602793, 60.59431596338274, 58.15846966061571, 51.250122105213826, 40.976308784975465, 37.35535418895182, 37.20954029174761, 35.47742432265997]",0.9478489437063675
PLAIN-571,"['MED-2346', 'MED-2338', 'MED-2345', 'MED-3567', 'MED-3585', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3497']","[10.652402296216751, 9.39166313247976, 8.52549125625057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9196440186159792
PLAIN-572,"['MED-669', 'MED-3577', 'MED-3576', 'MED-3573', 'MED-3581', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497']","[8.693384009048202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9599525499083797
PLAIN-573,"['MED-4076', 'MED-2', 'MED-3579', 'MED-3577', 'MED-3567', 'MED-3585', 'MED-3540', 'MED-3602', 'MED-3642', 'MED-3629', 'MED-3633']","[27.607130682897964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9280685045687738
PLAIN-575,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9518766275089077
PLAIN-576,"['MED-1839', 'MED-924', 'MED-2901', 'MED-255', 'MED-3532', 'MED-3579', 'MED-3573', 'MED-3602', 'MED-3629', 'MED-3633', 'MED-3475']","[14.308698402599253, 12.372331852919304, 6.447016138918207, 6.447016138918207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9203137591828275
PLAIN-577,"['MED-4937', 'MED-2', 'MED-3527', 'MED-3540', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3497']","[11.849342961790482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9635844649496637
PLAIN-578,"['MED-3746', 'MED-5071', 'MED-3521', 'MED-3738', 'MED-3929', 'MED-1163', 'MED-3397', 'MED-3633', 'MED-3603', 'MED-3629']","[9.164750493450684, 8.932537928667747, 8.56691060925258, 8.23529763532684, 6.7937944716966685, 3.7608547063196247, 0.0, 0.0, 0.0, 0.0]",0.9547607172727806
PLAIN-579,"['MED-2', 'MED-3573', 'MED-3585', 'MED-3535', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9515894506363951
PLAIN-580,"['MED-4167', 'MED-3856', 'MED-1981', 'MED-635', 'MED-3384', 'MED-3642', 'MED-3633', 'MED-3602', 'MED-3629', 'MED-2711']","[9.06680750631792, 8.79815085836431, 8.255542565365333, 6.065295702052771, 5.851334102639772, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9507396183580621
PLAIN-581,"['MED-3540', 'MED-1348', 'MED-5365', 'MED-3662', 'MED-4378', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3642', 'MED-3633', 'MED-2781']","[10.523807135602128, 10.358251217423419, 8.310182048483933, 5.918660052363453, 5.197597613745134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9540145899155744
PLAIN-582,"['MED-4960', 'MED-2349', 'MED-3577', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475']","[10.10870453489901, 7.421431926563543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9588653454305051
PLAIN-583,"['MED-2988', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3576', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3633', 'MED-3629', 'MED-3475']","[7.012801804472774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9702724939410675
PLAIN-584,"['MED-5056', 'MED-5084', 'MED-3946', 'MED-148', 'MED-2695', 'MED-4533', 'MED-1783', 'MED-708', 'MED-2206', 'MED-571']","[110.26862636103448, 98.02034611786765, 94.20381900840945, 87.94616809522711, 87.94616809522711, 62.484554407338315, 56.080267697816495, 53.976632828576705, 29.765044627089573, 29.14261302014148]",0.9339772763451347
PLAIN-585,"['MED-2', 'MED-3578', 'MED-3585', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9524281438707253
PLAIN-586,"['MED-2093', 'MED-2', 'MED-3577', 'MED-3567', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[9.202068438706647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9420350266416316
PLAIN-587,"['MED-162', 'MED-5370', 'MED-3669', 'MED-582', 'MED-2030', 'MED-3672', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[10.007289298736456, 7.53580072133103, 5.544228701271255, 4.914394684345004, 3.749982349447851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9504131633161411
PLAIN-588,"['MED-3254', 'MED-4424', 'MED-1662', 'MED-1913', 'MED-2094', 'MED-1853', 'MED-1844', 'MED-5023', 'MED-3475', 'MED-3629', 'MED-2468']","[30.560902868798358, 25.4795375490738, 25.4795375490738, 16.80068624160938, 12.451324549898143, 8.46986633327992, 7.0972322374667405, 6.52308324201427, 6.167947011141105, 4.968707192434075, 1.8058598841169204]",0.9480281787090036
PLAIN-589,"['MED-4555', 'MED-4423', 'MED-4902', 'MED-3573', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850', 'MED-2711', 'MED-2781']","[19.326024859898347, 14.75282744415275, 9.156965012743596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9535021048140699
PLAIN-590,"['MED-4654', 'MED-2640', 'MED-2485', 'MED-2362', 'MED-3578', 'MED-3577', 'MED-3576', 'MED-3642', 'MED-3633', 'MED-3629']","[6.706872838149678, 6.485832291726788, 6.485832291726788, 6.169538908286972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9379347541894649
PLAIN-591,"['MED-4841', 'MED-735', 'MED-2281', 'MED-1039', 'MED-2798', 'MED-2030', 'MED-1421', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[23.744284788718335, 10.353903807350278, 9.162965770495957, 8.83419205042303, 7.800223102009549, 6.206549009435141, 4.343805184196519, 0.0, 0.0, 0.0, 0.0]",0.9362381431722834
PLAIN-592,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-3755']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9272904405971537
PLAIN-593,"['MED-4402', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3580', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[13.341455021463183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9418537274327352
PLAIN-594,"['MED-979', 'MED-1047', 'MED-2', 'MED-3581', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629']","[8.88450995651084, 8.048584564648133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9416485624714044
PLAIN-595,"['MED-1792', 'MED-4580', 'MED-5019', 'MED-4590', 'MED-4585', 'MED-4577', 'MED-5032', 'MED-4090', 'MED-3633', 'MED-3629']","[16.488598121833483, 14.538576060555103, 14.494956157951737, 14.174965193459176, 11.811579064622748, 11.811579064622748, 11.506589547680507, 8.799928779906871, 0.0, 0.0]",0.9461455908782683
PLAIN-596,"['MED-4970', 'MED-2', 'MED-3573', 'MED-3581', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[7.780214963030566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9477558472085267
PLAIN-597,"['MED-5019', 'MED-1792', 'MED-2491', 'MED-4090', 'MED-4414', 'MED-1336', 'MED-4585', 'MED-4091', 'MED-5022', 'MED-3800', 'MED-4198']","[126.4715495854361, 124.16997177330708, 108.43322319129295, 101.16065758897534, 96.81734061276323, 87.28537241454468, 86.06964745910935, 63.99417788770758, 43.495463029811745, 30.208285591495308, 18.111755977189432]",0.9425516528279161
PLAIN-598,"['MED-3589', 'MED-1950', 'MED-1795', 'MED-3578', 'MED-3573', 'MED-3565', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[6.928538412001639, 6.904403929794274, 6.351309081681085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9345241216887645
PLAIN-599,"['MED-4628', 'MED-4630', 'MED-2628', 'MED-2470', 'MED-1846', 'MED-1158', 'MED-909', 'MED-2107', 'MED-2616', 'MED-1442', 'MED-5209']","[13.948652551347264, 10.89292451597905, 7.994146478917231, 7.994146478917231, 3.720701414978321, 3.6975551682781416, 3.556516114600683, 3.1944526137043363, 1.9098162828294083, 1.836665797537433, 0.0]",0.9378658698710265
PLAIN-600,"['MED-4300', 'MED-2383', 'MED-4295', 'MED-2151', 'MED-1499', 'MED-3593', 'MED-3663', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475']","[7.704465497613382, 7.693592037760816, 6.789131674807844, 6.566696853774618, 6.52644483982715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9648290805623435
PLAIN-601,"['MED-4420', 'MED-5304', 'MED-3577', 'MED-3663', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3602', 'MED-3610', 'MED-3497', 'MED-2711']","[11.19789521373157, 10.786577079942482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9467721320555876
PLAIN-602,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3527', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9677064428397423
PLAIN-603,"['MED-1957', 'MED-2', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[12.261830757990344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9616250013425796
PLAIN-604,"['MED-4650', 'MED-3700', 'MED-2', 'MED-3573', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[13.86799112812377, 9.085957355497802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9672556468640353
PLAIN-605,"['MED-2714', 'MED-161', 'MED-2711', 'MED-2712', 'MED-3810', 'MED-3659', 'MED-3598', 'MED-3573', 'MED-3579', 'MED-3642', 'MED-3633']","[11.623462102865899, 11.461470486130626, 11.461470486130626, 11.193653409716854, 6.181447771019783, 5.964199533819333, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9150578769392181
PLAIN-606,"['MED-4912', 'MED-5144', 'MED-49', 'MED-4734', 'MED-4736', 'MED-4531', 'MED-957', 'MED-2485', 'MED-335', 'MED-931', 'MED-1769']","[166.02898242565897, 147.13368912251252, 141.45554393874576, 139.71538738444386, 139.71538738444386, 122.0661740508537, 46.18798634748661, 41.58396928475633, 37.11730638420407, 25.540213150703064, 15.964606697230353]",0.9553804524009427
PLAIN-607,"['MED-4114', 'MED-933', 'MED-4076', 'MED-4844', 'MED-2178', 'MED-4403', 'MED-4427', 'MED-1733', 'MED-4529', 'MED-4662']","[20.948851874506424, 20.858375370772627, 18.557600478060248, 18.061849332831372, 15.091326917326388, 9.465438172322395, 6.835836754290028, 6.787163687723398, 6.308014165233635, 5.533916558524494]",0.9525335298230035
PLAIN-608,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.963178142460997
PLAIN-609,"['MED-480', 'MED-4120', 'MED-5053', 'MED-4126', 'MED-4399', 'MED-2202', 'MED-2190', 'MED-2206', 'MED-3629', 'MED-3659']","[10.516959309975444, 8.960414895385398, 8.436698414548262, 7.671590796518096, 7.237066873728138, 5.160160297402211, 5.160160297402211, 3.7406884421295383, 0.0, 0.0]",0.9337562743337177
PLAIN-610,"['MED-5054', 'MED-4120', 'MED-5053', 'MED-147', 'MED-4399', 'MED-1442', 'MED-4584', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-2711']","[9.877116169102985, 8.960414895385398, 8.436698414548262, 7.756620993558346, 7.237066873728138, 5.324492823228549, 5.053507026016381, 0.0, 0.0, 0.0, 0.0]",0.9598347916816321
PLAIN-611,"['MED-5054', 'MED-1629', 'MED-5053', 'MED-4868', 'MED-4399', 'MED-3659', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629']","[20.024361796356203, 20.024361796356203, 16.43380600404639, 10.46404011724909, 7.237066873728138, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9203884833424785
PLAIN-612,"['MED-455', 'MED-3284', 'MED-3576', 'MED-3582', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[13.646992357218743, 12.682281352868548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9717822570351464
