query,ranking,scores,Diversity@10
PLAIN-939,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-940,"['MED-4805', 'MED-3576', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[16.460626742459343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9636771444127438
PLAIN-941,"['MED-2098', 'MED-4384', 'MED-4154', 'MED-2263', 'MED-2094', 'MED-5126', 'MED-3475', 'MED-4489', 'MED-38', 'MED-4533', 'MED-2206']","[148.09091508016013, 89.34886806385012, 66.89229496147593, 58.180667366204084, 44.78261823731665, 37.81366020302557, 32.6677138982814, 28.290362777424885, 15.523141324421363, 13.806605523623729, 12.048480682386524]",0.9691741802986796
PLAIN-942,"['MED-2425', 'MED-4056', 'MED-890', 'MED-5201', 'MED-5208', 'MED-1045', 'MED-5075', 'MED-4489', 'MED-4497', 'MED-4328', 'MED-1570']","[107.18587159311707, 98.12966842564971, 94.97596635259853, 85.59435129430602, 85.2259008348887, 79.70031692462324, 64.82812024810949, 54.75796623833514, 36.85138664369917, 36.65419317866449, 34.20468710445105]",0.9289736737464988
PLAIN-943,"['MED-2107', 'MED-3962', 'MED-2561', 'MED-5205', 'MED-5201', 'MED-1969', 'MED-4497', 'MED-979', 'MED-736', 'MED-2679', 'MED-2360']","[8.157839054391717, 7.217063163218667, 7.204267910875344, 6.517876563992381, 6.517876563992381, 6.021981680446604, 5.153783756924068, 4.703875261194771, 4.574371465310157, 3.6359559047547934, 1.5125911710705908]",0.9381469345334649
PLAIN-945,"['MED-2541', 'MED-5208', 'MED-1606', 'MED-5354', 'MED-5075', 'MED-3852', 'MED-4746', 'MED-1031', 'MED-2176', 'MED-4059', 'MED-3507']","[103.77878507872434, 103.3794664350415, 92.51873805196081, 90.19934054309931, 83.03493111274018, 79.28445459742831, 64.03217168513592, 63.93207993215905, 63.372518557407304, 59.519425497568626, 45.652088118347656]",0.9455693061802355
PLAIN-946,"['MED-4381', 'MED-1570', 'MED-3579', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3475']","[8.225727026724648, 5.1335171832202375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9485720896371731
PLAIN-947,"['MED-3683', 'MED-4264', 'MED-335', 'MED-2461', 'MED-704', 'MED-840', 'MED-3071', 'MED-3806', 'MED-5248', 'MED-4529', 'MED-3603']","[13.558440938603763, 8.572115984422922, 8.184867972811936, 7.9070854088655915, 7.349801364540861, 6.557589009590272, 6.327699391591862, 5.14364100288672, 1.9393550827478219, 1.6332131520934232, 0.0]",0.9645006953125808
PLAIN-948,"['MED-4864', 'MED-5029', 'MED-4533', 'MED-839', 'MED-1825', 'MED-4565', 'MED-5158', 'MED-1853', 'MED-4091', 'MED-4399', 'MED-855']","[105.89953822268235, 88.12091431536561, 87.22954487607349, 84.10449579940783, 73.23916360624432, 68.06358133987389, 66.97531076588665, 54.4641450256206, 48.3240459370804, 47.125858154561286, 46.01090663592361]",0.9703248492193454
PLAIN-949,"['MED-1030', 'MED-3687', 'MED-4968', 'MED-2617', 'MED-1574', 'MED-3627', 'MED-5317', 'MED-1570', 'MED-3603', 'MED-3633', 'MED-3475']","[9.229400434994963, 8.23196310485894, 8.066380083023782, 7.444263977179217, 6.353831764404265, 5.8201994865976445, 3.5452267056593003, 2.835055303433456, 0.0, 0.0, 0.0]",0.9539304152654304
PLAIN-950,"['MED-137', 'MED-5065', 'MED-591', 'MED-4584', 'MED-2848', 'MED-49', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[20.895824036642985, 17.770342365308615, 10.064293252474222, 7.8107604384504725, 5.753250199170705, 5.233212801998182, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9574885306631121
PLAIN-951,"['MED-5005', 'MED-3904', 'MED-2059', 'MED-2055', 'MED-1042', 'MED-1047', 'MED-3630', 'MED-736', 'MED-1417', 'MED-4660', 'MED-5075']","[83.20002858448028, 81.99741667237062, 76.79696290333023, 73.86110073809233, 56.4348794300015, 35.43593839264572, 26.069466522312375, 24.684849436528268, 24.33498523920258, 20.673823037237582, 14.756571878992663]",0.9639488719259125
PLAIN-952,"['MED-4434', 'MED-1705', 'MED-2240', 'MED-4866', 'MED-4992', 'MED-4293', 'MED-2206', 'MED-1350', 'MED-4916', 'MED-4490', 'MED-3732']","[7.223917570589877, 6.935585294849252, 6.041890870946494, 5.878002325943825, 5.672100636986002, 2.9381260457280276, 2.9126593242382355, 2.8332758243580303, 2.1367284462846103, 1.8196662446398368, 1.6352065304511068]",0.9714934532498791
PLAIN-953,"['MED-2441', 'MED-3685', 'MED-2018', 'MED-2316', 'MED-3578', 'MED-3642', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[10.819585802727264, 7.984992862414361, 5.658419633960291, 5.069165558345618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9585746068763304
PLAIN-954,"['MED-1150', 'MED-5154', 'MED-239', 'MED-1545', 'MED-4533', 'MED-3575', 'MED-3535', 'MED-3633', 'MED-3610', 'MED-3603', 'MED-3475']","[5.48512375016072, 5.365046814670265, 5.326180994992845, 5.2878742339240326, 4.31116606852216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9627435181176225
PLAIN-955,"['MED-1533', 'MED-4418', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.414615425248462, 7.094005940367991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9626783631223492
PLAIN-956,"['MED-4970', 'MED-5074', 'MED-5076', 'MED-2064', 'MED-5075', 'MED-4482', 'MED-4040', 'MED-2263', 'MED-4959', 'MED-4660', 'MED-1246']","[105.85068984312772, 104.80602600229541, 95.09576462222829, 92.2735492356735, 91.78432231225318, 88.38331271270663, 85.79196304520497, 65.62533297499286, 45.06289010872641, 36.158074212125264, 14.22844783400072]",0.9581248167233793
PLAIN-957,"['MED-4816', 'MED-7', 'MED-4482', 'MED-4040', 'MED-4554', 'MED-909', 'MED-5075', 'MED-4959', 'MED-4320', 'MED-3177', 'MED-4660']","[78.56028957824164, 64.49562576725636, 63.175679460230384, 54.99168644134698, 52.75618785319903, 50.58743286340167, 47.01494406470737, 34.827953274245544, 29.82009992370975, 29.390842635304853, 24.626577962214295]",0.9442530492381541
PLAIN-958,"['MED-699', 'MED-4410', 'MED-1167', 'MED-5223', 'MED-4875', 'MED-2178', 'MED-5314', 'MED-4403', 'MED-291', 'MED-4497', 'MED-1733']","[39.72454320712506, 35.949297439984576, 20.58737832962252, 19.825652120948067, 17.17626798284214, 15.091326917326388, 11.903561302045139, 9.465438172322395, 7.8581772595717725, 7.351626980308183, 6.787163687723398]",0.9395755652427847
PLAIN-959,"['MED-4790', 'MED-3911', 'MED-2248', 'MED-3554', 'MED-915', 'MED-3567', 'MED-3528', 'MED-3629', 'MED-3633', 'MED-3603', 'MED-3475']","[12.324846780907741, 10.743933875592875, 9.819874267116626, 9.707751785461728, 5.319337222943614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9609364094391692
PLAIN-960,"['MED-1443', 'MED-3580', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[14.7636805037935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9569881698854273
PLAIN-961,"['MED-2881', 'MED-5167', 'MED-4446', 'MED-5034', 'MED-3578', 'MED-3585', 'MED-3603', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475']","[8.898358060756218, 8.185760481775155, 5.572563372193944, 4.989323637518496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9623068805140567
PLAIN-962,"['MED-2881', 'MED-5167', 'MED-4446', 'MED-5034', 'MED-3578', 'MED-3585', 'MED-3603', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475']","[8.898358060756218, 8.185760481775155, 5.572563372193944, 4.989323637518496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9623068805140567
PLAIN-963,"['MED-5056', 'MED-1322', 'MED-5167', 'MED-2054', 'MED-4446', 'MED-4178', 'MED-4478', 'MED-1272', 'MED-1442', 'MED-38', 'MED-4403']","[15.317095890424717, 11.181409229020412, 8.185760481775155, 7.4351683304125, 5.572563372193944, 4.707378093907474, 4.309903536671453, 2.0492619160418855, 2.0163742960597575, 1.6725597204958376, 1.27305648769505]",0.9674663898533825
PLAIN-964,"['MED-5056', 'MED-50', 'MED-4446', 'MED-5034', 'MED-4263', 'MED-3569', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3610', 'MED-3475']","[16.52570193581481, 14.91598841336825, 5.572563372193944, 4.989323637518496, 4.721408020146087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9662358935885946
PLAIN-965,"['MED-2526', 'MED-3576', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[7.328927110486039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9536025039285124
PLAIN-966,"['MED-628', 'MED-4323', 'MED-2927', 'MED-3572', 'MED-3567', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3475']","[8.610804989500174, 6.31368478610935, 5.076032833215898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9553993282743882
PLAIN-967,"['MED-608', 'MED-693', 'MED-3580', 'MED-3579', 'MED-3578', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475']","[11.786779879302438, 6.5698067250689265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9682892784694166
PLAIN-968,"['MED-1449', 'MED-1370', 'MED-1448', 'MED-3061', 'MED-4503', 'MED-5126', 'MED-4746', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475']","[17.514881691036656, 15.038457232722196, 13.945541737888032, 5.559678967678837, 5.335755695362467, 4.832949615164384, 3.4836831777294286, 0.0, 0.0, 0.0, 0.0]",0.9694570300844826
PLAIN-969,"['MED-2461', 'MED-4762', 'MED-2812', 'MED-3572', 'MED-3573', 'MED-3642', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.521185768211303, 9.372316071486528, 5.435433854085056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9615152390544629
PLAIN-970,"['MED-4418', 'MED-894', 'MED-3593', 'MED-3573', 'MED-3596', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.690166845397675, 9.130034563981617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9552662136602772
PLAIN-971,"['MED-3641', 'MED-3645', 'MED-3642', 'MED-3637', 'MED-616', 'MED-2280', 'MED-3567', 'MED-3629', 'MED-3633', 'MED-3603', 'MED-3475']","[10.718168809236246, 10.63536428348447, 10.398479479740486, 8.21500312331809, 6.970361790047686, 6.970361790047686, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9513690344259803
PLAIN-972,"['MED-3641', 'MED-3642', 'MED-3644', 'MED-3643', 'MED-1121', 'MED-2280', 'MED-543', 'MED-3629', 'MED-3633', 'MED-3603', 'MED-3475']","[18.176659408671018, 17.450757351644974, 16.596870412462692, 11.820852467235907, 11.31283612745587, 6.970361790047686, 6.3460517899659346, 0.0, 0.0, 0.0, 0.0]",0.9554282676047339
PLAIN-973,"['MED-947', 'MED-2239', 'MED-5105', 'MED-4398', 'MED-3579', 'MED-3603', 'MED-3610', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[11.430212222345169, 9.637405693743691, 9.140085762006246, 6.0300743563473995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9447094167337315
PLAIN-974,"['MED-4398', 'MED-947', 'MED-740', 'MED-997', 'MED-2239', 'MED-335', 'MED-3590', 'MED-3603', 'MED-3610', 'MED-3633', 'MED-3629']","[13.089690188297425, 11.430212222345169, 10.581124641978624, 9.837109673111744, 9.637405693743691, 9.209073656796738, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9390398910752566
PLAIN-975,"['MED-4404', 'MED-3458', 'MED-2175', 'MED-3573', 'MED-2', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.936514620906571, 6.023250556149502, 5.5146683262611305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9568302251564751
PLAIN-976,"['MED-4668', 'MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[14.548051654199211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9602527902470387
PLAIN-977,"['MED-3419', 'MED-2598', 'MED-1410', 'MED-4427', 'MED-5316', 'MED-2839', 'MED-1570', 'MED-4490', 'MED-3603', 'MED-3610', 'MED-3633']","[5.4246310447163415, 5.18332828206899, 5.174102072584185, 4.797179776976361, 4.67930032787063, 3.6325170244205562, 2.8623942997880327, 2.7160087687368093, 0.0, 0.0, 0.0]",0.947012699369399
PLAIN-978,"['MED-3989', 'MED-1291', 'MED-4916', 'MED-4098', 'MED-1292', 'MED-3986', 'MED-864', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3475']","[19.28847726235494, 11.945968018964594, 11.928712194639685, 11.80683693126905, 11.743556906705367, 11.606759338503277, 9.540727051357926, 0.0, 0.0, 0.0, 0.0]",0.9457001554157975
PLAIN-979,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-980,"['MED-3961', 'MED-1579', 'MED-1580', 'MED-1189', 'MED-3962', 'MED-2360', 'MED-736', 'MED-4150', 'MED-3940', 'MED-3068', 'MED-1570']","[11.06932976259352, 11.056778898352077, 10.578910853850326, 7.671504101791992, 6.486529467485007, 1.5125911710705908, 1.4887740762389587, 1.3581068413308661, 1.289175092268825, 1.1199235901984117, 0.8625960069527439]",0.9588576398149075
PLAIN-981,"['MED-5083', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[7.537661086688268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9628660833025328
PLAIN-982,"['MED-4738', 'MED-1604', 'MED-2075', 'MED-4455', 'MED-5076', 'MED-460', 'MED-948', 'MED-5075', 'MED-2468', 'MED-3603', 'MED-3629']","[14.950166580766163, 14.650118660597107, 12.091189342433148, 9.019470333916686, 4.778915171036203, 4.124533963101195, 3.3948791923685686, 3.1167943181567637, 1.1149838664225908, 0.0, 0.0]",0.9636938129366134
PLAIN-983,"['MED-604', 'MED-5360', 'MED-3576', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.3009353578292, 8.207710647541328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9557832174961992
PLAIN-984,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-985,"['MED-2931', 'MED-3787', 'MED-1281', 'MED-5317', 'MED-4403', 'MED-3962', 'MED-3623', 'MED-4839', 'MED-1733', 'MED-3603', 'MED-3633']","[10.889830429258792, 9.804058938048838, 7.517496338148335, 7.279393181031965, 6.690117393053199, 5.696763504904268, 5.490922909475201, 5.258686506619806, 5.179033716311672, 0.0, 0.0]",0.95177817679484
PLAIN-986,"['MED-3361', 'MED-913', 'MED-3528', 'MED-3578', 'MED-3577', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[7.311923011796645, 6.561561308653754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9578774333057127
PLAIN-987,"['MED-2780', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3580', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[7.655426512414573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9680199639299254
PLAIN-988,"['MED-3375', 'MED-2', 'MED-3579', 'MED-3578', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[8.258849291322848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9667284930882751
PLAIN-989,"['MED-103', 'MED-2782', 'MED-2781', 'MED-3564', 'MED-3596', 'MED-3565', 'MED-3603', 'MED-3610', 'MED-3629', 'MED-3642', 'MED-3475']","[8.218972411930354, 8.031746697233128, 7.722507000378294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9537619443635635
PLAIN-990,"['MED-2866', 'MED-4091', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[9.611078819237708, 5.089197041008441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9571995838377502
PLAIN-991,"['MED-1942', 'MED-2824', 'MED-864', 'MED-642', 'MED-3075', 'MED-3587', 'MED-3592', 'MED-3642', 'MED-3603', 'MED-3610', 'MED-3633']","[12.875004103974343, 10.30743667412205, 8.628129429448972, 8.237606127574045, 6.133209978294742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9306612585432315
PLAIN-992,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-993,"['MED-4604', 'MED-5059', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3580', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[8.042390387433993, 7.205991730061034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9633775931203057
PLAIN-994,"['MED-3777', 'MED-1740', 'MED-3596', 'MED-1578', 'MED-4743', 'MED-3850', 'MED-3610', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633']","[8.019126482999742, 7.099126834689286, 5.553983210004293, 5.237325229872283, 4.4892991647593234, 4.139837836138821, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9599044833056362
PLAIN-995,"['MED-389', 'MED-4672', 'MED-384', 'MED-3170', 'MED-3577', 'MED-3565', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.133258353374863, 11.375203817001012, 6.8866579252677695, 4.585551624144822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9414655583983957
PLAIN-996,"['MED-1827', 'MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[7.274508397910749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9684708668738419
PLAIN-997,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-998,"['MED-2771', 'MED-5118', 'MED-1958', 'MED-2774', 'MED-2117', 'MED-3075', 'MED-4665', 'MED-335', 'MED-4399', 'MED-2054', 'MED-4149']","[124.37580956788459, 119.05032752570574, 112.97287974361116, 107.05918067487646, 104.59458420334131, 93.80778955634935, 90.09390060497412, 80.4179307672996, 72.74611884242445, 55.06603343986927, 51.62025355274302]",0.9152578071284955
PLAIN-999,"['MED-4864', 'MED-2', 'MED-3576', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.239161518088206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.971542434471292
PLAIN-1000,"['MED-1617', 'MED-5105', 'MED-2467', 'MED-4746', 'MED-2514', 'MED-1466', 'MED-3846', 'MED-2781', 'MED-3475', 'MED-3603', 'MED-3629']","[17.832056681790664, 5.46176284475886, 5.0811388572339355, 4.597224210933477, 4.378188934912199, 3.849423506761077, 3.6696115150918116, 3.009003912044147, 0.0, 0.0, 0.0]",0.9695740831799884
PLAIN-1001,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1002,"['MED-2224', 'MED-5105', 'MED-5283', 'MED-1880', 'MED-5248', 'MED-4377', 'MED-4149', 'MED-3475', 'MED-3642', 'MED-3629', 'MED-3603']","[20.846126269898377, 11.263702109299306, 10.36352123613122, 9.578030428333427, 8.73307156776985, 8.153574391447654, 6.300344115799041, 4.305600200803283, 0.0, 0.0, 0.0]",0.9700644802326172
PLAIN-1003,"['MED-4336', 'MED-5026', 'MED-1880', 'MED-5105', 'MED-3111', 'MED-5110', 'MED-335', 'MED-3475', 'MED-2468', 'MED-3603', 'MED-3629']","[10.263314524416298, 10.13209271881256, 9.578030428333427, 7.661842330361392, 6.909440711992521, 4.586133678945711, 4.462820287118634, 4.305600200803283, 1.1116339820653485, 0.0, 0.0]",0.969148171370605
PLAIN-1004,"['MED-1872', 'MED-1377', 'MED-2220', 'MED-1086', 'MED-1164', 'MED-5201', 'MED-3933', 'MED-4127', 'MED-4490', 'MED-5209', 'MED-5071']","[13.43568839336595, 13.41033361558681, 7.056320639496039, 1.7359318571043765, 1.7359318571043765, 1.5871196805771646, 1.4791083711845345, 1.4075428385443174, 1.303150801382612, 1.1204911384607572, 1.012244978840082]",0.9203866047069231
PLAIN-1005,"['MED-3898', 'MED-4716', 'MED-3909', 'MED-4028', 'MED-5011', 'MED-4859', 'MED-3302', 'MED-3475', 'MED-4675', 'MED-3603', 'MED-3629']","[11.610723566917832, 11.11269716641671, 11.028511499775657, 6.7363173352318, 6.634155236521348, 6.622994851533045, 4.404528432036861, 3.0653988779699155, 2.2166042738491356, 0.0, 0.0]",0.9614142465943195
PLAIN-1006,"['MED-4716', 'MED-3903', 'MED-3898', 'MED-2179', 'MED-3946', 'MED-5071', 'MED-3302', 'MED-4675', 'MED-3629', 'MED-3603', 'MED-3475']","[8.317200694986347, 8.217044434504455, 8.096591667522073, 5.018984701070541, 4.913164994760045, 4.404528432036861, 4.404528432036861, 2.2166042738491356, 0.0, 0.0, 0.0]",0.9577301123187291
PLAIN-1007,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1008,"['MED-4668', 'MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.276554848476248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9602527902470387
PLAIN-1009,"['MED-3773', 'MED-3575', 'MED-3573', 'MED-3567', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.691166397622421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9534266124843433
PLAIN-1010,"['MED-2671', 'MED-1077', 'MED-3499', 'MED-5110', 'MED-1257', 'MED-335', 'MED-4205', 'MED-5075', 'MED-38', 'MED-3629', 'MED-3603']","[5.168067862945673, 4.9787706874464535, 4.854214003390455, 4.586133678945711, 4.508196951364921, 4.462820287118634, 4.406635771252053, 3.107430146310372, 1.1116339820653485, 0.0, 0.0]",0.9646982983207931
PLAIN-1011,"['MED-2671', 'MED-1077', 'MED-3499', 'MED-5110', 'MED-1257', 'MED-335', 'MED-4205', 'MED-5075', 'MED-38', 'MED-3629', 'MED-3603']","[5.168067862945673, 4.9787706874464535, 4.854214003390455, 4.586133678945711, 4.508196951364921, 4.462820287118634, 4.406635771252053, 3.107430146310372, 1.1116339820653485, 0.0, 0.0]",0.9646982983207931
PLAIN-1012,"['MED-4295', 'MED-4721', 'MED-4421', 'MED-3308', 'MED-2213', 'MED-3576', 'MED-3603', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475']","[9.880723423558337, 9.880723423558337, 9.357355350925504, 7.682417249575001, 7.39776407316313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9699853014480014
PLAIN-1013,"['MED-994', 'MED-3176', 'MED-991', 'MED-982', 'MED-4788', 'MED-1282', 'MED-5025', 'MED-4716', 'MED-4403', 'MED-4665', 'MED-3289']","[99.66995523149619, 96.53804733731003, 95.95765862916697, 84.94917146941575, 69.63915848114104, 51.26825373010591, 47.482851722604806, 45.00637996156466, 31.91941762881997, 28.00147715832395, 25.44469569200778]",0.956829067950377
PLAIN-1014,"['MED-2582', 'MED-4628', 'MED-3568', 'MED-3579', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[10.021297815587923, 6.177059774909334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9549202988534415
