query,ranking,scores,Diversity@10
PLAIN-517,"['MED-1158', 'MED-4446', 'MED-5077', 'MED-1590', 'MED-4804', 'MED-4793', 'MED-5119', 'MED-5015', 'MED-613', 'MED-3603']","[12.843854517573405, 7.748076707363151, 6.584849517960921, 6.394029365042559, 5.832017421713948, 5.832017421713948, 5.460768665464352, 5.42316887180344, 5.00729262234061, 0.0]",0.9669246699802253
PLAIN-518,"['MED-2644', 'MED-2622', 'MED-2473', 'MED-2640', 'MED-3573', 'MED-3579', 'MED-3642', 'MED-3629', 'MED-3475', 'MED-2711']","[10.276594954012976, 10.276594954012976, 8.91553408349492, 8.909747133234882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9430469230964836
PLAIN-519,"['MED-797', 'MED-2341', 'MED-766', 'MED-2339', 'MED-2344', 'MED-895', 'MED-2468', 'MED-4524', 'MED-335', 'MED-1570']","[143.11532870464927, 117.82041852057408, 117.82041852057408, 110.31738371064453, 109.11892146541786, 63.033922935659945, 45.5706060208268, 32.73750777374761, 32.2323884586363, 29.582987305620847]",0.9182851582711711
PLAIN-520,"['MED-5249', 'MED-3578', 'MED-3576', 'MED-3579', 'MED-3573', 'MED-3603', 'MED-3659', 'MED-3629', 'MED-3633', 'MED-2781']","[8.883769617687824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9495188691284928
PLAIN-521,"['MED-2274', 'MED-3576', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[6.957548663995688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9520587205208406
PLAIN-522,"['MED-5084', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3602', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-2711']","[9.239161518088206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9460773481100658
PLAIN-523,"['MED-2774', 'MED-5073', 'MED-3063', 'MED-3075', 'MED-1337', 'MED-904', 'MED-4399', 'MED-2054', 'MED-3629', 'MED-3603']","[15.561215076716255, 11.693895469931093, 6.970904247258495, 6.970904247258495, 6.742144059021546, 6.690839941056854, 5.135451931136728, 4.729003793114758, 0.0, 0.0]",0.9282999823836644
PLAIN-524,"['MED-5073', 'MED-4298', 'MED-3591', 'MED-3540', 'MED-3659', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2711', 'MED-2781']","[11.693895469931093, 11.68300304987737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9418773885517671
PLAIN-525,"['MED-4297', 'MED-5073', 'MED-204', 'MED-168', 'MED-2716', 'MED-4300', 'MED-781', 'MED-4293', 'MED-2068', 'MED-5075', 'MED-4921']","[66.40474423627563, 46.77558187972437, 39.67648373485845, 19.938376311774, 19.938376311774, 18.169382098983835, 14.012973058440608, 13.578263349615687, 10.53955725124541, 10.430261941275475, 7.281836299672468]",0.9360626605094372
PLAIN-526,"['MED-947', 'MED-945', 'MED-1838', 'MED-3578', 'MED-3577', 'MED-3528', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629']","[20.848715633272015, 20.43649940679701, 18.216030692648154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.963377259516584
PLAIN-527,"['MED-624', 'MED-2213', 'MED-2006', 'MED-3602', 'MED-2157', 'MED-3669', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3503']","[9.612996203360405, 7.39776407316313, 5.925863978057784, 5.720332120919328, 4.485269431514939, 4.140367308934516, 0.0, 0.0, 0.0, 0.0]",0.9495068848321963
PLAIN-528,"['MED-4383', 'MED-2190', 'MED-1594', 'MED-1783', 'MED-3602', 'MED-3610', 'MED-3629', 'MED-3475', 'MED-3850', 'MED-3694', 'MED-3659']","[11.986458058235268, 6.128702930667941, 5.866085511216227, 4.141842647300671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9556686897288496
PLAIN-529,"['MED-2364', 'MED-3867', 'MED-614', 'MED-2006', 'MED-4383', 'MED-2157', 'MED-4869', 'MED-3610', 'MED-3629', 'MED-3633', 'MED-3732']","[7.68481345222134, 7.129062316428359, 6.072190827835368, 5.925863978057784, 5.531296435606909, 4.485269431514939, 2.6047567622890906, 0.0, 0.0, 0.0, 0.0]",0.9744126114313982
PLAIN-530,"['MED-2', 'MED-3578', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9663715323324678
PLAIN-531,"['MED-4864', 'MED-4533', 'MED-839', 'MED-1825', 'MED-3832', 'MED-5158', 'MED-1853', 'MED-4373', 'MED-4399', 'MED-2071']","[105.89953822268235, 87.22954487607349, 84.10449579940783, 73.23916360624432, 71.42181693456304, 66.97531076588665, 54.4641450256206, 52.88578041335051, 47.125858154561286, 38.54096661803501]",0.9697590331054056
PLAIN-532,"['MED-1849', 'MED-1844', 'MED-3087', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3732']","[12.344280852256263, 10.168712629929674, 7.270782177263834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9685366475951381
PLAIN-533,"['MED-994', 'MED-4586', 'MED-4790', 'MED-4788', 'MED-1500', 'MED-5173', 'MED-4577', 'MED-4585', 'MED-5025', 'MED-49', 'MED-1282']","[86.3494308361216, 68.87797817437335, 68.1209066368305, 68.1209066368305, 55.92010937347249, 51.196905167489376, 42.93660143062706, 42.93660143062706, 39.61297085371809, 34.720416323901134, 27.231964481609257]",0.9136664228386308
PLAIN-534,"['MED-2', 'MED-3578', 'MED-3577', 'MED-3576', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9632882526776472
PLAIN-535,"['MED-872', 'MED-3800', 'MED-3603', 'MED-3540', 'MED-3610', 'MED-3659', 'MED-3629', 'MED-3642', 'MED-3528', 'MED-2711']","[24.26554505648625, 4.152882389568985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9591614585279148
PLAIN-536,"['MED-4604', 'MED-3577', 'MED-3580', 'MED-3528', 'MED-3603', 'MED-3602', 'MED-3610', 'MED-3629', 'MED-3475', 'MED-3740']","[10.435880771863237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9642107854940338
PLAIN-537,"['MED-5018', 'MED-3384', 'MED-1761', 'MED-3247', 'MED-4126', 'MED-5201', 'MED-1270', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3633']","[13.70871455661959, 10.55547026619078, 9.585010767419922, 8.368809129981106, 7.890060907751982, 6.02199880643905, 3.789870381610699, 3.1701142830675524, 0.0, 0.0, 0.0]",0.9544930569161217
PLAIN-538,"['MED-3718', 'MED-5196', 'MED-5218', 'MED-4095', 'MED-5201', 'MED-260', 'MED-2196', 'MED-2208', 'MED-1958', 'MED-3603', 'MED-4403']","[13.977356084413707, 9.218715735011322, 8.744884116497882, 8.236223424201643, 8.21813948475994, 8.130716605489447, 6.780407505250066, 6.780407505250066, 6.269236987796344, 3.1701142830675524, 2.9559755848940332]",0.8961745826527054
PLAIN-539,"['MED-4617', 'MED-4157', 'MED-5201', 'MED-1958', 'MED-1783', 'MED-1270', 'MED-3603', 'MED-4403', 'MED-1573', 'MED-3629']","[13.340737131297765, 9.46415122062658, 6.02199880643905, 5.111670184303067, 4.884257501113042, 3.789870381610699, 3.1701142830675524, 2.9559755848940332, 2.659552052605581, 0.0]",0.9543448036456498
PLAIN-540,"['MED-2298', 'MED-4157', 'MED-761', 'MED-4611', 'MED-4529', 'MED-1344', 'MED-4403', 'MED-1573', 'MED-3694', 'MED-3850']","[16.678908231619403, 13.74720780797222, 8.653383444579546, 8.536593467375022, 6.687380533783846, 6.185676549645842, 2.9559755848940332, 2.659552052605581, 0.0, 0.0]",0.9503654128038238
PLAIN-541,"['MED-872', 'MED-4036', 'MED-4021', 'MED-4018', 'MED-5201', 'MED-2650', 'MED-1270', 'MED-3603', 'MED-1573', 'MED-1442']","[14.035955403504722, 11.933177986773936, 11.933177986773936, 11.175231226127861, 6.02199880643905, 5.908270271323769, 3.789870381610699, 3.1701142830675524, 2.659552052605581, 2.0163742960597575]",0.9270231649535551
PLAIN-542,"['MED-4104', 'MED-4494', 'MED-4107', 'MED-1987', 'MED-1958', 'MED-4403', 'MED-1270', 'MED-1282', 'MED-3603', 'MED-1442']","[12.689166899439895, 11.594304845433074, 9.49729056085247, 7.8151354797688315, 5.111670184303067, 4.229032072589083, 3.789870381610699, 3.789870381610699, 3.1701142830675524, 2.0163742960597575]",0.9197653796881657
PLAIN-543,"['MED-2220', 'MED-2295', 'MED-1972', 'MED-1547', 'MED-4494', 'MED-4893', 'MED-3862', 'MED-648', 'MED-1958', 'MED-1573']","[10.85869589017864, 10.631742428769698, 8.661401563634504, 8.661401563634504, 6.6152192064792, 6.170179249984658, 6.013319100474441, 5.349159661047865, 5.111670184303067, 2.659552052605581]",0.906233366201211
PLAIN-544,"['MED-2746', 'MED-5159', 'MED-5201', 'MED-2918', 'MED-3739', 'MED-3757', 'MED-1573', 'MED-3629', 'MED-3633', 'MED-2781']","[9.978790450040787, 8.267798699743476, 6.02199880643905, 5.828174015660451, 4.334140858462225, 3.738913559025617, 2.659552052605581, 0.0, 0.0, 0.0]",0.9425575276007674
PLAIN-545,"['MED-1708', 'MED-1548', 'MED-4494', 'MED-1129', 'MED-4956', 'MED-1958', 'MED-872', 'MED-1270', 'MED-3603', 'MED-5248', 'MED-1442']","[12.161561057766852, 12.044420227472928, 10.474930390000866, 5.773607694268745, 5.18675202750574, 5.111670184303067, 4.716806254053439, 3.789870381610699, 3.1701142830675524, 2.7590985783155992, 2.0163742960597575]",0.943473179545932
PLAIN-546,"['MED-591', 'MED-3692', 'MED-4107', 'MED-5201', 'MED-648', 'MED-872', 'MED-1958', 'MED-1282', 'MED-1270', 'MED-4403', 'MED-2074']","[15.15951506826994, 13.504164535104184, 9.724550266373601, 8.21813948475994, 7.030427346723819, 6.441032226221429, 6.269236987796344, 5.425188292534614, 5.425188292534614, 4.8840242196284835, 4.663336947634881]",0.9292974985635211
PLAIN-547,"['MED-3692', 'MED-4487', 'MED-4107', 'MED-714', 'MED-5110', 'MED-5201', 'MED-3499', 'MED-2074', 'MED-38', 'MED-2468']","[11.09630045582759, 10.695869705742808, 9.724550266373601, 8.35606585523574, 7.270154097418969, 6.02199880643905, 4.854214003390455, 3.5520604002241813, 1.1116339820653485, 1.1116339820653485]",0.9325654960415196
PLAIN-548,"['MED-1548', 'MED-1366', 'MED-3592', 'MED-599', 'MED-2391', 'MED-804', 'MED-1573', 'MED-4355', 'MED-4959', 'MED-1344', 'MED-3603']","[12.327287635196532, 10.200179117656326, 7.905258499191119, 7.905258499191119, 7.582931533613543, 7.582931533613543, 6.297260430604822, 6.021708692742029, 5.952590255802553, 5.523758389812706, 3.1701142830675524]",0.910304913763209
PLAIN-549,"['MED-4544', 'MED-4538', 'MED-1708', 'MED-1709', 'MED-2792', 'MED-4827', 'MED-288', 'MED-2071', 'MED-2063', 'MED-4529']","[93.95711861472218, 80.61632459916984, 45.464917386813134, 26.299735282857917, 25.369707772096444, 24.648535037848884, 23.87991573595245, 14.975274362002077, 14.128040219001877, 13.849421795014916]",0.9619358843057145
PLAIN-550,"['MED-5203', 'MED-1186', 'MED-3573', 'MED-3540', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3610', 'MED-3497', 'MED-3475']","[12.772053169077092, 11.3556561889406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9641295324918471
PLAIN-551,"['MED-2', 'MED-3580', 'MED-3528', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9683077419632615
PLAIN-552,"['MED-669', 'MED-3576', 'MED-3573', 'MED-3565', 'MED-3579', 'MED-3581', 'MED-3590', 'MED-3528', 'MED-3610', 'MED-3629', 'MED-2711']","[13.030960221081706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9720941594024288
PLAIN-553,"['MED-4962', 'MED-2', 'MED-3577', 'MED-3567', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[6.661393838821003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9456526414283568
PLAIN-554,"['MED-2144', 'MED-1868', 'MED-3577', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3663', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-2711']","[9.17306192949767, 7.650594148646169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.96052722813293
PLAIN-555,"['MED-2058', 'MED-2062', 'MED-3573', 'MED-3595', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[26.48366140468533, 24.2969674741961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9460710433185864
PLAIN-556,"['MED-1031', 'MED-1546', 'MED-1451', 'MED-4687', 'MED-1220', 'MED-2743', 'MED-4455', 'MED-4662', 'MED-4959', 'MED-5221']","[12.921919165467349, 2.5048495274888225, 2.456431517958053, 2.322052287723177, 2.176927890750598, 2.047392308018247, 1.9913537598364153, 1.860307740663396, 1.6264965891202066, 1.4086432120936385]",0.9431126047397086
PLAIN-557,"['MED-1334', 'MED-3578', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3540', 'MED-3527', 'MED-3602', 'MED-3603', 'MED-3629']","[8.15444604909611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9559742718466833
PLAIN-558,"['MED-4943', 'MED-3577', 'MED-3581', 'MED-3589', 'MED-3540', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3475', 'MED-3732']","[7.050969424701041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9419373207106917
PLAIN-559,"['MED-5133', 'MED-5132', 'MED-2032', 'MED-3572', 'MED-3578', 'MED-3528', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3475', 'MED-3850']","[12.11514749274097, 9.366263063575698, 5.531534911634102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9707223382772869
PLAIN-560,"['MED-1242', 'MED-4839', 'MED-1243', 'MED-3580', 'MED-3579', 'MED-3528', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3732']","[8.734376949055813, 7.621177890477419, 7.179499245943106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9420971028193444
PLAIN-561,"['MED-4555', 'MED-4423', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[11.963002980522415, 7.1579646671006305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9519694186655683
PLAIN-562,"['MED-2', 'MED-3573', 'MED-3565', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9636819802404604
PLAIN-563,"['MED-5282', 'MED-3577', 'MED-3576', 'MED-3573', 'MED-3598', 'MED-3597', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629']","[12.978335829753837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9236836297218723
PLAIN-564,"['MED-87', 'MED-3873', 'MED-3878', 'MED-3557', 'MED-3540', 'MED-3666', 'MED-3610', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3528']","[8.710074915745931, 4.756349527290503, 4.756349527290503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9278971281744688
PLAIN-565,"['MED-2', 'MED-3585', 'MED-3535', 'MED-3532', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9613636027251424
PLAIN-566,"['MED-2937', 'MED-2947', 'MED-1888', 'MED-3575', 'MED-3576', 'MED-3659', 'MED-3610', 'MED-3603', 'MED-3629', 'MED-3475']","[9.53997071134889, 9.53997071134889, 4.735650720542431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9529162516917101
PLAIN-567,"['MED-5131', 'MED-5186', 'MED-4944', 'MED-1331', 'MED-4443', 'MED-4198', 'MED-1086', 'MED-4489', 'MED-613', 'MED-123']","[189.6580997026428, 170.8037448609078, 160.41321751269325, 142.5486319821073, 129.62374115927668, 119.26735890825346, 119.04499505840552, 105.50882909640292, 77.88540573393693, 67.84766566859348]",0.9410675701152996
PLAIN-568,"['MED-4219', 'MED-4756', 'MED-4911', 'MED-1086', 'MED-4800', 'MED-4747', 'MED-4959', 'MED-4149', 'MED-4969', 'MED-4362']","[138.09720913995784, 117.92317592908196, 115.97233343292952, 113.27054909869628, 113.05580827478465, 108.82738171521171, 69.74288671275328, 60.76018477723306, 60.6865034597806, 60.6865034597806]",0.9292434611435069
PLAIN-569,"['MED-1250', 'MED-4953', 'MED-4443', 'MED-4198', 'MED-4911', 'MED-5110', 'MED-613', 'MED-4490', 'MED-4312', 'MED-4664']","[81.47822951781903, 72.27187974861994, 61.70273067983884, 54.99337232480372, 53.750704171614736, 34.97918412507602, 30.47123313779997, 28.76299630089018, 26.023049258618524, 24.071109181639752]",0.9445716730366311
PLAIN-570,"['MED-957', 'MED-3842', 'MED-1958', 'MED-1220', 'MED-2420', 'MED-1820', 'MED-4198', 'MED-2679', 'MED-2485', 'MED-2640']","[83.16221307108462, 60.67746259602793, 60.59431596338274, 59.026818030430405, 58.15846966061571, 51.250122105213826, 50.05628762133233, 48.595882114787315, 40.976308784975465, 40.976308784975465]",0.9228595872918375
PLAIN-571,"['MED-2346', 'MED-3567', 'MED-3585', 'MED-3535', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[10.652402296216751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9510631389397401
PLAIN-572,"['MED-669', 'MED-3810', 'MED-3577', 'MED-3581', 'MED-3527', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-3940']","[8.693384009048202, 8.693384009048202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9449930012774705
PLAIN-573,"['MED-4076', 'MED-2', 'MED-3578', 'MED-3585', 'MED-3540', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3497']","[27.607130682897964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9461140100013292
PLAIN-575,"['MED-2', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9601903211080581
PLAIN-576,"['MED-1839', 'MED-924', 'MED-2901', 'MED-3532', 'MED-3579', 'MED-3585', 'MED-3602', 'MED-3659', 'MED-3629', 'MED-3633', 'MED-3475']","[14.308698402599253, 12.372331852919304, 6.447016138918207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9336594347313135
PLAIN-577,"['MED-4937', 'MED-3580', 'MED-3581', 'MED-3528', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-3732']","[11.849342961790482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.96436628124774
PLAIN-578,"['MED-3746', 'MED-3929', 'MED-3592', 'MED-3602', 'MED-3633', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-2781', 'MED-2711']","[9.164750493450684, 6.7937944716966685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9177956210777072
PLAIN-579,"['MED-2', 'MED-3578', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3940', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9636249818924092
PLAIN-580,"['MED-4167', 'MED-3695', 'MED-635', 'MED-3690', 'MED-4355', 'MED-3642', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3497']","[9.06680750631792, 8.144610633742984, 6.065295702052771, 6.065295702052771, 4.876916442038493, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9201931134436454
PLAIN-581,"['MED-3540', 'MED-1348', 'MED-5365', 'MED-3542', 'MED-3662', 'MED-4378', 'MED-3579', 'MED-3603', 'MED-3659', 'MED-3610', 'MED-3629']","[10.523807135602128, 10.358251217423419, 8.310182048483933, 6.332045629337888, 5.918660052363453, 5.197597613745134, 0.0, 0.0, 0.0, 0.0, 0.0]",0.951531586244703
PLAIN-582,"['MED-4960', 'MED-3577', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475']","[10.10870453489901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9622009526905351
PLAIN-583,"['MED-2988', 'MED-83', 'MED-3579', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3659', 'MED-3603', 'MED-3629']","[7.012801804472774, 7.012801804472774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9318084106389697
PLAIN-584,"['MED-5056', 'MED-4091', 'MED-5084', 'MED-148', 'MED-4533', 'MED-1783', 'MED-708', 'MED-5075', 'MED-2206', 'MED-571', 'MED-3527']","[110.26862636103448, 98.32149824895575, 98.02034611786765, 87.94616809522711, 62.484554407338315, 56.080267697816495, 53.976632828576705, 36.69323182855574, 29.765044627089573, 29.14261302014148, 29.14261302014148]",0.9534070027912864
PLAIN-585,"['MED-2', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3540', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9597578744141219
PLAIN-586,"['MED-2093', 'MED-3579', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3497', 'MED-3475', 'MED-2711', 'MED-2781']","[9.202068438706647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9636484551167036
PLAIN-587,"['MED-162', 'MED-5370', 'MED-4811', 'MED-582', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3610', 'MED-3475', 'MED-2781', 'MED-2711']","[10.007289298736456, 7.53580072133103, 5.18951223562895, 4.914394684345004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.963110246618059
PLAIN-588,"['MED-3254', 'MED-2094', 'MED-1853', 'MED-4497', 'MED-5023', 'MED-851', 'MED-3710', 'MED-3629', 'MED-3145', 'MED-2468', 'MED-38']","[30.560902868798358, 12.451324549898143, 8.46986633327992, 7.351626980308183, 6.52308324201427, 5.69128996238788, 5.150323175416908, 4.968707192434075, 4.507559229146432, 1.8058598841169204, 1.8058598841169204]",0.9605663744621774
PLAIN-589,"['MED-4555', 'MED-3576', 'MED-3528', 'MED-3642', 'MED-3610', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3497', 'MED-2711']","[19.326024859898347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9715637944640402
PLAIN-590,"['MED-4654', 'MED-2640', 'MED-3578', 'MED-3573', 'MED-3579', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[6.706872838149678, 6.485832291726788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9674594802454749
PLAIN-591,"['MED-4841', 'MED-2798', 'MED-853', 'MED-1421', 'MED-3659', 'MED-3610', 'MED-3633', 'MED-3475', 'MED-3732', 'MED-3755']","[23.744284788718335, 7.800223102009549, 6.86289477191184, 4.343805184196519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9376901061608188
PLAIN-592,"['MED-2', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9493424015175129
PLAIN-593,"['MED-4402', 'MED-3577', 'MED-2', 'MED-3580', 'MED-3528', 'MED-3659', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[13.341455021463183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9460220301232237
PLAIN-594,"['MED-979', 'MED-1047', 'MED-2', 'MED-3581', 'MED-3579', 'MED-3578', 'MED-3528', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-2711']","[8.88450995651084, 8.048584564648133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9712923896500586
